PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,03/03/2023,7:03:44 PM,1,1,Cole Kitchen,kitchco44,Right,Santa clara,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,0,Fastball,,Foul,,,,,,,90.95029830575082,-1.868210274627642,-2.512705946536752,2116.763436731362,219.72805011199083,1:15,5.861139728301191,1.474807649068206,5.999999999999997,-20.31207373313375,13.39948116971447,9.296183636744775,2.4353293152825914,-0.07997307138550003,82.82005521480166,-5.6918253789616635,-0.7566235357492642,0.4178889760530258,,,,,,,,,,,,-5.775152019632627,7.8111957544162545,-1.2824353630442544,49.999999999999986,5.703070185470045,5.500194610510119,-132.19371618560805,-4.973460112090718,-10.16748941873579,29.51665166427878,-18.421987318078376,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,0e2dc0fb-4220-4654-9376-7aeadf0d913c,91.13839179594527,5.860561281954126,1.4784405096587239,-1.8619271989190376,-2.556650999538703,82.97460902579566,2.4362239589291366,-0.0827941623285959,-5.677407679749193,-0.8004194642855152,0.41775942834358054,9.708263618418487,12.124779470872626,-20.026906097311226,75.94091183181709,1988.7667808710507,-724.909744993517,93.95319034525843,-0.7225815318843625,-0.3424613881808632,-0.6004965673381358,,,,,,,,,,,,,,,,,0.9845514852191453,0,,,medium,high,21.65317935136465,-78.03729996913076,54.5,Ben Steck,steckbe42,Santa clara
2,03/03/2023,7:04:02 PM,1,2,Cole Kitchen,kitchco44,Right,Santa clara,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,1,Fastball,,StrikeCalled,,,,0,0,,90.56523856418882,-1.3330449204281674,-3.5831967044272908,2025.7592002585207,218.40221429644703,1:15,5.65868002641534,1.4701230299549846,5.999999999999997,-20.77265022348244,13.25831931587808,8.683408435831291,2.68994526911024,-1.1303505791669857,82.4329654140357,-5.244567025093209,-1.9458080998212757,0.41986404315921666,,,,,,,,,,,,-5.750366207857136,7.574912751026877,-1.193099759514011,49.999999999999936,5.542353264389554,7.957437200571713,-131.5425999967272,-3.7363457313482336,-10.030247780762544,29.07454018525376,-18.961282074490434,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,40247635-912b-4231-b887-b4d0d9c2ca4f,90.75567075447282,5.657991493218966,1.47364337257319,-1.325535084950052,-3.6251206266997227,82.58762303923787,2.690919725785434,-1.1330210299940873,-5.228880973242098,-1.9870901993213657,0.4197320491457417,9.077067707477156,11.977378679638123,-22.1494017557062,88.1885336744546,1876.2660633932633,-763.7578129163646,92.62038958795401,-0.7258376989584211,-0.3770230009662039,-0.575337545718322,,,,,,,,,,,,,,,,,0.9500734104284626,0,,,medium,high,10.630319692990945,22.500167865722123,54.5,Ben Steck,steckbe42,Santa clara
3,03/03/2023,7:04:18 PM,1,3,Cole Kitchen,kitchco44,Right,Santa clara,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,91.20335476152674,-0.9734018429228998,-2.000992633578445,2072.132448240325,221.0116685281705,1:15,5.728236399749597,1.2998702987065203,5.999999999999997,-20.46136690171612,13.038652695167855,9.637478617792404,3.120649010363399,0.2483619368331659,82.92576975548083,-4.832829456561754,-0.17888153042836957,0.4165758153109851,,,,,,,,,,,,-5.8160521467929085,7.356994901898326,-1.1479342482598909,49.999999999999964,5.6405099924647795,4.321818248744175,-132.65225323890974,-2.919340052625258,-10.302089717102678,29.940761825449794,-19.142457087398164,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,e7b11369-2f7f-47ec-86c4-61e49670fd55,91.39437735372086,5.727573525461189,1.3036327970057664,-0.966191619468096,-2.0457854954348402,83.08102604357447,3.1216100367631796,0.24547773344309645,-4.817532023939696,-0.2231803060159472,0.41644339269545694,10.056335506318458,11.734487776754069,-16.38134720752176,68.00206557049727,1988.0159720699107,-584.401726422306,95.94058399877639,-0.7239445782991422,-0.28202913714255357,-0.6295743112245796,,,,,,,,,,,,,,,,,0.9722326364310094,0,,,medium,high,28.798140986552482,-83.79264478547184,54.5,Ben Steck,steckbe42,Santa clara
4,03/03/2023,7:05:02 PM,2,1,Cole Kitchen,kitchco44,Right,Santa clara,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,3,Bottom,1,0,0,,,,,,,0,0,,85.49836572119642,-0.005131466652386677,-0.518322169656819,,,,5.739658467628691,-0.3785216359089921,5.999999999999997,,,,2.722753315138175,-0.8587493123056623,78.58903785726538,-6.786093088857176,-0.5183221696567404,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,5a49752c-f638-48aa-9e9a-86ddd2b1b0bd,85.64050793662456,5.734869252864066,-0.3785216359090006,0.052618571565054964,-0.518322169656778,78.69819147346571,2.726994463795616,-0.858749312305667,-6.721761115762684,-0.5183221696567777,0.4425364216744311,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Ben Steck,steckbe42,Santa clara
5,03/03/2023,7:05:18 PM,1,1,Cole Kitchen,kitchco44,Right,Santa clara,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,3,Bottom,0,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,,,91.31009364837765,-0.5715454942729448,-0.3928385100833879,2098.9920076794524,217.71580015238874,1:15,5.736341084054687,0.5828239474440806,5.999999999999997,-19.96015745540007,13.447632851985784,8.958891692918238,3.5434396677873488,0.9654359821762141,82.96062822341287,-4.3395593810187005,1.3023842738832383,0.41600198024507246,,,,,,,,,,,,-4.975895286257954,7.46361146329507,-0.5568790168970128,49.99999999999996,5.680512309835885,0.620091537144886,-132.8886458828198,-1.9741383588524712,-8.835979797347518,30.32736875343067,-18.92049091746097,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,f8c90acb-d47d-47b3-9f5f-d190e832abc8,91.50192167539637,5.735878665782608,0.5863266220208831,-0.5666735741433451,-0.43544328591493375,83.11975677966394,3.544268703419614,0.962657847461001,-4.326272976165027,1.2595460023848246,0.4158686865887572,9.357215863396819,12.134833635355053,-18.747539013170034,86.62823543019103,1987.6277497146766,-674.6135018411572,94.6943934251615,-0.7490846063801218,-0.32139879493251544,-0.579288414436423,,,,,,,,,,,,,,,,,0.976725345549618,0,,,medium,high,12.034588112828203,57.729998024897675,54.5,Ben Steck,steckbe42,Santa clara
6,03/03/2023,7:05:49 PM,2,1,Cole Kitchen,kitchco44,Right,Santa clara,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,1,0,0,Curveball,,StrikeCalled,,,,0,0,,86.33063327097744,-0.4032254863007868,-3.3752897671560174,1286.9406626485395,251.87053061343732,2:30,5.8313706814466375,1.5722475942180123,5.999999999999997,-32.16273677040059,5.2164053967889785,10.626088619709135,2.7769072096673124,-0.6730023487822742,78.8446148968989,-6.450677319377971,-1.3715195359480368,0.44003395266649553,,,,,,,,,,,,-6.730176921028966,2.942842901881162,-1.3126857308580293,50.000000000000014,5.781969948694795,7.072545963828898,-125.45983686590874,-1.8737699980593208,-10.69066437338516,26.183793117930975,-27.499440562081453,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,0530f704-3d63-4b84-89a1-5e8313a34cef,86.48915334600002,5.827378891275103,1.575599134876295,-0.3554930960774538,-3.4158731231611483,78.96755267162261,2.7804597515312577,-0.6756434159602656,-6.39579829854381,-1.4123142347471587,0.4399137858055514,11.006961243575873,3.4906446027500624,2.347382303770591,33.19093683763777,1285.8607461528427,52.71063157956534,99.91608653553037,-0.3109041651463858,0.040958090073155526,-0.9495583367819949,,,,,,,,,,,,,,,,,0.9941706762667981,0,,,medium,high,60.12815684612613,17.606366795467828,54.5,Ben Steck,steckbe42,Santa clara
7,03/03/2023,7:06:04 PM,2,2,Cole Kitchen,kitchco44,Right,Santa clara,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,1,0,1,Changeup,,StrikeCalled,,,,0,0,,86.36897450789826,-1.0389957311227445,0.12805412425971222,,,,5.574110555404648,-0.39347969041682285,5.999999999999997,,,,1.658838516905993,-0.27484004314381605,79.52440516634923,-7.671605532388493,0.1280541242597374,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,f8080ecf-28a5-4312-b7af-c2ea18df3eea,86.50971930391947,5.569419490532607,-0.39347969041682446,-0.9823276269956793,0.12805412425972407,79.63262203793745,1.662947079274278,-0.27484004314381777,-7.60886170629489,0.12805412425972407,0.43815239853986143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Ben Steck,steckbe42,Santa clara
8,03/03/2023,7:06:19 PM,2,3,Cole Kitchen,kitchco44,Right,Santa clara,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,1,0,2,Slider,,InPlay,,GroundBall,Out,1,0,,82.04535718511937,-0.35620958482699716,-2.8483214238748844,,,,5.8475338001691926,2.0435698356704415,5.999999999999997,,,,2.2382526241903413,-0.5975160208230363,75.5576843606822,-7.717052736370831,-2.848321423874884,,92.93906659999722,-14.561504070639025,-27.96092369675721,,,,,10.7728842462644,,-19.142844581945468,0.06972854131931251,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,0863e18d-3c15-4dbd-90c2-7a024b1d349b,82.18119548620353,5.842222213823489,2.043569835670441,-0.2928804188637841,-2.8483214238748857,75.65860635189858,2.2428174291896057,-0.5975160208230385,-7.647696016880593,-2.848321423874885,0.46175726334188893,,,,,,,,,,,-42.17652931161736,79.45319232117906,-23.366657991221853,0.6466933852986054,2.1173667596093435,2.3855946710757685,-3.5326918224974615,10.177186422124302,,,,,,,,,,0,,52.504090531195146,low,high,,,54.5,Ben Steck,steckbe42,Santa clara
9,03/03/2023,7:09:17 PM,2,1,Nic Gregson,gregsni43,Right,Uc san diego,Michael Ohara,oharami44,Left,Santa clara,Stretch,4,Top,0,0,0,Fastball,,Foul,,Bunt,,0,0,,87.91984921423148,-0.3718882187688539,-1.6924013544818892,,,,5.082957365949546,1.2139321641627143,5.999999999999997,,,,1.887672180765424,-0.35449822865401337,80.81052340844472,-6.784990479008071,-1.6924013544818792,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,909a499c-05db-4380-aaa8-9546dd0de4cb,88.06631447356438,5.078353949096843,1.2139321641627143,-0.31691937256141617,-1.6924013544818866,80.9227068128142,1.8915820466135749,-0.35449822865401276,-6.724572001216712,-1.6924013544818879,0.43053379711673373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
10,03/03/2023,7:10:20 PM,2,2,Nic Gregson,gregsni43,Right,Uc san diego,Michael Ohara,oharami44,Left,Santa clara,Stretch,4,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,88.44686431291244,-3.5605653561302324,-1.7608724850575979,2491.4590921120835,209.77302797308243,1:00,5.889385313406913,1.4339789822115676,5.999999999999997,-19.958209313385616,15.72875932329896,6.836285310707947,0.921598765169814,0.37174434745474205,80.7794856844849,-7.298943472588319,-0.46936234869595295,0.4299583148057792,,,,,,,,,,,,-4.216655564706122,9.560524547960677,-1.299391039065649,50.00000000000002,5.598286080954069,3.73361596285747,-128.4446933066607,-8.624116554573954,-7.014062892420004,27.672296642733183,-16.270896142497172,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,13936528-6c48-4b69-8187-d7f4386def00,9fc497ca-a1ec-4641-bee0-1934995b5a54,88.63374325699805,5.889248461391748,1.4373418584130297,-3.5597210232420022,-1.8013636904225543,80.93442838676496,0.9221944359591353,0.36914007088362083,-7.289198781732862,-0.5093725242125254,0.4298203249312384,7.21528577580229,14.458460291120819,-34.706871173030635,90.01435985693496,2048.168130183005,-1418.5822916456484,82.20757614152566,-0.7135611920625322,-0.5693781190856617,-0.40821438324582876,,,,,,,,,,,,,,,,,0.8813749110396912,0,,,medium,high,8.987076128758652,59.34423624351242,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
