PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,03/28/2023,6:03:59 PM,1,1,Nolan Mccracken,mccrano42,Right,Uc san diego,Irvin Weems,weemsir42,Right,San diego state,Windup,1,Top,0,0,0,Slider,,StrikeSwinging,,LineDrive,,0,0,,79.66917572613086,-2.012991268548283,-2.5853180393309714,2562.502239123664,68.1601089879935,8:15,5.360642904361444,1.655187005464595,7.3582417157827615,-41.74116671995012,0.029727810742080862,-10.119001012571777,0.7613654826347754,-0.783879536018948,73.79416932787778,-10.258291553218495,-3.582155305301318,0.465166478431447,,,,,,,,,,,,4.983782436723478,0.6282402607603167,-1.510485308182807,50.00000000000005,5.238381166694693,5.449271615189488,-116.02319583270393,-4.950353169101264,6.734133388413641,23.47645674877396,-31.325165476461475,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,35c836e6-ff2b-4862-b463-f9486a13bb07,79.76967027628285,5.353634724580186,1.6560486110603463,-1.9250927672137337,-2.596707228069531,73.86329656934768,0.7675610252523035,-0.784319816291923,-10.16357284794688,-3.588613847399634,0.4650636430029348,-10.012671948287545,-2.31202094596135,-68.4274214894007,60.924355554126784,942.1795778080192,-2383.0055326572983,36.76795139621927,0.13678199462297558,-0.9299525660013664,0.34129006861383254,,,,,,,,,,,,,,,,,0.9863303351882128,1,,,high,high,35.16808000128589,-28.615393620967758,53.14175828421724,Michael Fuhrman,fuhrmmi44,Uc san diego
2,03/28/2023,6:04:18 PM,1,2,Nolan Mccracken,mccrano42,Right,Uc san diego,Irvin Weems,weemsir42,Right,San diego state,Windup,1,Top,0,0,1,Slider,,InPlay,,GroundBall,Out,1,0,,78.74718084897174,0.037734294165548674,-1.2877543137029799,2561.691928057748,65.41643612647482,8:15,5.352744445747834,1.5087979141404901,7.262101732058167,-44.42449677707337,-1.612242217771275,-11.03054509762302,2.2978680964037244,-0.1636221477285703,72.55856874294842,-8.778745128300114,-2.512775944679156,0.4709291481929206,60.44567092886537,-27.709496354624747,-29.088973621246506,2720.273872025701,50.337405380068006,-97.80667468617082,29.72559395161564,5.602241447624336,,-19.750557809799073,0.05198981784468014,5.874485740227502,-0.9273335769381401,-1.4327344857809508,49.99999999999999,5.341677119259181,2.8141574618488163,-114.81864510222628,-0.8631929594331864,7.771582467793014,23.045035479169112,-33.40085473746661,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,c9026bf3-ffa0-4a64-8e19-8214a365f456,78.84712431997123,5.344801688214242,1.5092797318893258,0.13697483549643605,-1.2943580239118926,72.62370109596212,2.3047642453882946,-0.1637530215929798,-8.67296436258683,-2.5143956383172648,0.47082897432832543,-10.967035116534843,-4.110232611783771,-62.38023000785668,61.99512129293077,1187.604949776966,-2269.770917414679,46.36017847303744,0.19286759016895744,-0.8860436700269415,0.4215788271101948,-26.016535627055738,46.763664722339925,-28.10655919431263,0.12433021872377778,1.7286017807581595,2.273183666452666,-1.8931423762986619,5.272676851518806,-0.004285893141200712,-0.01162418326351081,-0.004858205499124871,-0.6522009930237743,0.7573615302846738,0.032208339660091186,,,0.9739337270770194,1,0.9721574832633517,26.595838553790873,high,high,34.20439083636229,-28.4187549060168,53.23789826794183,Michael Fuhrman,fuhrmmi44,Uc san diego
3,03/28/2023,6:04:59 PM,2,1,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,93.22572312920654,-4.474039821500022,-2.990878309862039,,,,5.428886253253706,1.11749199528983,7.346127195233471,,,,0.9859676930744704,-1.300760600666331,85.29562216204273,-7.549912904148727,-2.441281346122695,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,57c5c7ba-8b79-4637-babc-6962991da9b6,93.35938720030953,5.425222262367516,1.1174919952898368,-4.428957447518432,-2.990878309862047,85.40753698104342,0.9892743500678765,-1.3007606006663344,-7.498410692919301,-2.4412813461227274,0.3988608607457804,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.15387280476653,Michael Fuhrman,fuhrmmi44,Uc san diego
4,03/28/2023,6:05:17 PM,2,2,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,1,0,Fastball,,Foul,,,,0,0,,92.06182298878505,-3.491555450771893,-1.684064979798613,2190.2189981540887,201.88082181542177,12:45,5.424571868167673,1.2650673317563967,7.328712815438574,-16.03437008058923,15.365410951869034,5.132158777430047,1.6614898020946296,0.24416078730417104,83.97325101397982,-6.811733033666834,-0.20111578903640956,0.40229095480251553,,,,,,,,,,,,-3.4261116729202614,9.751059964480405,-1.1733091647878233,50.0,5.2264353310774565,3.814363097193447,-134.0034433555325,-8.565918644018119,-6.202199193502449,30.154586368333376,-14.521964067157091,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,90ea5f80-f542-4cdf-84d3-bf5e42e88e42,92.23870636227312,5.424885284183508,1.267058363264719,-3.4959921754830767,-1.708611267596287,84.1247749458382,1.6616530572380335,0.24256728287763477,-6.808634414628284,-0.22629950802606133,0.4021607316799908,5.364930505659861,14.317937373688073,-16.62067762934352,44.75454923199212,2098.7103528233624,-626.4775453495013,95.82194084665281,-0.8891902877495876,-0.2860342029164641,-0.35710652043017715,,,,,,,,,,,,,,,,,0.9952892111237155,1,,,high,high,49.72090569120708,-25.528862976331684,53.17128718456142,Michael Fuhrman,fuhrmmi44,Uc san diego
5,03/28/2023,6:05:37 PM,2,3,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,1,1,Slider,,StrikeCalled,,,,0,0,,78.6667039164718,-0.4214140520889587,-0.8360173696586106,2532.174171573838,67.04553898896305,8:15,5.2629370987685995,1.7672509488363475,7.261553730022496,-44.50732083890174,-1.6059472117417926,-11.495920023758257,1.9179067167417225,0.891820001692859,73.31452243917413,-9.211405762694959,-1.8591129933211368,0.4714190423720279,,,,,,,,,,,,6.275824632774029,-0.78383324105256,-1.716578423939942,50.000000000000014,5.225889184614097,1.9166324496480052,-114.71331011932281,-1.7834693104336334,8.284924773061922,23.059059315741713,-33.208813910489305,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,58e577c6-d047-4a11-ac2f-57768888f54f,78.76450842051942,5.2551297055200505,1.767409825771927,-0.3225673490358987,-0.8385506401208939,73.38019578302425,1.9246721663332649,0.8919826400451707,-9.107038370542414,-1.856152688397694,0.4713190195309626,-11.469056468124291,-4.111937669410585,-61.011959106819965,58.91475538704534,1227.1600878583106,-2214.94563227932,48.462704565681044,0.18900424880041175,-0.874720884978718,0.4462519101555087,,,,,,,,,,,,,,,,,0.98089388241529,1,,,high,high,36.97672015165917,-22.32497126455576,53.2384462699775,Michael Fuhrman,fuhrmmi44,Uc san diego
6,03/28/2023,6:05:55 PM,2,4,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,1,2,Slider,,Foul,,Popup,,0,0,,79.27056406432139,-0.4521172710875284,-1.3126747807725725,2620.7148160132647,75.80894897956388,8:30,5.409622628524531,1.7701985600964922,7.188437357036457,-42.22818417062595,0.15855365793127163,-11.98434732713955,2.0666850659459985,0.43944517422750073,73.77508289058991,-9.004837139816962,-2.2099168185671956,0.4685829900085594,71.1185704404272,63.14060794120067,-77.96154701043659,,-107.1240713074157,24.988664358591894,111.01902365691011,191.55837033258345,,-77.33448052716297,5.217398428646529,6.38975255294115,0.22764952684380707,-1.6906021345948072,50.000000000000036,5.3703986083167665,2.907952983270768,-115.56095238426175,-1.828037475619885,8.560788688647454,23.393136858316794,-31.869051938871493,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,6230749a-e16a-4a94-89cb-ac92fe13cfde,79.37492479037013,5.402394131631608,1.7700631383401835,-0.3610249973669825,-1.3114451266896803,73.84720493018992,2.0730260292988922,0.43985350450534616,-8.907274738614385,-2.203117368455091,0.468477555963287,-11.991163181720703,-2.2651731387778087,-62.01940434379305,57.09197357552955,1229.5673212868512,-2314.3704001941687,46.91724997217812,0.11502043740600514,-0.8831065425557753,0.45485506864727376,-31.424908780610014,6.701616811741528,63.44615434940821,-0.5420823657345049,2.4948789301351906,2.491718148994479,-186.897117379818,42.000913794698775,,,,,,,,,0.960757086996095,1,,28.99800464213095,high,high,38.6172237820234,-16.970408605672162,53.311562642963544,Michael Fuhrman,fuhrmmi44,Uc san diego
7,03/28/2023,6:06:18 PM,2,5,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,1,2,Fastball,,BallCalled,,,,0,0,,92.77008835709788,0.7079775167414,-1.6870962120134978,,,,5.362297964434151,0.8766835688134418,5.999999999999997,,,,3.4579700761638885,-0.6868274437756035,85.00801746080256,-5.067717876195103,-1.6870962120135304,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,eebaf03a-947b-464c-8e57-08888b31d3db,92.92828782417125,5.3581699639722995,0.8766835688134389,0.757206601204145,-1.6870962120135067,85.132152843436,3.461560676651135,-0.6868274437756005,-5.012907295506863,-1.6870962120135073,0.40802255213580974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Michael Fuhrman,fuhrmmi44,Uc san diego
8,03/28/2023,6:06:37 PM,2,6,Nolan Mccracken,mccrano42,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,1,Top,1,2,2,Slider,,InPlay,,FlyBall,Out,1,0,,80.08584449504603,-1.2556514796125195,-2.4703130391809074,2612.614359351451,84.44487061512463,8:45,5.277248456889096,1.7863354099883755,7.302261052972084,-39.25612204045683,2.1636616941216644,-11.88033221968061,1.4683969009294027,0.009928220921592837,73.89202880459098,-9.370194675347944,-2.696200505805937,0.46320734352519566,77.8719546642025,34.73300921531573,-33.19612610861338,,-59.284099827326884,92.65740935091425,52.023369670495974,268.888223328976,,-32.95714452207101,3.681005902828761,6.004477381933586,1.6150127318067597,-1.644932065150808,49.999999999999964,5.195702780391886,5.2855407126924545,-116.66886165518888,-3.393065648551573,8.19759361281102,23.89346797691029,-29.969158600033087,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,c95ee81f-6291-4a6b-b6ea-7ec59cd1917e,80.1961130173635,5.27086990614487,1.7859715165808554,-1.1758678032061554,-2.466181900930955,73.96912941086966,1.474214521187895,0.010450273310654012,-9.280792423981394,-2.68763835857913,0.46309632410773577,-11.913302777740682,-0.130188170945488,-63.349929378761374,65.06882271986015,1171.8628462862237,-2335.0570143324862,44.85403067971823,0.043420257037112664,-0.8937626044863869,0.44643374435692185,-35.03846147030751,53.55228370800293,44.36778618181158,-0.19536570534253547,2.6186024192428436,1.7789637855504543,-146.27830801648867,225.61811374277232,,,,,,,,,0.9762627858432992,1,,40.68642158428219,high,high,31.43805955212584,-33.59599480681215,53.197738947027915,Michael Fuhrman,fuhrmmi44,Uc san diego
9,03/28/2023,6:07:12 PM,3,1,Nolan Mccracken,mccrano42,Right,Uc san diego,Poncho Ruiz,ruiz-po42,Right,San diego state,Windup,1,Top,2,0,0,Slider,,BallCalled,,,,0,0,,81.4635752318304,-1.7951104648316485,-1.7652205832163825,2592.8281400759033,78.23699803068133,8:30,5.2758855465666326,1.5596375143545236,7.211828276621138,-39.5238849359549,1.0574522112101477,-10.033757851890625,0.7823928000338342,-0.48538851080477075,74.70338647414192,-10.287470171780413,-2.9870403483247094,0.4555980148311358,,,,,,,,,,,,4.945248916000657,1.2393015624237829,-1.4553427277731597,50.0,5.160886708708688,3.8721992238531464,-118.69632156823577,-4.583057714648951,7.00611297499869,24.192175478270563,-30.41828624548542,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,f699d9ee-3790-4dd9-b78f-1225bac8546c,81.57356436405239,5.2694299957797615,1.5604593628690624,-1.7158746645749503,-1.7759053599987111,74.77890914542375,0.7881027147393425,-0.4857518537127397,-10.20021851269883,-2.9923008579645614,0.4554908784006052,-9.937476905440233,-1.1906966776188284,-70.5529333482614,55.27306935427867,863.2454059624122,-2444.9059558711574,33.29358365946851,0.0678736040631847,-0.9429494836474525,0.32594392947327133,,,,,,,,,,,,,,,,,0.9955218700028611,1,,,high,high,40.2542375811492,-18.979825920779827,53.28817172337886,Michael Fuhrman,fuhrmmi44,Uc san diego
10,03/28/2023,6:07:27 PM,3,2,Nolan Mccracken,mccrano42,Right,Uc san diego,Poncho Ruiz,ruiz-po42,Right,San diego state,Windup,1,Top,2,1,0,Slider,,BallCalled,,,,0,0,,80.16667509109823,-3.4918940420883366,-3.6544118477484284,2579.589690447726,68.43285200917316,8:15,5.271599373949954,1.60955186615114,7.390241810934875,-40.79445743529961,0.6294292751546422,-10.263480666883142,-0.4277607804807311,-1.6742748982219404,73.52733582108051,-11.352738030482426,-3.718057931306699,0.46594654612831876,,,,,,,,,,,,5.326978056485832,1.0209513891111588,-0.6457072667532071,49.99999999999997,5.924619242440427,3.7094495292111365,-115.75164480956688,-7.7019561524226985,7.1656352190857975,23.32690877461752,-30.800707110544852,UC San Diego,San Diego State,tri01,NCAA D1,BWC,9bb6cbee-9cce-4714-b65d-154408c7be02,b4ee2b72-da42-4ef3-a724-4ee7369d1c81,80.26572480823577,5.264921355772513,1.6103061468097188,-3.407674594366882,-3.664515055345606,73.5934005761956,-0.4215473130526823,-1.6747672458314837,-11.25834475769734,-3.725321347033205,0.46585021146057665,-10.168562744415096,-1.696214215163503,-69.77106256764779,58.84460476931469,891.95023176561,-2420.476761945354,34.57721338662967,0.12710285617642322,-0.9383185127884601,0.3215637300913268,,,,,,,,,,,,,,,,,0.9971586121059626,1,,,high,high,37.03985570761675,-39.655267754393186,53.109758189065126,Michael Fuhrman,fuhrmmi44,Uc san diego
