PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
72,4/19/2022,6:46:16 PM,1,2,Joey Soberon,soberjo44,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,3,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,74.91572199,0.756737351,-2.883432335,1265.406192,239.7736493,2:00,5.116678073,2.627208161,7.081829788,-41.16492093,5.897858136,5.522303453,3.118097757,1.208315466,69.08149681,-7.373314168,-0.423981464,0.495672864,,,,,,,,,,,,-3.973910147,3.249024848,-2.456899154,50,5.148220141,5.377276687,-109.120611,0.56832396,-4.785242073,19.43537769,-28.26168876,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,abaf2828-c04b-11ec-994b-b7e064c0114e,75.05396665,5.112243022,2.630784453,0.811935134,-2.928706506,69.18918397,3.122464954,1.205381249,-7.305104142,-0.469980599,0.495522611,5.957087518,3.843697111,-56.94194342,33.24627258,690.2645947,-1060.56005,54.54885546,-0.274608418,-0.838118271,-0.471325768,,,,,,,,,,,,,,,,,0.997490937,1,,,high,high,60.07835468,-16.62618141,53.41817021,Marc Filia,filiama42,Uc san diego
73,4/19/2022,6:46:30 PM,1,3,Joey Soberon,soberjo44,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,3,Top,0,1,1,Changeup,,StrikeSwinging,,,,0,0,,77.44507547,-1.200062934,-3.888299131,1284.93839,235.247359,1:45,5.026082272,2.525741587,7.381094853,-37.44634445,7.080770732,5.927393902,1.534522843,-0.023068607,70.92102911,-8.833576599,-1.477664216,0.477117706,,,,,,,,,,,,-4.516457951,4.427195909,-2.315431168,50,4.950345908,7.540538838,-112.7287844,-3.109758642,-5.805699903,20.69140271,-26.48309195,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,b45f6ea6-c04b-11ec-a712-d799c18bb735,77.5834515,5.022321587,2.528950259,-1.153029639,-3.929040187,71.02853376,1.538302961,-0.02571582,-8.774410714,-1.519421482,0.476976609,6.327053037,5.199191136,-48.99995426,21.67081674,842.9961989,-969.7546461,65.60596257,-0.37397671,-0.754709062,-0.539032145,,,,,,,,,,,,,,,,,0.997074937,1,,,high,high,70.49626494,-14.21324719,53.11890515,Marc Filia,filiama42,Uc san diego
74,4/19/2022,6:46:47 PM,1,4,Joey Soberon,soberjo44,Right,Uc san diego,Caden Miller,milleca67,Switch,San diego state,Windup,3,Top,0,1,2,Fastball,,InPlay,,FlyBall,Out,1,0,,89.44091447,-2.583170745,-3.439614696,1992.087847,226.0821861,1:30,5.164364167,2.59661002,6.974044957,-22.12400434,11.46616413,9.515409278,1.960854341,0.681027082,81.76796504,-6.588120923,-0.66464505,0.417135943,72.56070683,49.53628499,-25.32706371,,-46.75526445,99.56879655,81.95158855,243.499715,,-25.24874418,4.543237346,-6.336987648,7.185472413,-2.388013515,50,4.997258781,7.57008269,-130.0473506,-6.450602327,-10.81135381,28.2357061,-19.91512012,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,be37ccca-c04b-11ec-96e2-61091d704c64,89.60755437,5.16323502,2.600097512,-2.569663883,-3.483106012,81.90980115,1.962221304,0.678150877,-6.566242408,-0.709856066,0.417006094,9.907672552,10.20095407,-23.90509541,9.684598109,1821.202408,-807.2396038,91.42179202,-0.634125157,-0.405222895,-0.658543613,-20.14415707,42.56324662,55.20542681,-0.769289779,2.661674827,2.293682847,-103.8645395,220.2368468,,,,,,,,,0.997192408,1,,32.87278593,high,high,81.2838617,-8.49818844,53.52595504,Marc Filia,filiama42,Uc san diego
75,4/19/2022,6:47:28 PM,2,1,Joey Soberon,soberjo44,Right,Uc san diego,Irvin Weems,weemsir42,Right,San diego state,Windup,3,Top,1,0,0,Curveball,,StrikeCalled,,,,0,0,,76.69364042,1.097565292,-2.15455159,1581.651027,21.00701438,6:45,5.251442626,2.478658385,6.861385494,-49.8558079,-5.004994776,-3.825204305,2.578188064,0.759588264,71.2151068,-8.94285877,-1.844606011,0.48705646,,,,,,,,,,,,1.46801877,-3.047604132,-2.340374254,50,5.302431062,4.287958765,-111.6951743,0.985425884,1.843815257,21.20651712,-36.0018065,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,d6a5931e-c04b-11ec-adcb-eb5654b62634,76.79149935,5.243244725,2.481027636,1.199141949,-2.184382939,71.27596447,2.585149815,0.757942582,-8.83550782,-1.870195477,0.486957414,-3.553269871,-7.545924339,-59.38705592,53.08044955,805.4334067,-1361.211592,50.92358509,0.475390278,-0.860627009,0.182552008,,,,,,,,,,,,,,,,,0.996527326,1,,,high,high,42.22759541,-72.15471961,53.63861451,Marc Filia,filiama42,Uc san diego
76,4/19/2022,6:47:44 PM,2,2,Joey Soberon,soberjo44,Right,Uc san diego,Irvin Weems,weemsir42,Right,San diego state,Windup,3,Top,1,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,78.1945959,-0.069333425,-3.973734735,1636.293045,24.77159774,6:45,5.097488082,2.521673489,7.046099461,-48.96455099,-5.026831435,-4.811291742,1.843771111,-1.082955094,71.89842343,-9.343887466,-4.26343845,0.477078976,,,,,,,,,,,,1.515388691,-2.811336286,-2.280129261,50,5.07686273,8.007232977,-113.7324483,-1.223595434,1.969523341,22.36508369,-35.82789263,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,e013c380-c04b-11ec-8df2-3f3652e30d33,78.29062978,5.089466865,2.523499876,0.030857508,-3.996940021,71.95861036,1.850807997,-1.084308046,-9.236455454,-4.284187376,0.476983511,-4.59872447,-7.527296826,-56.03763335,65.02670674,914.1122335,-1357.149127,55.86482423,0.507244389,-0.829404691,0.23407475,,,,,,,,,,,,,,,,,0.9521412,1,,,high,high,31.47596393,-52.73127053,53.45390054,Marc Filia,filiama42,Uc san diego
77,4/19/2022,6:48:17 PM,3,1,Joey Soberon,soberjo44,Right,Uc san diego,Shaun Montoya,montosh42,Left,San diego state,Windup,3,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,79.61925731,-3.13973144,-4.795508306,1309.673162,248.158651,2:15,4.971833727,2.474619532,7.238629526,-36.33437581,6.160059669,9.141407968,-0.0556139,-0.395800381,72.98259517,-9.962939285,-1.455010223,0.469177908,,,,,,,,,,,,-6.09686311,4.35898819,-1.576134512,50,5.548321845,6.268199712,-114.9934319,-6.901570802,-8.145298548,21.775074,-26.35052041,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,f3afd617-c04b-11ec-aa25-2bff726ce7b0,79.75217056,4.968017484,2.478080289,-3.092117592,-4.839244709,73.08720787,-0.0518131,-0.398726779,-9.904498859,-1.500646102,0.469052359,9.568362115,4.309426372,-28.75190871,19.95318434,1148.204514,-629.976338,87.67107297,-0.326169535,-0.481017979,-0.81377831,,,,,,,,,,,,,,,,,0.99594363,1,,,high,high,107.9578659,-9.15476991,53.26137047,Marc Filia,filiama42,Uc san diego
78,4/19/2022,6:48:37 PM,3,2,Joey Soberon,soberjo44,Right,Uc san diego,Shaun Montoya,montosh42,Left,San diego state,Windup,3,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,88.66736645,-1.696185587,-3.021901108,2011.993092,225.9245447,1:30,5.215918399,2.704617494,6.769661356,-22.95982617,11.44661307,9.405527269,2.388761298,1.515843235,80.90162213,-6.545806487,0.43953227,0.422173906,,,,,,,,,,,,-6.120183683,6.872764719,-2.511343232,50,5.096378626,6.556669908,-129.003018,-4.444358107,-10.26900287,27.91633394,-20.64229756,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,ff64e207-c04b-11ec-a6d5-79a9ab2298a3,88.83773224,5.214691142,2.708304695,-1.681826909,-3.067100015,81.04479938,2.390300202,1.512797844,-6.521822845,0.392620998,0.422038157,9.814420672,10.12067106,-28.17330194,13.64323717,1773.61929,-949.9425337,88.15235484,-0.613192274,-0.472140057,-0.633307984,,,,,,,,,,,,,,,,,0.997248012,1,,,high,high,77.72108655,-1.417063968,53.73033864,Marc Filia,filiama42,Uc san diego
79,4/19/2022,6:48:52 PM,3,3,Joey Soberon,soberjo44,Right,Uc san diego,Shaun Montoya,montosh42,Left,San diego state,Windup,3,Top,2,2,0,Fastball,,BallCalled,,,,0,0,,85.69994923,0.729162954,-4.26157097,2003.680982,225.9144084,1:30,5.210397154,2.808259229,6.781261532,-27.0307795,9.961078428,7.613735225,4.247910134,0.478061971,77.93742923,-5.12900022,-0.866093023,0.436998676,,,,,,,,,,,,-5.561912499,5.523409636,-2.534156964,50,5.2475834,9.080344819,-124.5659106,0.899372231,-8.707585219,25.86220523,-23.52674344,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,08fb23ba-c04c-11ec-9b8f-6d5fa18dce1a,85.87100886,5.208606672,2.812038697,0.750549751,-4.308410552,78.07833668,4.250034249,0.474942762,-5.095615205,-0.914334397,0.436855633,8.068036089,8.46031175,-47.74091245,13.1871219,1347.443798,-1482.947298,67.24841978,-0.4678689,-0.740111481,-0.483046259,,,,,,,,,,,,,,,,,0.996396483,1,,,high,high,78.13159029,1.732974723,53.71873847,Marc Filia,filiama42,Uc san diego
80,4/19/2022,6:49:19 PM,3,4,Joey Soberon,soberjo44,Right,Uc san diego,Shaun Montoya,montosh42,Left,San diego state,Windup,3,Top,2,3,0,Fastball,,StrikeCalled,,,,0,0,,87.44548841,-1.359173885,-3.160940945,2093.315409,226.3361213,1:30,5.209975239,2.642151393,6.838624771,-23.79592459,11.48291475,9.408447108,2.453056574,1.121132156,79.83193528,-6.776956953,-0.055386213,0.427492664,,,,,,,,,,,,-6.1765317,6.811642021,-2.44348302,50,5.114041634,6.780800978,-127.2424465,-3.64617406,-10.08162431,27.18318464,-21.05576847,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,189a6361-c04c-11ec-ae52-45947afbe68d,87.61396995,5.208727174,2.645921207,-1.344171995,-3.208110624,79.97142925,2.454624107,1.118058296,-6.752077154,-0.10357485,0.427355745,9.83518454,10.11863099,-33.05895686,13.54995554,1754.427933,-1141.907189,83.81096923,-0.578653132,-0.545501736,-0.606290697,,,,,,,,,,,,,,,,,0.997417149,1,,,high,high,77.80504002,-16.56380198,53.66137523,Marc Filia,filiama42,Uc san diego
81,4/19/2022,6:49:34 PM,3,5,Joey Soberon,soberjo44,Right,Uc san diego,Shaun Montoya,montosh42,Left,San diego state,Windup,3,Top,2,3,1,Fastball,,BallCalled,Walk,,,0,0,,86.57835077,0.601516051,-3.939529596,2039.048349,218.7022492,1:15,5.227836538,2.738034857,6.776633424,-25.13857013,10.51925475,6.059868781,4.105789249,0.101237572,79.44736739,-5.174776192,-1.74646162,0.432408847,,,,,,,,,,,,-4.657049862,5.818546535,-2.484067156,50,5.257201118,8.50401978,-125.8960783,0.658831764,-7.447910442,26.40434787,-22.8685848,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,21c314c0-c04c-11ec-a6a9-d30b7674edfa,86.75053583,5.226266857,2.741390931,0.620365061,-3.981543557,79.59201464,4.107640655,0.098510431,-5.145458312,-1.788790275,0.432266665,6.458161362,9.121060833,-51.23601786,14.17228211,1276.676241,-1589.910673,62.61137659,-0.488622853,-0.779731718,-0.391492216,,,,,,,,,,,,,,,,,0.997239889,1,,,high,high,77.2449461,-26.17047372,53.72336658,Marc Filia,filiama42,Uc san diego
82,4/19/2022,6:50:08 PM,4,1,Joey Soberon,soberjo44,Right,Uc san diego,Poncho Ruiz,ruiz-po42,Right,San diego state,Windup,3,Top,2,0,0,Slider,,StrikeCalled,,,,0,0,,77.84788916,1.639895554,-4.079019026,1740.830962,28.73687048,7:00,5.158013187,2.588658295,7.025619288,-48.51055073,-4.156850163,-4.811829305,3.223604566,-1.253016945,72.05257975,-8.104345968,-4.490034905,0.479332032,,,,,,,,,,,,1.499259461,-2.826010708,-2.339255177,50,5.241250014,8.177478105,-113.1722836,2.171152298,1.932406659,21.84853312,-35.81651579,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,35fd2805-c04c-11ec-a5c2-af7f7c3ddd53,77.95072374,5.150044945,2.590903197,1.738415142,-4.107268184,72.11907732,3.230411735,-1.254560274,-7.999525671,-4.513735314,0.47923312,-4.553258898,-6.604383933,-60.71967546,80.07029839,851.410733,-1518.417664,48.90829446,0.428845999,-0.87223728,0.235145138,,,,,,,,,,,,,,,,,0.98901945,1,,,high,high,17.93673145,-20.07106135,53.47438071,Marc Filia,filiama42,Uc san diego
83,4/19/2022,6:50:28 PM,4,2,Joey Soberon,soberjo44,Right,Uc san diego,Poncho Ruiz,ruiz-po42,Right,San diego state,Stretch,3,Top,2,0,1,Changeup,,InPlay,,Popup,Out,1,0,,76.4209465,0.695654635,-4.229624,1244.599562,241.3198307,2:00,5.035795751,2.573529673,7.210462312,-38.94506621,6.53653052,6.777263938,3.280385539,-0.190920879,69.95543599,-6.686592978,-1.865323155,0.485388379,73.86385074,78.57896748,17.64825632,,,,,99.17436704,,17.40990042,5.860892443,-5.03133796,3.50312844,-2.332338586,50,5.063850878,8.080463336,-111.1745505,0.540576829,-6.287990464,20.19733594,-27.79596201,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,41de02e1-c04c-11ec-b55f-65626a6b4514,76.56287072,5.031662909,2.577025604,0.746768194,-4.273531283,70.06703997,3.284425215,-0.193778903,-6.622920654,-1.91027252,0.485242639,7.173603593,4.622381367,-48.08462433,2.798004231,831.4326658,-926.1467437,66.80322663,-0.320601964,-0.744132308,-0.586072939,4.43429654,13.93793321,72.40123948,0.188057535,2.00602849,3.362228559,29.67353351,94.63105456,,,,,,,,,0.997263216,1,,33.54144098,high,high,92.51820381,-15.3022152,53.28953769,Marc Filia,filiama42,Uc san diego
84,4/19/2022,6:52:43 PM,1,1,Eldridge Armstrong iii,armstel45,Right,San diego state,Ryan Mcnally,mcnalry43,Right,Uc san diego,Windup,3,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,81.47485998,-1.380044741,-2.788232357,2373.12711,234.557138,1:45,5.419850924,2.812833976,6.277093103,-37.97617645,4.216879485,-0.257130808,1.680809983,0.588394573,74.41456692,-8.84008297,-1.936223777,0.462870423,,,,,,,,,,,,-0.761556196,2.844414144,-2.60715706,50,5.299917366,5.77270647,-118.5169777,-3.876797724,-1.083316428,22.62452522,-28.12786024,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,9233be57-c04c-11ec-bc90-79c0dde2b583,81.61209288,5.415496467,2.817402085,-1.327295796,-2.844459807,74.51596528,1.685086639,0.584692395,-8.77516512,-1.992646029,0.462741923,0.312302708,2.388526069,-84.31106077,34.91719223,235.2424955,-2361.438809,9.912764239,-0.057483207,-0.995074726,-0.080758717,,,,,,,,,,,,,,,,,0.990017258,1,,,high,high,58.574527,30.60775483,54.2229069,Poncho Ruiz,ruiz-po42,San diego state
85,4/19/2022,6:52:59 PM,1,2,Eldridge Armstrong iii,armstel45,Right,San diego state,Ryan Mcnally,mcnalry43,Right,Uc san diego,Windup,3,Bottom,0,0,1,Fastball,,InPlay,,LineDrive,Single,0,0,,89.77896366,-3.406465248,-5.013906752,2346.265541,217.0067281,1:15,5.536966418,2.725550162,5.875229974,-19.78469336,15.15227772,9.188638626,1.488287004,-0.543906068,81.90473067,-7.295453461,-2.314168014,0.425884052,,,,,,,,,,,,-6.451057314,9.226363838,-2.32515513,50,5.249218923,11.09824762,-129.94045,-8.407625397,-10.98749696,28.19809567,-16.4596264,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,9c18f8ca-c04c-11ec-b275-b312e6bb3967,89.96067644,5.536798399,2.729188963,-3.40503034,-5.057296703,82.06017768,1.488923005,-0.546866054,-7.285050278,-2.35921519,0.425741373,9.608816909,13.91970305,-23.73561078,53.92520524,2147.801026,-944.4113206,91.54125943,-0.731016308,-0.40251681,-0.550994896,,,,,,,,,,,,,,,,,0.996824103,1,,,high,high,41.46731529,55.42776923,54.62477003,Poncho Ruiz,ruiz-po42,San diego state
86,4/19/2022,6:53:41 PM,2,1,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,80.04970174,-1.367351204,-4.041803865,2244.866589,263.2147909,2:45,5.444937046,2.938402066,6.210154316,-39.12706862,3.937787936,0.781666893,1.620086082,-0.660861464,73.37643286,-9.041345945,-3.41816438,0.472316399,,,,,,,,,,,,-1.548599404,2.52816325,-2.635676123,50,5.322529459,8.194965396,-116.2812387,-3.857208289,-2.120859478,21.75021345,-28.71164415,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,b4cd74ca-c04c-11ec-912a-0df34e9ba2cc,80.18693065,5.440273685,2.943290288,-1.310756349,-4.101763979,73.47793629,1.62455159,-0.664798287,-8.973156492,-3.47848099,0.472185606,1.334015013,2.104380699,-83.26213789,74.09937819,263.3834718,-2229.36205,11.73270042,-0.013861907,-0.993093336,-0.116505251,,,,,,,,,,,,,,,,,0.99748687,1,,,high,high,23.31055963,31.80816838,54.28984568,,,
87,4/19/2022,6:54:06 PM,2,2,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,0,1,Curveball,,BallCalled,,,,0,0,,78.62985708,-1.132940972,-4.560160486,2517.521213,17.05216148,6:30,5.647911501,2.682814892,6.12981887,-49.35661515,-4.5688496,-5.256778025,0.864126196,-1.307409953,72.7918815,-11.16802106,-4.269239104,0.483635281,,,,,,,,,,,,1.33587705,-1.925957223,-2.331676544,50,5.53562025,9.233779471,-114.076793,-3.604249042,1.746573525,22.51974943,-34.69211507,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,c36e5919-c04c-11ec-8308-b13d5793314d,78.72778902,5.639270751,2.687242357,-1.029436669,-4.614140412,72.84972933,0.87157335,-1.310494712,-11.05655418,-4.31589666,0.483537812,-4.753187972,-7.252004253,-70.06030043,36.12265411,858.5527081,-2366.601002,34.10309727,0.326038633,-0.94005206,0.10000467,,,,,,,,,,,,,,,,,0.99614583,1,,,high,high,57.4896113,61.25097466,54.37018113,,,
88,4/19/2022,6:55:33 PM,2,3,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,1,1,Slider,,BallCalled,,,,0,0,,80.3202056,-2.241509482,-5.070838938,2385.920979,249.8355589,2:15,5.573094801,2.797896367,6.235493471,-37.16354585,5.74391867,2.330797409,1.066327662,-1.819619393,72.75329218,-9.68418258,-4.675259566,0.471452506,,,,,,,,,,,,-2.686239997,3.76246189,-2.420650809,50,5.386961507,10.26970641,-116.4538469,-5.593105959,-3.688753602,21.87433669,-27.00742454,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,f7b8a6bd-c04c-11ec-b2a9-a3049eac5324,80.46307944,5.569074501,2.802804545,-2.19200757,-5.13178328,72.86385816,1.070480065,-1.823827551,-9.620679179,-4.739593939,0.471315966,2.892690169,3.972667092,-78.50367812,47.65966304,475.5260175,-2338.053448,19.93050154,-0.068703565,-0.979937504,-0.187089041,,,,,,,,,,,,,,,,,0.994021805,1,,,high,high,47.10630326,13.18744514,54.26450653,,,
89,4/19/2022,6:56:19 PM,2,4,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,2,1,Changeup,,BallCalled,,,,0,0,,82.14708258,-2.976034037,-4.849892573,2363.001717,218.7826668,1:15,5.577468816,2.928436194,5.86836516,-31.67712184,9.989342373,2.964093801,1.373392338,-1.3538468,75.85670297,-8.146745198,-4.185834593,0.464584639,,,,,,,,,,,,-2.960618685,6.22224292,-2.537165827,50,5.31742248,10.00803858,-118.9967054,-7.157175355,-4.241555284,23.01418645,-23.25970088,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,133ef882-c04d-11ec-9e57-791bbf321475,82.30652465,5.574531529,2.932602881,-2.941514812,-4.899694178,75.98985222,1.376267637,-1.357094115,-8.102556371,-4.235158256,0.46443564,3.426428338,8.3437814,-69.30303001,63.94548019,835.1447407,-2210.500028,35.34253635,-0.275504787,-0.935462726,-0.221374344,,,,,,,,,,,,,,,,,0.996695925,1,,,high,high,32.44906783,47.26965409,54.63163484,Poncho Ruiz,ruiz-po42,San diego state
90,4/19/2022,6:56:49 PM,2,5,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,3,1,Changeup,,StrikeSwinging,,,,0,0,,83.04862108,-1.554614922,-4.308914621,2332.327366,213.9304545,1:15,5.560500467,2.874859789,6.001487312,-30.54849717,9.885206812,2.898533613,2.405450932,-0.965334342,76.13382776,-7.386642825,-3.829408245,0.457660348,,,,,,,,,,,,-2.787093242,5.793889457,-2.537505669,50,5.421259299,8.99603125,-120.5332081,-4.184435405,-4.09450724,23.73126255,-23.66227037,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,25021823-c04d-11ec-8499-bd50bfd61800,83.21212109,5.557783339,2.878765813,-1.522544281,-4.356098532,76.26946652,2.408224868,-0.968403421,-7.343700937,-3.876307806,0.45751207,3.33505651,8.276622119,-69.15007913,69.69838086,830.1250246,-2179.597069,35.59213157,-0.295313507,-0.934515927,-0.19867037,,,,,,,,,,,,,,,,,0.994032786,1,,,high,high,27.27145723,41.21911846,54.49851269,Poncho Ruiz,ruiz-po42,San diego state
91,4/19/2022,6:57:37 PM,2,6,Eldridge Armstrong iii,armstel45,Right,San diego state,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,0,3,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,81.4563548,-1.693211193,-4.694880734,2351.040156,235.4225757,1:45,5.527195486,2.909761241,4.314651813,-37.59220662,7.281298718,2.475851777,1.267790739,-0.908988703,74.79180901,-9.109773756,-3.251980641,0.482132625,,,,,,,,,,,,-2.576548875,4.188647608,-2.404210571,50,5.306975132,9.585084527,-117.8422742,-4.902955858,-3.621550541,22.48253872,-26.2865622,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,41603a97-c04d-11ec-8c3a-531b36a59ef4,81.62391609,5.522490125,2.915585287,-1.643012083,-4.757969923,74.91680948,1.271917848,-0.913048665,-9.048276279,-3.312602742,0.481970783,3.07805216,5.357316531,-77.34821439,59.06855186,514.9370465,-2293.955025,21.90252026,-0.124301045,-0.975719202,-0.180336601,,,,,,,,,,,,,,,,,0.996054405,1,,,high,high,36.83830332,33.77831544,56.18534819,Poncho Ruiz,ruiz-po42,San diego state
92,4/19/2022,6:58:16 PM,3,1,Eldridge Armstrong iii,armstel45,Right,San diego state,Marc Filia,filiama42,Right,Uc san diego,Stretch,3,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,77.98914848,-1.197686588,-5.096190219,2523.47761,13.86201549,6:30,5.623826729,2.631929799,6.100033569,-52.13657482,-6.018801774,-5.008647806,0.46126589,-1.806834131,72.60895345,-11.8927579,-4.641122867,0.488771288,,,,,,,,,,,,1.159456362,-2.909213034,-2.236911137,50,5.5041278,10.21588307,-113.0334113,-3.782941498,1.485030389,22.53013716,-35.90016633,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,591e3cf0-c04d-11ec-abec-8588426882a9,78.08060139,5.614464958,2.636396706,-1.084701142,-5.150833237,72.65863373,0.46928369,-1.809895824,-11.77390346,-4.687249919,0.488679579,-4.499158039,-8.82825749,-64.87150676,62.93534078,1071.594013,-2284.649977,42.46497012,0.412282003,-0.905357737,0.101739465,,,,,,,,,,,,,,,,,0.990518714,1,,,high,high,33.3581933,-86.22707475,54.39996643,Poncho Ruiz,ruiz-po42,San diego state
93,4/19/2022,6:58:45 PM,3,2,Eldridge Armstrong iii,armstel45,Right,San diego state,Marc Filia,filiama42,Right,Uc san diego,Stretch,3,Bottom,2,1,0,Changeup,,StrikeCalled,,,,0,0,,82.43161747,0.114213142,-3.281412405,2323.75712,215.3933426,1:15,5.438326542,2.683145506,6.372350065,-35.14327391,6.102674484,0.619692866,3.113664298,-0.194264446,74.85247832,-7.16170362,-2.781119001,0.45681188,,,,,,,,,,,,-1.426742244,3.329660516,-2.446927427,50,5.430509634,6.849064212,-119.9032387,-0.696655538,-2.076325442,23.258783,-27.32842392,UC San Diego,San Diego State,tri01,NCAA D1,BWC,fea6639e-d16d-4b4e-976d-d6b81302e590,69ff5d38-c04d-11ec-997f-8584061b0e5e,82.58769235,5.434234884,2.687746413,0.160618913,-3.33458671,74.96853717,3.117308509,-0.197552263,-7.104808069,-2.832228766,0.456671344,1.138349687,4.351242636,-80.94949078,64.5251231,365.5388238,-2294.826469,15.73050904,-0.128234339,-0.987550054,-0.091108978,,,,,,,,,,,,,,,,,0.805909529,1,,,high,high,31.92738921,-15.20296039,54.12764994,Poncho Ruiz,ruiz-po42,San diego state
