PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,11/11/2022,10:08:43 AM,1,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Top,0,0,0,,,StrikeCalled,,,,,,,80.9625051739383,-3.5457294708393126,-0.05326086633326518,1926.0389061261326,153.49742729559023,11:00,6.334522254758954,-2.1579578119598835,6.178097142848656,-25.314900635122335,16.248555437063743,-7.0447810501779,2.06314337051802,-1.0553052693563756,74.69043894664217,-7.804381597610571,0.4322948820116485,0.4680108827121566,,,,,,,,,,,,3.8345567466737838,9.973357280439924,2.16557156413712,49.99999999999994,6.053517540344936,0.30589738502821817,-117.6613892749625,-8.01226141956219,5.347920029245306,23.396554442610757,-18.264562601578625,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,e12f0447-61eb-11ed-8824-5dd9342aa93a,81.13068519346422,6.333336518965204,-2.1603916669828083,-3.5325893066962717,-0.02414750484346384,74.83358474013545,2.064572088303628,-1.053403213141683,-7.781848195897173,0.4617634543314396,0.46784523229291003,-7.317955797891479,14.651592170887918,1.5882591235829917,86.94420101184797,1925.2989521463376,53.383637715727474,99.96158156632032,-0.8945705133864624,0.027716801330404425,0.4460665594992435,,,,,,,,,,,,,,,,,0.992744768907544,1,,,high,high,11.750219089336909,-24.83466338697465,54.32190285715134,Emiliano Gonzalez,gonzaem47,Uc san diego
2,11/11/2022,10:09:00 AM,1,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Top,0,0,1,Fastball,,Foul,,,,0,0,,80.16978057032608,-2.7438171265479183,0.5247705641491696,1933.8247995471577,151.1903724592172,11:00,6.31503269688283,-1.9660464641443773,6.293761870988454,-25.724079615374173,15.93669295636878,-7.7173559225605395,2.7028959910622685,0.07297757815198536,74.4002186367447,-7.3528433501522,1.6437600344118373,0.47133725474732485,89.81564087396077,19.692127710742138,-38.01717542495049,3024.6588403881815,,,,235.07505252067838,,-47.01133190654349,2.430601910444715,4.399461830973582,9.654951007861147,1.9312746192180466,50.00000000000006,6.100480530278028,-0.8591870581335295,-116.61250425438307,-6.309997465447949,6.023465168677803,23.09625718094663,-18.955100692818547,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,ebda032b-61eb-11ed-9c86-51fdec30b356,80.3354372004834,6.3137727856165045,-1.9685186077669472,-2.7292868281110745,0.5551523809677151,74.54315929827152,2.7044072403989414,0.07497997897716971,-7.328896366410221,1.6747939102383183,0.4711712265066621,-8.001831945655365,14.331579135835945,-1.0000389098955482,87.40240669548514,1933.5302457380246,-33.75120975399661,99.98476833014026,-0.8760922536936132,-0.0174530855959134,0.481827513557733,-52.082117192908406,66.62089609894788,30.264808231304517,0.12855116291667418,3.060646340918533,2.8503474461240375,-171.95471455693777,160.2867944006672,-15.171335898777306,-43.76010695511474,-0.17945548344800777,0.0910486057112848,-0.2761921494900852,0.9567800415759505,,,0.9961135013346719,1,0.9829970073598518,49.62145291234523,high,high,11.337833974063365,-5.300937212785817,54.206238129011545,Emiliano Gonzalez,gonzaem47,Uc san diego
3,11/11/2022,10:09:33 AM,1,3,Chris Gilmartin,gilmach42,Left,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Top,0,0,2,Fastball,,BallCalled,,,,0,0,,80.87413790697924,-3.7195832867133913,-1.3998278959493171,1890.042619947721,152.79596413730653,11:00,6.291466089503956,-2.0650647936667776,6.245594484562184,-24.953663478771787,15.795208633509752,-7.08478782684078,1.9055838773564544,-1.7209570937952454,75.3759871333995,-7.997932128549656,-0.3118583367772056,0.46821622658263307,,,,,,,,,,,,3.497807345739575,9.89110209602273,2.172564682694293,50.00000000000004,6.001817090992755,3.0669933524516044,-117.48542765782776,-8.35984913843786,4.861651305983278,23.413205955872208,-18.426268570755052,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,ff429c59-61eb-11ed-8021-a507facebf74,81.04089405343294,6.290162038056862,-2.0675054230751795,-3.7050080391030655,-1.3706787801775222,75.51866372871976,1.90704251783655,-1.7190644574795055,-7.975132146588765,-0.28267819168329045,0.46805059599885845,-7.352026606553119,14.226287147041102,-0.21540293277248332,86.35290285304524,1890.0292632512326,-7.105580401959629,99.99929331241806,-0.8893778883543109,-0.0037594815730431362,0.4571573449095277,,,,,,,,,,,,,,,,,0.9977877778559842,1,,,high,high,12.282387432259458,55.043762591669925,54.25440551543782,Emiliano Gonzalez,gonzaem47,Uc san diego
4,11/11/2022,10:09:50 AM,1,4,Chris Gilmartin,gilmach42,Left,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Top,0,1,2,Fastball,,BallCalled,,,,0,0,,81.21118854050306,-3.9268139563966384,2.774824863679504,1928.217777590286,150.86959919730916,11:00,6.290509484737952,-2.102256580034944,6.27220243350754,-25.47583627694545,15.891770059362003,-7.791887682295821,1.4850893546784067,0.4462220686688479,74.9604139114258,-8.527770457334553,2.007909363205519,0.4661842021634818,,,,,,,,,,,,5.083980626524562,9.888829010184677,1.901177886537125,50.00000000000005,5.987238345577752,-5.498019985800733,-117.86163509702409,-8.811636780580498,7.1241555205509,23.196743938964726,-18.316885100137117,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,09a6dfb8-61ec-11ed-aa79-cfcf9d1f5d50,81.37570321996449,6.289222640635052,-2.104748400191661,-3.9122054616376367,2.804842511051129,75.1002738774407,1.4866229460976483,0.448235994803292,-8.50373402370951,2.038916012097572,0.46602393171414036,-8.078823893719346,14.336088370610367,-0.6579846013867974,85.88342687630188,1928.0906301805592,-22.143162040601943,99.99340596216855,-0.8734564535192969,-0.011483745403630955,0.48676683062529735,,,,,,,,,,,,,,,,,0.9971188136511995,1,,,high,high,12.704915811328242,62.20841410467341,54.227797566492455,Emiliano Gonzalez,gonzaem47,Uc san diego
5,11/11/2022,10:10:09 AM,1,5,Chris Gilmartin,gilmach42,Left,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Top,0,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,76.84827497879195,-3.0194870145560233,1.1491879630814035,1436.4022240524293,143.84476929383248,10:45,6.281570620442204,-2.193524917283565,6.234509679405614,-32.76881032630919,12.667402046010558,-7.962329883991413,1.146128458927438,-0.22857319766984982,71.94141896179478,-10.145258203110844,1.6358552642863606,0.4920202753026523,,,,,,,,,,,,4.68185906441925,7.883012893767879,2.111925045145945,50.00000000000008,6.039639086606316,-2.0330098811502553,-111.74006649561855,-6.783212585690443,5.898063992868244,20.811427200710312,-22.243269127999234,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,14c241b3-61ec-11ed-843b-8d3af349bf60,76.99772168817393,6.278607481014958,-2.19566100663395,-2.9840447150008598,1.1754820269897337,72.06373220755204,1.1491262722144724,-0.22679013860542838,-10.09966302246179,1.6632697230698072,0.49185649971011847,-8.21066909463687,10.833083310937383,-8.530042138232828,49.90709013893141,1420.513066818926,-213.05862165013437,98.89382256811909,-0.79849003329304,-0.14832796697365572,0.583448781766782,,,,,,,,,,,,,,,,,0.9958870074205063,1,,,high,high,45.08361887496172,-77.2498391705149,54.26549032059439,Emiliano Gonzalez,gonzaem47,Uc san diego
6,11/11/2022,10:10:40 AM,2,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,81.58660394556517,-3.141975808477897,-0.373016140394142,1903.1061014933669,150.49318247613868,11:00,6.303848299772677,-2.0867875995743295,6.16820089327712,-24.722958453162324,15.489471172963224,-7.651744798202975,2.2703524240435775,-1.1056200505389313,75.89752949875732,-7.542647056147063,0.28853518755276825,0.4644520225922879,,,,,,,,,,,,4.102169155343151,9.507776880688391,2.118939420053028,50.00000000000003,6.052805185957348,0.9892898389820459,-118.60866979844191,-7.239338474557477,5.810482239861439,23.889314166575556,-18.70684074751323,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,274624e8-61ec-11ed-9b96-f7de6ce46a2b,81.75426314575323,6.302588660737126,-2.0893738923579894,-3.1278347506737885,-0.34193066106235354,76.04113657092152,2.271789380838868,-1.103582379620998,-7.520106155734065,0.3199551928449148,0.464287715551563,-7.942051004049767,13.935001577227798,0.06898913295965305,94.95086737094965,1903.1047219064403,2.291505769504405,99.99992750866988,-0.8702964662768894,0.0012040872380716246,0.49252676166872617,,,,,,,,,,,,,,,,,0.9978100114887758,1,,,high,high,4.544219366145171,48.83476754491799,54.331799106722876,Emiliano Gonzalez,gonzaem47,Uc san diego
7,11/11/2022,10:10:55 AM,2,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Top,1,0,1,Fastball,,StrikeCalled,,,,0,0,,82.03238108618982,-4.1861355712900155,1.2820720732221869,1988.4486239843925,150.70580010721255,11:00,6.267025456192378,-2.0913094044582294,6.262571491762145,-24.165965965877966,15.985740191000026,-7.860412156805984,1.4616169537319577,-0.15336739128729768,76.02263126405748,-8.349287873337035,1.3128517611135178,0.4614718536833891,,,,,,,,,,,,4.69520496304595,10.059413305764835,2.000359221921832,50.000000000000014,5.9445303772265525,-2.4467358229294893,-119.1179497357428,-9.413025105233949,6.715639232449101,23.84396330380786,-17.785883109069626,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,2fe96dab-61ec-11ed-aca1-cd4093f8504e,82.19642249805325,6.265972183664985,-2.093831953691312,-4.173992134398315,1.3132393460347513,76.16473096770804,1.4629335769762453,-0.1512909404025944,-8.328485322357645,1.3449981144241758,0.46131541886941435,-8.157807585018059,14.483990295970905,0.5835506298478204,87.66888455482335,1988.3454922190215,20.251760361053453,99.99481345587073,-0.8720735757960394,0.01018470385243024,0.48926879136702345,,,,,,,,,,,,,,,,,0.9973625309147985,1,,,high,high,11.098003900659444,42.47860908091403,54.237428508237855,Emiliano Gonzalez,gonzaem47,Uc san diego
8,11/11/2022,10:11:14 AM,2,3,Chris Gilmartin,gilmach42,Left,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Top,1,0,2,Fastball,,InPlay,,GroundBall,Out,1,0,,79.82156202064375,-3.17476142142597,0.9858044205645895,1861.865545411524,149.26961075368382,11:00,6.326751637854755,-1.777601157930447,6.209475219209409,-26.00752038610181,15.271310999658212,-7.979758068178284,2.234762817000953,0.9734536267237035,74.99038495789894,-7.8016460111304635,2.2063665817019116,0.4742662492563512,91.77385395675702,0.013320155583618628,-0.43496503933936775,1776.1331294927568,,,,43.82426013911897,,-1.729151782795867,0.3199583460164696,4.694020492203193,9.464470632272343,1.7078295865984747,50.000000000000064,6.074757174788641,-1.7764753004171705,-116.03738901159207,-7.1959478880631815,6.368037835409936,22.725908027959285,-19.33428734411255,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,3bf8587a-61ec-11ed-8551-91142adbc52b,79.98400844130235,6.325203926110057,-1.7801236871470838,-3.1567108930535053,1.0168082436413939,75.13077885801992,2.2364002279404778,0.9754694473600966,-7.775719611810848,2.23771885090039,0.47410159596408114,-8.270609868375994,13.688369619229617,-1.4189286317204264,86.3215402738453,1861.294629732058,-46.104343842555785,99.96933636368787,-0.8593177836752993,-0.024762445363564343,0.5108422143470408,-0.6967011153133799,91.77120693563229,0.021335637853073977,-0.9649815668141668,2.4128469712480745,2.341028052281487,-1.3223887614396341,43.80430418012356,0.048404714957603845,-8.290595228848456,-0.06601978381055079,-0.9971813652263418,0.07301561975469816,0.017263954273761314,,,0.9978501296166815,1,0.9977266641296813,53.13916615168058,high,high,12.31061375353914,58.42043709322425,54.29052478079059,Emiliano Gonzalez,gonzaem47,Uc san diego
9,11/11/2022,10:11:47 AM,3,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Matt Halbach,,Right,Uc san diego,Windup,1,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,80.04588795794996,-3.305169267978718,-1.8661120125123953,2009.5345550249979,150.2411583159794,11:00,6.2344447452644545,-2.2579433910272746,6.2568945209301665,-24.896444634238183,16.17104676579046,-8.031991300657024,1.8799903970453888,-1.6057365168637876,75.11796597023101,-8.317373834046625,-0.33189709777880805,0.4731422999576188,,,,,,,,,,,,3.9010693789421516,10.01909263721367,2.40019515393384,50.0,5.976133387634349,4.0095650840477015,-116.29913618565767,-7.442851512255067,5.305951055475776,23.219228688676157,-18.54680792752198,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,4f1c2700-61ec-11ed-ace0-1dca5a2f62f1,80.2122368254614,6.233209814100456,-2.260758681489982,-3.291380373766156,-1.8320958884445382,75.25964745457333,1.8813854299554722,-1.6035540670094592,-8.295483590925505,-0.2981082372082878,0.4729715524792877,-8.343617134151552,14.59158711910657,1.1126937715586136,60.00133374891205,2009.1556259841313,39.02304980174398,99.98114344239968,-0.8679585317908002,0.019418949380175524,0.49625688055333683,,,,,,,,,,,,,,,,,0.9955803941030313,1,,,high,high,35.99879962597909,-81.9069340368562,54.24310547906983,Emiliano Gonzalez,gonzaem47,Uc san diego
10,11/11/2022,10:12:02 AM,3,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Matt Halbach,,Right,Uc san diego,Windup,1,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,81.33684923306697,-3.4456864886282403,2.958067312979057,1860.0703422602883,154.05670875287083,11:15,6.3406686639230205,-1.9781066395760254,6.193685668694416,-25.5939877347155,15.991933192312192,-6.731705887290417,1.9916502158471003,1.040231533413037,74.77378488287414,-7.926725933299547,2.4542306043252093,0.4659999222049886,,,,,,,,,,,,4.5315471141673065,9.752350071893817,1.75899675759803,50.00000000000002,6.0679190826404685,-5.913442990435431,-118.07397298230921,-7.840649997839806,6.3731571376398275,23.273081980877684,-18.458367523435076,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,81138648-5dda-4c33-8701-9c9970452472,58098bd9-61ec-11ed-85cd-f9fa93632ef6,81.50328740879473,6.339473782321993,-1.9803242252912034,-3.4319086695528402,2.985171051698332,74.91771164371913,1.9931896112705854,1.0420928855906453,-7.902758095829873,2.4825878253314095,0.4658395202388208,-6.9906841074796064,14.426193931444947,3.8008879013109627,94.12997663115148,1855.979007983214,123.30287945523277,99.78004410993927,-0.8972495819670626,0.06628936371589028,0.43651908081786484,,,,,,,,,,,,,,,,,0.9974695797547397,1,,,high,high,5.283021031963685,78.68122019615416,54.306314331305586,Emiliano Gonzalez,gonzaem47,Uc san diego
