PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,11/16/2022,1:42:26 PM,1,1,Izaak Martinez,martiiz44,Left,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,Windup,1,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,86.73612833903917,-2.9022034302468542,0.6061628442119729,2174.5371730691304,161.75158009433207,11:30,5.149323147240305,-0.40326955153856275,6.411743431300565,-19.352990530891883,17.122128787882442,-4.7553691769744235,1.745095363730162,-0.3798526853996535,78.5952766525404,-6.212341737855888,-0.208258111933652,0.434680224870729,,,,,,,,,,,,2.794997484195735,10.276002318021602,0.3622029601925771,49.99999999999997,4.933151779060565,-1.199428560530784,-126.17067744364817,-6.947990594247796,4.480350512441433,27.006271126724247,-15.70172983911996,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,90966138-65f7-11ed-b4a7-bdd646483dea,86.91581477422915,5.149425839806317,-0.40520404642172947,-2.904270422117435,0.6295349190560586,78.75078703090468,1.7455341840474627,-0.37828021762716274,-6.20489584370688,-0.1838299518615204,0.43452749098201787,-4.96764389846692,15.815935869303516,12.849567955011743,67.22274682030124,2120.080938923525,483.59976165485034,97.49573220361435,-0.9259245365756033,0.22239204169239388,0.30529581123746674,,,,,,,,,,,,,,,,,0.9957915481100599,1,,,high,high,29.499527861728886,-46.224092312738975,54.088256568699435,Bradlee Preap,preapbr43,Uc san diego
2,11/16/2022,1:42:40 PM,1,2,Izaak Martinez,martiiz44,Left,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,Windup,1,Top,0,0,1,Changeup,,InPlay,,GroundBall,Out,1,0,,79.55363401106426,-3.0469105765929383,0.1423139959115788,1296.0939120056066,144.74304507871057,10:45,6.571299488045671,-0.54761694342932,5.999999999999997,-33.45476014593605,10.47847474514871,-5.18766657989023,0.9578314262675824,-0.8480713220072854,73.26211503999389,-9.282417936675671,-0.8369701931165511,0.4770546282828826,,,,,,,,,,,,2.85046498972067,6.541051556125052,0.5392939616781031,49.99999999999996,6.313361647606549,-0.14001778157477515,-115.66176044828266,-7.1062802280014115,3.853702731457772,21.969431687474614,-23.330836868303926,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,991eeba6-65f7-11ed-acfa-494dcf926e71,79.71067289878764,6.568033471129566,-0.5503865824296523,-3.0080952331642807,0.17611768754841042,73.38707610049813,0.9610328840974522,-0.8458948578809619,-9.233927658902658,-0.8036421413586454,0.4769086649392681,-5.504137141388515,8.65285705400507,34.41953777018184,5.161992013593056,1069.1748195277062,732.6149288854916,82.49207944146883,-0.673606803580245,0.5652483374077623,0.47618083878728856,,,,,,,,,,,,,,,,,0.9837775978294688,0,,,medium,high,94.64579281223375,35.716884502693475,54.5,Bradlee Preap,preapbr43,Uc san diego
3,11/16/2022,1:43:14 PM,2,1,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,86.7270989970898,-0.4714100515113681,0.7765107105532782,,,,5.171362764006193,-0.37862581011297314,6.3061536592628284,,,,3.4952592236408835,0.38443772919357555,79.49362382327914,-5.0486150782268595,0.671543262341913,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,ad261868-65f7-11ed-9048-45a37d5d45e1,86.86478664632834,5.166869752297155,-0.3786258101129719,-0.4173957420601455,0.7765107105532673,79.60751661053233,3.4992939677353276,0.3844377291935763,-4.986590969543069,0.6715432623419151,0.43376964995382683,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.19384634073717,Bradlee Preap,preapbr43,Uc san diego
4,11/16/2022,1:43:27 PM,2,2,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,1,0,Changeup,,Foul,,,,0,0,,78.76753363564194,0.14387195287148405,0.7905307246623346,,,,5.0152815267866275,-0.7077473563697143,6.403890350240016,,,,2.503825683374189,-0.7134628999069964,72.57928535090338,-7.519271918369475,-0.2788284320729805,,82.66429317912136,63.25026143499627,37.9002675344438,,66.89096602446223,87.32467385734175,137.19631516887023,233.79665151601046,,37.68946760829189,5.857258923766896,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,b536fb61-65f7-11ed-9429-6d054508e81f,78.89116847059745,5.010005985888475,-0.7077473563697148,0.2085553122864209,0.7905307246623435,72.67414896970615,2.5086718934131995,-0.7134628999069978,-7.44521240604144,-0.2788284320729903,0.47645652843748665,,,,,,,,,,,22.855682309985777,29.35913387532128,73.81764295234369,0.7993934553326929,2.857397805386139,3.0835971472474135,142.9389669640369,185.0116914774653,,,,,,,,,,1,,41.56346171098982,high,high,,,54.09610964975998,Bradlee Preap,preapbr43,Uc san diego
5,11/16/2022,1:43:48 PM,2,3,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,1,1,Changeup,,Foul,,,,0,0,,78.55209902967768,-1.6966539774222338,0.5521063606998423,1503.380262708483,149.09903669302244,11:00,5.244584759195282,-0.3946446855457135,6.320977802305555,-32.5694831862296,11.885000085566972,-5.191226863249103,1.5423692182493391,0.11664597681073571,72.75476373517664,-8.250903598500512,0.0482619186171714,0.47987630445237417,,,,,,,,,,,,3.0038062254807114,7.001220971562345,0.35686525793666835,50.00000000000003,5.105163229989089,-0.9652354184481529,-114.36409246342667,-4.246118169533258,3.9661666959090947,21.68892525483696,-22.929775034412682,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,c2080119-65f7-11ed-8a25-63d5a4228d6b,78.71006887728169,5.241815955927947,-0.39754003828021395,-1.6640632454713336,0.5872912293097481,72.88471745129502,1.5451692198227227,0.11889802401337664,-8.207843906325333,0.08292626057325884,0.4797114840483685,-5.5117865671408275,10.070323401068586,35.98927950220968,0.6276393797717742,1216.4254960078065,883.4371663924888,80.91269562208431,-0.6942764592215301,0.587633873016859,0.41553174301612783,,,,,,,,,,,,,,,,,0.7720679368960482,1,,,high,high,89.4351245582054,40.11406896217339,54.179022197694444,Bradlee Preap,preapbr43,Uc san diego
6,11/16/2022,1:44:14 PM,2,4,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,1,2,Fastball,,BallCalled,,,,0,0,,84.98882008904492,-0.32227629011950787,-2.0822397293937374,2266.2317753139077,164.29435776301682,11:30,5.261886211216737,-0.29580314600442614,6.325497461630699,-19.716115078751674,17.546409320804468,-4.217212782419612,4.227025123121128,0.019496472072026007,77.98642357739561,-3.7589865679252705,0.46953509927167214,0.4446707807534112,,,,,,,,,,,,1.688851258071768,9.69583139839498,0.44959385647977473,50.00000000000001,5.228527825630389,4.616181710045767,-123.6702810215738,-1.2825253549527047,2.5931806398110755,26.632301754118355,-17.286390208644846,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,d0a1a0b5-65f7-11ed-bf73-43bc792cc08a,85.17549275831813,5.2620401325322925,-0.2979157954101162,-0.32499839876441267,-2.0567189445535488,78.14909315486577,4.227304831324451,0.02109039945331874,-3.7538964452956036,0.49421210660666426,0.44450295681139806,-4.449190399606669,16.14533756541339,19.974757752882315,85.60288067155591,2129.9025441060066,774.1586478579096,93.98432090252474,-0.9047542513627027,0.3416061217969097,0.2544110889721399,,,,,,,,,,,,,,,,,0.9890807342797716,1,,,high,high,12.957407395599622,28.040343390343132,54.174502538369296,Bradlee Preap,preapbr43,Uc san diego
7,11/16/2022,1:44:30 PM,2,5,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,2,2,Changeup,,BallCalled,,,,0,0,,77.52928339581294,-0.8759203183823611,1.9013440651865223,,,,4.862901859426088,-0.6716281772673132,6.326485681438907,,,,1.5478437836449548,1.7595717793744012,71.17953541415716,-8.477973863811785,3.565371065457606,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,dac810dc-65f7-11ed-9796-eb67fc56defe,77.6491700353144,4.857265742222608,-0.671628177267308,-0.808112198882175,1.9013440651864988,71.26977536312654,1.5529599366220705,1.7595717793743955,-8.400410054612871,3.5653710654575614,0.4885249138174549,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.17351431856109,Bradlee Preap,preapbr43,Uc san diego
8,11/16/2022,1:44:49 PM,2,6,Izaak Martinez,martiiz44,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,0,3,2,Fastball,,BallCalled,Walk,,,0,0,,85.84391139110258,-3.7442887520147052,0.3919438623572256,2246.1710924286813,156.16104039849665,11:15,5.197680511968322,-0.44098811053915876,6.445882856357824,-20.125305556061257,17.120815259544727,-6.398159518251956,1.0255877177954784,-0.27245466415807995,77.96040750650317,-7.246929782125397,0.2724097692665519,0.44168899070108775,,,,,,,,,,,,3.989440773831681,10.492865078500003,1.010859859314983,50.00000000000006,5.595823974143863,-3.070395816628612,-124.07170068950654,-7.917780443136883,6.186643135391975,26.01757571175562,-15.902192103040637,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,e5bdf0f5-65f7-11ed-a569-3d626c6733a2,86.01701181878042,5.1976467535140225,-0.44337204621804394,-3.744627339281328,0.4215780564288375,78.11097328831093,1.0261321345540486,-0.2704655297458578,-7.237852624342132,0.3033688674457204,0.44154560971258916,-6.666746169790048,15.780022276622317,12.081932917366624,77.8024764959086,2196.416800735443,470.14658768232755,97.78492867881042,-0.8944241299517616,0.20931022986943515,0.39521475609096185,,,,,,,,,,,,,,,,,0.9614460535491184,1,,,high,high,19.977771153682237,-43.50998681361361,54.05411714364217,Bradlee Preap,preapbr43,Uc san diego
9,11/16/2022,1:45:19 PM,3,1,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,86.50805750552458,-3.647302035307033,1.9970305435339437,2308.6460633892307,159.32166503354838,11:15,5.178735035226268,-0.18324314637950898,6.461642991643991,-18.92027667811218,17.759451480528682,-5.696983758690337,1.193647043111081,1.4053461707988733,78.59294428253509,-6.638452469771778,1.614051770344416,0.43589769912945486,,,,,,,,,,,,3.7259054812087165,10.860625464992161,0.04499203988256066,49.99999999999998,4.91265109913736,-4.22261796897097,-125.68890869590942,-8.548148253038965,5.928991080845478,26.723416922447274,-14.891659616877034,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,f7efec7a-65f7-11ed-8434-8568ffdb3fcb,86.68330857451049,5.178992271604751,-0.1853337075309942,-3.6512567604379704,2.0231048801866205,78.7476354759536,1.1939193186055428,1.4071233206906568,-6.633483229607777,1.6415798805097375,0.435747860776341,-5.933445320550375,16.482376808139133,11.504808597307276,78.92033569378619,2262.260674392287,460.45986480989563,97.99079686866997,-0.9167799671621687,0.1994501764960511,0.34602618239929006,,,,,,,,,,,,,,,,,0.9969721692166691,1,,,high,high,18.971697875592437,-58.474000423312205,54.03835700835601,Bradlee Preap,preapbr43,Uc san diego
10,11/16/2022,1:45:45 PM,3,2,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,1,Top,0,1,0,Fastball,,Foul,,,,0,0,,83.1241309134206,-0.46481648011368215,-0.728014519312805,,,,5.229159578208274,-0.3913264536162089,6.315378191469763,,,,3.5084068251422726,-0.0013019776833984712,76.8965388338447,-5.310850817142221,0.3430773045891393,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,253e9f49-5b4c-4217-aaf9-6092cfbdbfdc,077bd0a8-65f8-11ed-9ba8-a5536b8db3c9,83.25491729992135,5.2243108539535585,-0.391326453616211,-0.40619741084594974,-0.7280145193127784,77.00465698226866,3.5126554582396614,-0.001301977683398231,-5.245060991262528,0.34307730458914504,0.4485132530311862,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.18462180853024,Bradlee Preap,preapbr43,Uc san diego
