PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,03/03/2023,6:09:36 PM,1,1,Zack Ernisse,ernisza42,Left,Uc san diego,Caden Wooster,woostca42,Right,Santa clara,Stretch,1,Top,0,2,0,Fastball,,,,,,,,,89.19624490727033,-2.80491156957711,3.659192339130413,1882.1823299436205,153.94753967316737,11:15,6.041833173986299,-1.5780983408902052,5.999999999999997,-20.329570525446155,14.797713131801846,-6.6145988354039655,1.7416197651645624,1.265466437093006,81.39898666678502,-6.6183956768421615,2.4130074586116037,0.4265734351666143,,,,,,,,,,,,4.641223937968081,8.830191631829262,1.2939491815030961,49.99999999999998,5.809738953676693,-8.067485166296352,-129.43066881107046,-6.999269576010564,7.8445857535086265,27.92866547082064,-17.24928051611434,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,f8adaa2b-b9ce-4364-bb7c-c69fec9211f2,89.3812732572447,6.041235915804156,-1.5801266146019954,-2.7984463263031985,3.6835109040951557,81.55143832440537,1.7425249236165603,1.2670592707964206,-6.603861873207269,2.4376190951241874,0.426439895111156,-6.84262634344399,13.517845841744961,-5.876263477583713,70.79340014948824,1872.2920577037978,-192.69866063695065,99.47453166027125,-0.8936715275337408,-0.10238044294184974,0.43688607871908763,,,,,,,,,,,,,,,,,0.994858343561136,0,,,medium,high,26.28593986546057,-13.843445828773278,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
2,03/03/2023,6:11:33 PM,1,1,Zack Ernisse,ernisza42,Left,Uc san diego,Thomas Gould,gouldth42,Right,Santa clara,Stretch,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,89.10343946730084,-2.4220102194726656,3.987688555607016,1701.2840506651594,152.3550471552404,11:00,5.976927258146046,-1.9850949761176873,5.999999999999997,-21.402993120922766,13.788320906189576,-6.329850165779563,1.9426164203266292,1.1879038495967544,81.33889415849177,-6.437288293336257,2.796251118934645,0.4269620393570739,,,,,,,,,,,,4.576303230186923,8.168461259824083,1.6748753629893849,50.0,5.774362925724148,-8.812238328964158,-129.28992511221185,-6.16042594391844,7.721654186193908,27.750591207338633,-18.391301828896697,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,8a852ef3-8812-4adb-9c83-2f66b1373656,89.28857840644743,5.976004523517467,-1.9872298975148979,-2.4116885345953096,4.013061623091076,81.48946096609696,1.9437638064176195,1.1895381644660648,-6.419033943267287,2.821510393126865,0.4268283438846368,-6.5680902944902355,12.483788034076094,2.344994229096936,68.47153456178904,1699.8593471034635,69.61049570747019,99.91625716110494,-0.8850979885477753,0.040916445246315124,0.4636026263699198,,,,,,,,,,,,,,,,,0.9713914150008958,0,,,medium,high,28.375618894389838,-13.430213021528926,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
3,03/03/2023,6:11:52 PM,1,2,Zack Ernisse,ernisza42,Left,Uc san diego,Thomas Gould,gouldth42,Right,Santa clara,Stretch,1,Top,0,1,0,Fastball,,Foul,,,,0,0,,87.85662949811591,0.5059527439310703,1.4090622157156938,,,,5.565713411299281,-1.1858809398484034,5.999999999999997,,,,3.180460715850808,0.11984878059526162,80.6222021517061,-5.926505760250421,1.4090622157156854,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,45edaf92-a592-4669-9fdd-4e879c503efc,88.00484966015784,5.561179120094148,-1.185880939848403,0.5606934951920094,1.4090622157156891,80.73680868931733,3.1844334366438787,0.11984878059526208,-5.8655653568699355,1.409062215715688,0.4307779149495082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
4,03/03/2023,6:12:20 PM,1,3,Zack Ernisse,ernisza42,Left,Uc san diego,Thomas Gould,gouldth42,Right,Santa clara,Stretch,1,Top,0,1,1,Changeup,,Foul,,,,0,0,,80.78638034512859,0.4507310223767872,-0.16873813116373182,,,,5.1924671252647014,-1.0284196333893976,6.473252282352185,,,,2.567896787967444,0.6016949293925533,74.96788923169736,-8.143376132051433,3.996456693508553,,72.29085590833681,-7.093870008700887,-47.991565108189924,,82.39602098454891,-72.87589261923675,0.3936728161323221,19.423908241200397,,-45.06250919713573,0.16586741874171387,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,3931a3f2-a56a-410d-8dfa-55a638840966,80.91500455961598,5.187372234798912,-1.0284196333894022,0.5123908939568422,-0.16873813116370334,75.06558150791042,2.5724940754205994,0.6016949293925513,-8.073594444480966,3.996456693508536,0.46401298412625175,,,,,,,,,,,-53.30427033791883,48.00959175113633,-8.927581508516433,-0.7188029875419033,2.2137967284549274,2.642865871776865,-13.749753580043114,13.719784540970906,,,,,,,,,,1,,33.76963896007512,high,high,,,54.026747717647815,Emiliano Gonzalez,gonzaem47,Uc san diego
5,03/03/2023,6:13:00 PM,1,4,Zack Ernisse,ernisza42,Left,Uc san diego,Thomas Gould,gouldth42,Right,Santa clara,Stretch,1,Top,0,1,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,90.51481017693966,-1.0127866717494085,2.6770589619734424,1843.9312653038182,151.49104101583995,11:00,6.031334794341839,-2.0036731708038795,5.999999999999997,-19.864679986561658,14.153326263285212,-6.841097003360959,3.4364961834192593,-0.09171942370694788,82.34287863573881,-4.757379142142531,1.385319182979079,0.4197840669250917,,,,,,,,,,,,4.49187592544631,7.968861662091864,1.7970189496035136,49.99999999999997,5.940793083124582,-5.932567201305434,-131.59362135162115,-2.9689465534046917,7.837091835147019,29.23205799766195,-18.270571016255,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,bf35e48c-3916-49b6-8b52-6a55670c0c9b,90.70460379419174,6.030821275441829,-2.0058978639287597,-1.007203170220745,2.7041205981861944,82.50109930732911,3.437359336661444,-0.08992000319015869,-4.74356926734674,1.412899469572899,0.41965078533773226,-7.094336511421849,12.871861247457133,-0.9602932451070264,64.73104812087954,1843.6722848085806,-30.90335570205395,99.98595498107166,-0.878619072026392,-0.016759494393063568,0.47722913324646327,,,,,,,,,,,,,,,,,0.98993900543319,0,,,medium,high,31.742056691208287,65.18069853163423,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
6,03/03/2023,6:13:52 PM,2,1,Zack Ernisse,ernisza42,Left,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Stretch,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,89.6965736610289,-3.623150274481189,3.5941425900418382,1905.3222841291806,152.63734808325367,11:00,6.027990965739999,-1.6080478941006036,5.999999999999997,-19.993457783798373,14.780929837265663,-6.955402832710785,0.9939913255036269,1.1466072100871953,81.95093015546003,-7.365141871455325,2.2837906727902384,0.4244253034430778,,,,,,,,,,,,4.802392057960517,9.05308291679694,1.3292168236933861,49.99999999999997,5.731498446601494,-7.947842971028752,-130.06529493675308,-8.889641013466521,8.200183992489121,28.09792944274199,-16.715722835284442,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,1d6dfd7a-92a1-4de9-8d62-112b9c950700,89.8792638178163,6.02742094012848,-1.610209181236097,-3.616923058320376,3.6202403908278136,82.10264145692601,0.9948732016452361,1.1483287718821418,-7.351029723352975,2.3103246498765966,0.42429475367542113,-7.200110481067263,13.532857319618593,-4.34883210851873,53.00394188339549,1899.8366104609333,-144.4778874137838,99.71208683623021,-0.8855581758538794,-0.07582858218646028,0.4582976579712588,,,,,,,,,,,,,,,,,0.9954992314124278,0,,,medium,high,42.296452304944054,57.74254891584538,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
7,03/03/2023,6:14:20 PM,2,2,Zack Ernisse,ernisza42,Left,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Stretch,1,Top,1,1,0,Fastball,,StrikeSwinging,,,,0,0,,89.99150463698317,-1.2038081293871348,2.811802480016335,1844.625464918992,154.19023047633223,11:15,6.081220441496559,-1.6521796957888324,5.999999999999997,-19.94524756712377,14.47658592209051,-6.317156181606922,3.302304786809792,0.4285597372112752,81.8987923712056,-4.96166818959862,1.619369092930353,0.42226834114610196,,,,,,,,,,,,4.245842547243598,8.199174744476553,1.4346313446567949,49.999999999999986,5.975597505044999,-6.22238124230351,-130.81109556178814,-3.391025754591984,7.3212209598099856,28.84235533813144,-18.03599116191251,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,2c989408-880f-4f41-ba2e-e91c1a21a750,90.18068415902064,6.080720389835166,-1.6541358360352163,-1.1984640585149415,2.835499830687245,82.05649777271036,3.303151925723251,0.4301315895100549,-4.948027878546867,1.6436037650691802,0.4221339492295075,-6.538922330431552,13.18780326750487,-4.831214951505907,67.92803747625243,1838.0717380958408,-155.35569330070356,99.64471233061725,-0.8970460890362912,-0.0842207246160543,0.4338377388953628,,,,,,,,,,,,,,,,,0.8724258608253768,0,,,medium,high,28.864766271372815,-23.35374288175027,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
8,03/03/2023,6:14:43 PM,2,3,Zack Ernisse,ernisza42,Left,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Stretch,1,Top,1,1,1,Fastball,,InPlay,,GroundBall,Out,1,1,,89.22651430315435,-2.363156196896172,3.303672929125215,1713.4208790204943,144.82537453939403,10:45,5.862788045386225,-2.013085559521284,5.999999999999997,-22.267466740985814,12.779833695326044,-7.973907619902742,1.8128622629454987,0.3866020604071703,81.45418806258616,-6.543384984664775,1.8003070539222839,0.42608751428704184,,,,,,,,,,,,5.273150427541799,7.607081614826622,1.757709770465111,49.999999999999986,5.664534795981854,-7.226006212346743,-129.57000508214878,-6.063344044983585,8.933368850146602,27.94643600642767,-19.286712713629615,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,b568b737-c9dc-4641-9f91-0d74df82d9b7,89.40666021559413,5.861542361515679,-2.0155597268688985,-2.3487615934366777,3.333579066373092,81.60210998936358,1.8142766359129578,0.3885675313528382,-6.5211262545081405,1.8306490809131335,0.42595777056447454,-8.254238776361902,11.434877704454008,-4.90591765533616,94.90369419334178,1707.1437080547644,-146.53145980434496,99.63364687318867,-0.8144055315111691,-0.08551982854797015,0.5739599194796932,,,,,,,,,,,,,,,,,0.8778642939811208,0,,,medium,high,4.586675225992322,-11.168411897171902,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
9,03/03/2023,6:15:18 PM,3,1,Zack Ernisse,ernisza42,Left,Uc san diego,Caden Thompson,thompca65,Right,Santa clara,Stretch,1,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,89.13873588410378,1.2542222412769775,0.905860068878348,,,,4.9224848163811235,-1.0581845240796424,5.999999999999997,,,,3.3120542102420485,-0.2188543094497302,81.6616505958976,-5.003385778038804,0.9058600688783649,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,5cbfbe28-2126-4e25-9346-38fcd09ffc8e,89.29112654773304,4.918110992347991,-1.0581845240796415,1.307234674390655,0.9058600688783541,81.78052562101428,3.3159120660544783,-0.21885430944973197,-4.943955738497737,0.9058600688783536,0.4245780644100547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
10,03/03/2023,6:15:32 PM,3,2,Zack Ernisse,ernisza42,Left,Uc san diego,Caden Thompson,thompca65,Right,Santa clara,Stretch,1,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,89.17323892635824,-2.9022728624031626,3.1927492331968232,1811.5488856247614,148.41590265997039,11:00,5.768462407740949,-1.8274464620991275,5.999999999999997,-21.316085319897525,13.797553664304822,-7.596580770967261,1.2967413352276507,0.5005855575529411,81.43281060361087,-6.899625017856492,1.7603094658287937,0.426490579053446,,,,,,,,,,,,5.037227370674429,8.31486372038639,1.58060310817873,50.000000000000085,5.528255044378905,-6.979897912114885,-129.45035699586882,-7.2494613954632605,8.517446412708944,27.909215222983494,-18.114448746920424,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,2c1dd174-2ff7-411e-99fb-4e62b25fff08,70866e34-a1d9-48f9-927f-06133529ec2e,89.35453301160572,5.767529531713459,-1.8298206365192902,-2.8917077073506423,3.2213849219325303,81.58230004785838,1.2979091615711706,0.5024649841364667,-6.881118954285365,1.7893581560587213,0.42635956933323754,-7.8649014502820105,12.484821910231554,-4.663876185150033,72.34941912211575,1805.550574122813,-147.29728202888023,99.66888492220404,-0.8490516578545062,-0.08131013366392306,0.5220152722460039,,,,,,,,,,,,,,,,,0.9966577016651545,0,,,medium,high,24.885522790095774,-10.664603342945274,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
