PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
50,5/8/22,1:31:26 PM,1,6,Zach Ernisse,ernisza42,Left,Uc san diego,Jack Haley,haleyja44,Right,Cal state fullerton,Windup,3,Top,0,3,2,Fastball,,Foul,,,,0,0,,87.97567575,-3.309152105,2.096509598,1870.457593,155.3654912,11:15,5.533347646,-1.10015442,6.016086361,-21.27794083,14.7511869,-6.373687032,1.414593135,0.016843449,79.30821402,-7.543053038,0.716587543,0.432014572,,,,,,,,,,,,4.062576753,8.957340487,0.939488808,50,5.262301844,-4.478542304,-127.7758484,-8.05724803,6.690400842,27.28118611,-17.42277177,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,d6654fa3-cf0d-11ec-bb0f-332d64e38564,88.14953979,5.532564473,-1.101802581,-3.300406036,2.116427311,79.45454403,1.415772648,0.018214442,-7.524432473,0.737828893,0.431869608,-6.555531378,13.41788002,-14.52659734,74.70090198,1810.661508,-469.1657638,96.80313063,-0.879926152,-0.250829404,0.403502884,,,,,,,,,,,,,,,,,0.997842562,1,,,high,high,22.76918822,20.97858843,54.48391364,Emiliano Gonzalez,gonzaem47,Uc san diego
51,5/8/22,1:31:53 PM,1,7,Zach Ernisse,ernisza42,Left,Uc san diego,Jack Haley,haleyja44,Right,Cal state fullerton,Windup,3,Top,0,3,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,88.64310564,-2.829571997,1.570157467,1913.523535,152.5587808,11:00,5.494148175,-1.055248354,6.226019131,-21.75361025,14.45754596,-7.002331353,1.876407227,-0.508023039,79.81155994,-7.028610792,-0.612973907,0.426773379,,,,,,,,,,,,4.251518485,8.582662227,0.941562839,50,5.272353693,-3.32279426,-128.8813657,-7.006204402,7.119662947,27.88032605,-17.80138192,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,e634a3a8-cf0d-11ec-aa5d-6ba91c18caa5,88.81774189,5.493303851,-1.057033494,-2.820175421,1.591516557,79.95797458,1.877607019,-0.506539891,-7.009807466,-0.590112096,0.426630975,-7.209237684,13.07139545,-18.85254674,80.55187055,1810.869325,-618.3240304,94.63533068,-0.839873496,-0.323133747,0.436115915,,,,,,,,,,,,,,,,,0.997674077,1,,,high,high,17.5033165,21.00594093,54.27398087,Emiliano Gonzalez,gonzaem47,Uc san diego
52,5/8/22,1:32:22 PM,2,1,Zach Ernisse,ernisza42,Left,Uc san diego,Nate Nankil,nankina42,Right,Cal state fullerton,Windup,3,Top,1,0,0,Fastball,,InPlay,,Popup,Out,1,0,,87.4075932,-3.515219318,0.290349305,2003.265607,153.7553841,11:15,5.578821121,-0.930420632,6.172225534,-21.55573722,14.71443432,-6.978874117,1.533609221,-0.309713335,80.46767682,-7.358625511,-0.443174524,0.433457306,89.11093032,44.84803407,-4.300401242,,-7.872121942,109.7179552,83.37453061,326.9478199,,-4.234278014,4.963646379,3.891042219,9.051536944,0.912055884,50,5.3019494,-0.433607362,-127.0328819,-8.452708106,6.328383794,27.16460906,-17.45264681,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,f7c716e6-cf0d-11ec-9d4a-cd495afa4595,87.57710272,5.577951478,-0.931995496,-3.50530347,0.309656919,80.61467071,1.534747928,-0.30837099,-7.340711522,-0.422386955,0.433313287,-7.154053779,13.33930557,-24.57289253,81.93275789,1821.835759,-833.059157,90.94329542,-0.815683421,-0.415850576,0.402155262,-4.737435613,62.9999752,62.84359738,0.264651823,2.086911689,1.745713595,-24.14014047,326.0554103,,,,,,,,,0.956884308,1,,47.71035944,high,high,16.2605179,-41.83800174,54.32777447,Emiliano Gonzalez,gonzaem47,Uc san diego
53,5/8/22,1:32:55 PM,3,1,Zach Ernisse,ernisza42,Left,Uc san diego,Cole Urman,urmanco42,Right,Cal state fullerton,Windup,3,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,88.03088447,-3.052195766,1.350215289,2016.1464,149.7885327,11:00,5.541771652,-0.885030286,6.181027964,-21.96960701,13.75313852,-7.725948268,1.725500208,0.004343281,80.17988026,-7.305979756,0.045026352,0.430173782,,,,,,,,,,,,4.607488689,8.391409379,0.787166478,50,5.300225817,-2.78221819,-127.9683622,-7.490754526,7.606545192,27.49641377,-18.32059514,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,0b78fa2e-cf0e-11ec-a275-75dbb2f07f14,88.20118411,5.540615995,-0.886769163,-3.039044739,1.371063813,80.32440669,1.72691792,0.005813583,-7.284021918,0.067592147,0.430031567,-7.915094922,12.37643365,-28.46753611,81.29564779,1772.368753,-961.0178518,87.90873285,-0.759684509,-0.476660748,0.442350514,,,,,,,,,,,,,,,,,0.997570179,1,,,high,high,16.83391699,44.69754917,54.31897204,Emiliano Gonzalez,gonzaem47,Uc san diego
54,5/8/22,1:33:08 PM,3,2,Zach Ernisse,ernisza42,Left,Uc san diego,Cole Urman,urmanco42,Right,Cal state fullerton,Windup,3,Top,2,0,1,Fastball,,InPlay,,FlyBall,Out,1,0,,89.86977761,-3.631981343,2.053004192,1971.023254,152.7424328,11:00,5.45851275,-1.050793044,6.236020049,-20.39551059,14.33700763,-7.045695619,1.47422247,-0.067347005,81.50511898,-7.063725846,0.486519264,0.421203801,92.06532663,25.20735316,13.09559927,,,,,301.4887009,,13.05566105,3.239680002,4.453692696,8.834390271,0.901457024,50,5.177724697,-4.463271187,-130.5336611,-8.902794656,7.655040949,28.4543221,-16.98943226,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,12ffa6d9-cf0e-11ec-9e04-abb97aec129e,90.04362632,5.457780129,-1.052582552,-3.623865792,2.074452096,81.65355943,1.475254697,-0.065881974,-7.047361546,0.509239904,0.421065159,-7.250381161,13.04334348,-20.16960124,47.45593948,1850.152403,-679.6092676,93.86760904,-0.834442363,-0.344800228,0.429905508,18.87340694,81.13186234,39.2102001,0.196228491,2.360742449,1.772064145,68.10554924,293.6955413,,,,,,,,,0.992844876,1,,51.19524715,high,high,47.28965447,34.64757531,54.26397995,Emiliano Gonzalez,gonzaem47,Uc san diego
55,5/8/22,1:35:23 PM,1,1,Fynn Chester,chestfy42,Right,Cal state fullerton,Crew Robinson,robincr42,Left,Uc san diego,Stretch,3,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,86.33280691,-2.684758676,-3.636648018,2039.634067,223.1592272,1:30,5.607958339,2.679949566,6.246818975,-24.10590967,12.79516151,9.499338795,1.510910186,1.066132727,79.24458702,-8.100754641,-0.162621311,0.43859454,,,,,,,,,,,,-6.333397887,7.865615014,-2.414413469,50,5.396141271,7.683306603,-125.3396616,-6.597528738,-10.03550631,26.26575656,-19.71068782,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,63b150f5-cf0e-11ec-8d8f-8774d5c0ad38,86.50339116,5.606716374,2.683734019,-2.670404792,-3.682335702,79.38561547,1.512433575,1.063140677,-8.076854888,-0.209116672,0.438449948,9.93793277,11.36353312,-24.02209182,26.10628916,1862.978425,-830.3123001,91.33885607,-0.666276382,-0.407088857,-0.624783519,,,,,,,,,,,,,,,,,0.996468566,1,,,high,high,66.50433975,-36.81521675,54.25318103,Cole Urman,urmanco42,Cal state fullerton
56,5/8/22,1:35:39 PM,1,2,Fynn Chester,chestfy42,Right,Cal state fullerton,Crew Robinson,robincr42,Left,Uc san diego,Stretch,3,Bottom,0,1,0,Changeup,,StrikeSwinging,,,,0,0,,78.36034835,-2.56688597,-3.250671393,1784.675753,222.7822768,1:30,5.703706019,2.421883634,6.401257315,-31.36031191,13.40225681,10.03279923,1.790103479,0.401892772,71.28923436,-7.96351599,-1.368556121,0.48153629,,,,,,,,,,,,-6.459541609,8.114888569,-2.193733423,50,5.505152615,6.207477118,-113.8499664,-5.920924299,-8.443674732,21.69852475,-21.56656631,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,6cc667c7-cf0e-11ec-b315-cb3e0e372226,78.51740466,5.701314814,2.425491446,-2.538705253,-3.294489251,71.41943727,1.792716914,0.398916784,-7.922984215,-1.414372217,0.481374353,10.43209481,11.58901342,-11.63977903,51.68905881,1747.974627,-360.0725553,97.94354098,-0.718846824,-0.201757969,-0.665246545,,,,,,,,,,,,,,,,,0.997510536,1,,,high,high,43.47984707,88.41140202,54.09874268,Cole Urman,urmanco42,Cal state fullerton
57,5/8/22,1:35:54 PM,1,3,Fynn Chester,chestfy42,Right,Cal state fullerton,Crew Robinson,robincr42,Left,Uc san diego,Stretch,3,Bottom,0,1,1,Fastball,,InPlay,,GroundBall,Out,1,0,,86.86103406,-2.84214721,-4.070013008,1953.642355,222.931787,1:30,5.658112157,2.51673048,6.221007881,-24.23070804,12.51529727,9.065976499,1.615761668,0.536676862,78.72589987,-7.882167233,-0.283788358,0.436291336,75.25308851,-7.119163175,21.35144248,3687.946534,,,,13.3900832,,16.65602659,0.090519961,-6.12284408,7.654868227,-2.216802749,50,5.432999183,8.698786416,-126.0259239,-6.990252727,-9.815381504,26.38468321,-19.90271766,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,762b8314-cf0e-11ec-bf51-7dbd583992ea,87.03157068,5.656759003,2.520348275,-2.826523015,-4.113575549,78.86712262,1.617475179,0.533715361,-7.855554479,-0.329359145,0.436149044,9.465446188,11.12509169,-26.44847777,25.34051551,1749.164834,-870.1383994,89.53352335,-0.655533238,-0.445392882,-0.609837154,27.18748672,69.54772999,-9.326368535,0.315379089,3.713973016,1.359247139,3.837936946,12.82827222,-0.115736901,-0.41187269,0.002091106,-0.815074708,0.20494965,-0.541893774,,,0.997447282,1,0.992882718,38.17393782,high,high,67.19353604,-24.80582334,54.27899212,Cole Urman,urmanco42,Cal state fullerton
58,5/8/22,1:36:28 PM,2,1,Fynn Chester,chestfy42,Right,Cal state fullerton,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,Foul,,,,0,0,,86.5261412,-1.661128572,-4.26873187,1949.879383,222.9415902,1:30,5.636190928,2.651972413,6.207059289,-24.68425879,12.33842917,8.934593612,2.858202675,0.186989122,79.49155064,-6.41199208,-1.389308525,0.437930805,,,,,,,,,,,,-6.111195557,7.216797319,-2.336043432,50,5.498907565,9.110856366,-125.6041249,-4.383261015,-9.72750504,26.29929916,-20.68670122,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,8a70fc3a-cf0e-11ec-a97c-27d57da8f494,86.70076415,5.63477689,2.655725881,-1.64498146,-4.313349652,79.63646791,2.859791715,0.184092097,-6.386825085,-1.434278853,0.437785199,9.344410656,10.91552527,-29.46333599,19.67597959,1697.702693,-959.0803785,87.06706211,-0.637373192,-0.491866516,-0.593146478,,,,,,,,,,,,,,,,,0.994816167,1,,,high,high,72.29161837,-26.05317067,54.29294071,Cole Urman,urmanco42,Cal state fullerton
59,5/8/22,1:36:51 PM,2,2,Fynn Chester,chestfy42,Right,Cal state fullerton,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,1,Changeup,,StrikeCalled,,,,0,0,,81.10487183,-1.110203272,-4.598019387,2039.165286,221.860006,1:30,5.730785041,2.299275473,6.230157526,-34.60413638,7.397950889,2.10298049,2.171639713,-0.903436461,75.16156305,-8.490101396,-2.906070519,0.466451999,,,,,,,,,,,,-2.43619873,4.350766021,-1.956932743,50,5.630460244,9.410558264,-117.7367615,-3.247007284,-3.417748933,22.46666528,-26.07034969,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,98135880-cf0e-11ec-9a6c-0f357ae2bd71,81.25794854,5.727064409,2.303316721,-1.066261241,-4.646535443,75.28057551,2.175188079,-0.906463787,-8.435515296,-2.95267737,0.466308417,2.550582765,5.671116779,-75.08974565,19.90178409,524.6889167,-1970.506687,25.73057321,-0.191635527,-0.966330047,-0.17170342,,,,,,,,,,,,,,,,,0.993819677,1,,,high,high,107.9116057,-9.276059291,54.26984247,Cole Urman,urmanco42,Cal state fullerton
60,5/8/22,1:37:08 PM,2,3,Fynn Chester,chestfy42,Right,Cal state fullerton,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,2,Changeup,,InPlay,,GroundBall,Single,0,0,,79.40875212,-0.466082312,-1.781806905,2171.475211,355.6542221,5:45,5.87443004,2.274846665,5.997767382,-47.74892839,-3.642285604,-1.350571157,2.311741223,0.206684904,72.88442374,-9.509290178,-2.515460711,0.477995187,89.77412159,3.049061176,-4.11245044,1277.926122,,,,71.70732752,,-3.240707761,0.569389176,0.214841714,-1.83861582,-2.134046889,50,5.811539895,3.632434721,-115.5374402,-2.292535105,0.289180723,22.3735993,-34.6488588,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,a20582b3-cf0e-11ec-9831-7f00c7baf07d,79.51773098,5.866939751,2.279730395,-0.376339789,-1.841240585,72.95629612,2.318237608,0.202964896,-9.411146064,-2.572125583,0.477887866,-0.800969961,-5.969199924,-73.67229509,27.60058845,610.4685007,-2083.898463,28.11307712,0.280322495,-0.959669469,-0.021302805,-6.428964169,89.41621213,4.775179117,-0.213837137,1.54631499,2.325609362,-4.05367743,71.59265688,1.921314322,-10.01161122,-0.09546866,-0.652460336,0.200422737,-0.730839406,,,0.997156287,1,0.996827028,52.16133197,high,high,114.8405296,-8.580377908,54.50223262,Cole Urman,urmanco42,Cal state fullerton
61,5/8/22,1:37:49 PM,3,1,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,85.9971937,-0.661519147,-2.822471099,1851.795422,224.4198632,1:30,5.614421779,2.632831739,6.245308767,-26.05835323,11.24341872,8.601387397,3.726961515,1.699453416,77.69219947,-5.609137843,0.806220581,0.439578309,,,,,,,,,,,,-5.523231234,6.340199563,-2.427331827,50,5.552324959,5.915064789,-125.0785747,-2.207782453,-8.712419844,26.23521242,-22.17293282,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,ba819cc5-cf0e-11ec-bd3a-b594097e130a,86.16697272,5.612765023,2.63636132,-0.641695307,-2.866355795,77.83532452,3.729012913,1.696406968,-5.577176596,0.759326863,0.439432839,9.002170533,9.753778248,-33.21572071,29.2254708,1549.238049,-1014.400194,83.66140398,-0.597534912,-0.547792797,-0.585555361,,,,,,,,,,,,,,,,,0.997245739,1,,,high,high,63.69707628,-23.82822002,54.25469123,Cole Urman,urmanco42,Cal state fullerton
62,5/8/22,1:38:14 PM,3,2,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,1,1,0,Changeup,,BallCalled,,,,0,0,,78.23085846,-4.398499817,-4.595687745,1642.341941,221.0352546,1:15,5.608589286,2.464026903,6.509958136,-31.79230199,13.1603423,9.058572754,0.088695177,0.027997139,71.84862876,-9.694336997,-1.199065371,0.482557583,,,,,,,,,,,,-6.304374778,8.515373449,-2.147292825,50,5.286667076,8.879155652,-113.2929685,-9.541330174,-8.17775504,21.07731532,-21.12828524,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,c9530121-cf0e-11ec-a0dd-4b13529433a5,78.37940517,5.606058871,2.467110135,-4.367859061,-4.634025467,71.97342038,0.091419463,0.025366236,-9.652370659,-1.239783319,0.482403135,9.408307577,11.4223132,-12.20828215,37.87519951,1605.20093,-347.299616,97.73853365,-0.737247387,-0.211466082,-0.641676231,,,,,,,,,,,,,,,,,0.997269674,1,,,high,high,124.0876796,-7.585470785,53.99004186,Cole Urman,urmanco42,Cal state fullerton
63,5/8/22,1:38:38 PM,3,3,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,1,2,0,Fastball,,StrikeCalled,,,,0,0,,86.10189695,-1.448321448,-4.053932692,1936.187358,218.2001005,1:15,5.594070864,2.653420242,6.257230398,-24.3739866,12.91905206,7.952334013,2.615032389,0.823258977,78.88849727,-6.883776264,-0.577687535,0.439526847,,,,,,,,,,,,-5.522960228,7.486012357,-2.356644903,50,5.474510749,8.630232295,-125.0437903,-3.880444455,-8.711254182,26.11000707,-20.36651273,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,d7a5ac45-cf0e-11ec-8649-f1a3686dfb15,86.27576948,5.592833331,2.656769766,-1.433927886,-4.094691093,79.03409742,2.616629192,0.82052547,-6.858871339,-0.619626134,0.439379773,8.325950537,11.4961111,-30.74130053,21.32327096,1664.122115,-989.7065581,85.9484031,-0.675430518,-0.511162597,-0.531513326,,,,,,,,,,,,,,,,,0.996728099,1,,,high,high,70.80905613,-20.56960069,54.2427696,Cole Urman,urmanco42,Cal state fullerton
64,5/8/22,1:39:02 PM,3,4,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,1,2,1,Changeup,,StrikeSwinging,,,,1,0,,78.00131481,-1.033599512,-3.934824133,1698.888817,223.8166598,1:30,5.609998235,2.495124228,6.44685958,-32.89116416,12.79965984,9.739449549,2.983569821,-0.274906593,70.77872105,-6.62149839,-2.35975986,0.486503554,,,,,,,,,,,,-6.586481011,7.163074756,-2.493300938,50,6.040768152,8.040298738,-112.5962053,-1.59843891,-8.420680254,21.23102703,-23.01620611,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,e71332fa-cf0e-11ec-bbab-b531dad9857d,78.16131171,5.607427938,2.498788283,-1.003366439,-3.979263808,70.91048447,2.986302673,-0.277882618,-6.578510835,-2.405910417,0.486346841,10.1756976,10.89743669,-16.81009133,28.17363141,1626.292878,-491.3193335,95.72685756,-0.690725703,-0.289200405,-0.662767779,,,,,,,,,,,,,,,,,0.995733333,1,,,high,high,115.3562683,10.82823604,54.05314042,Cole Urman,urmanco42,Cal state fullerton
65,5/8/22,1:39:29 PM,3,5,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,2,2,2,Changeup,,Foul,,,,0,0,,77.98454426,-1.625648679,-2.958983009,1709.393942,220.1359211,1:15,5.593550851,2.692180696,6.409076638,-31.91369444,13.18768345,8.760783969,2.215551723,1.271302866,70.10050083,-7.995382055,-0.192769796,0.492587444,,,,,,,,,,,,-5.403236028,7.83551374,-2.128842398,50,6.408705149,3.418963603,-111.2920594,-4.092117215,-6.747193667,20.78712101,-22.38959294,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,faa5d391-cf0e-11ec-ad28-2376efb70bbb,78.14447511,5.591124002,2.695686427,-1.597061208,-3.001625275,70.22967461,2.21835832,1.268400974,-7.951627571,-0.237874127,0.492427611,9.1493269,11.35217831,-20.57929547,58.77986288,1600.31173,-600.8577344,93.61866158,-0.715730979,-0.351503372,-0.603468761,,,,,,,,,,,,,,,,,0.995297811,1,,,high,high,37.09812341,-89.94166374,54.09092336,Cole Urman,urmanco42,Cal state fullerton
66,5/8/22,1:39:52 PM,3,6,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,2,2,2,Curveball,,BallCalled,,,,0,0,,79.82252256,-1.694888574,-2.437438191,2158.106497,344.9816057,5:30,5.785195883,2.375111485,6.031293545,-46.34472795,-2.697118635,-0.790037587,0.923920178,0.640491012,73.63109815,-10.81268402,-1.555659716,0.475501349,,,,,,,,,,,,-0.275743344,-0.973203316,-2.184463504,50,5.62770842,4.962389382,-116.0534638,-4.747698578,-0.374647712,22.48243049,-33.4963241,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,04328087-cf0f-11ec-97f7-7d8fb9cb3201,79.93300293,5.778121487,2.380171091,-1.610962998,-2.498417794,73.70245794,0.930094215,0.636779029,-10.71954164,-1.612699091,0.475392501,-0.226154944,-4.935826072,-75.24744347,24.83732032,549.5512148,-2086.963611,25.46450861,0.245947094,-0.967034581,-0.06598596,,,,,,,,,,,,,,,,,0.996239616,1,,,high,high,112.3535883,-2.246783586,54.46870645,Cole Urman,urmanco42,Cal state fullerton
67,5/8/22,1:40:15 PM,3,7,Fynn Chester,chestfy42,Right,Cal state fullerton,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,2,3,2,Fastball,,InPlay,,LineDrive,Single,0,0,,87.2588518,-3.129076295,-4.720693234,1979.735646,226.088382,1:30,5.442419905,2.635931026,6.39696175,-24.46943499,11.87029122,9.554768443,1.089772545,0.236738942,79.71738013,-8.360253775,-0.663748929,0.433227312,90.45412246,14.7982848,7.94190155,859.6090625,,,,249.0929098,,7.888745929,2.436073307,-6.675751742,7.535163023,-2.301599586,50,5.206146097,10.16817171,-126.49852,-7.63235849,-10.78557456,26.50655401,-19.99998054,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,11d32c5e-cf0f-11ec-8bd9-795c65b5e3d5,87.42568631,5.44105354,2.639606397,-3.112859306,-4.765820247,79.8564734,1.091469294,0.233682341,-8.333983322,-0.710731424,0.433090107,9.993245119,10.46029821,-25.849548,28.169337,1781.647368,-863.1835769,89.99420558,-0.624152942,-0.436009514,-0.648327701,12.08340165,86.61505517,23.10350387,-0.208134293,3.142096161,1.380711381,34.18799862,246.7356044,4.932824055,32.7515352,0.423835303,0.997741754,0.067042924,-0.00407898,,,0.994009078,1,0.993313172,50.92148078,high,high,64.6475967,-22.58843459,54.10303825,Cole Urman,urmanco42,Cal state fullerton
68,5/8/22,1:40:54 PM,4,1,Fynn Chester,chestfy42,Right,Cal state fullerton,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,81.23902096,-2.682503973,-3.373615728,2006.985068,228.5139594,1:30,5.66148229,2.556260531,6.209176603,-33.42540209,8.434055274,4.5926277,0.874266132,0.609267639,74.67804198,-9.712473624,-1.301684609,0.465659341,,,,,,,,,,,,-3.452559944,5.355652798,-2.305639351,50,5.443226622,6.82768639,-117.9939929,-6.46897148,-4.863486272,22.62126031,-24.62975078,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,28acbde6-cf0f-11ec-8ab0-3123e553bd10,81.39178902,5.658196094,2.560366906,-2.643257576,-3.423595928,74.79821056,0.877591886,0.606026019,-9.661530226,-1.351839394,0.465513288,5.051813287,6.743950976,-64.47055692,25.27993751,864.960089,-1811.030951,43.09748502,-0.285493926,-0.902363939,-0.322850646,,,,,,,,,,,,,,,,,0.99733102,1,,,high,high,112.7519438,-7.529147981,54.2908234,Cole Urman,urmanco42,Cal state fullerton
69,5/8/22,1:41:53 PM,4,2,Fynn Chester,chestfy42,Right,Cal state fullerton,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,3,Bottom,2,1,0,Fastball,,InPlay,,GroundBall,Single,0,0,,85.80281712,-1.793893608,-6.088044727,2086.764117,216.9406861,1:15,5.627051669,2.570334716,6.331791945,-23.48607411,13.75218918,8.107477025,2.312806464,0.06470475,78.61787803,-7.222911007,-0.952859821,0.441823871,,,,,,,,,,,,-6.346793422,8.323582797,-2.129753415,50,5.484567446,13.00963626,-124.2135357,-4.582050849,-9.880791968,25.703092,-19.21575954,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,851fe9f4-55dd-4b8d-9fe3-8ec9a8ccae23,4bec5135-cf0f-11ec-a0d1-bb72c60de487,85.97927503,5.626160932,2.573822864,-1.783796437,-6.129888599,78.76247794,2.314123588,0.061959815,-7.202014151,-0.995428294,0.441674778,8.513560113,12.34048278,-28.8966933,14.30249974,1826.946156,-1008.390907,87.54924149,-0.699744399,-0.483231861,-0.526160379,,,,,,,,,,,,,,,,,0.984657533,1,,,high,high,77.12775024,-44.37667272,54.16820806,Cole Urman,urmanco42,Cal state fullerton
