PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,4/5/2022,6:06:49 PM,2,6,Cole Dale,dale-co42,Right,Uc san diego,Kevin Sim,sim--ke42,Right,San diego,Windup,1,Top,1,3,2,Slider,,BallCalled,Walk,,,0,0,,80.05451358,-0.996162209,-3.887881848,2105.73639,64.09383827,8:15,5.138223839,1.551530757,5.814971004,-43.67162551,0.847175009,-6.837286989,1.240855493,-1.868949196,73.1194128,-9.522731319,-3.73333247,0.476973679,,,,,,,,,,,,2.436413961,0.984960616,-1.229209382,50,5.031389771,8.093018211,-116.2084551,-3.279497695,3.31439352,22.83359911,-30.83415122,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,d7161491-b545-11ec-98c7-b33ad2367ae8,80.17023425,5.131825505,1.553588121,-0.917972638,-3.913673277,73.19942873,1.246763164,-1.870423369,-9.432967299,-3.755674298,0.476858322,-6.571316206,-1.517175381,-75.65914675,34.81651089,521.569572,-2040.120321,24.76898697,0.108215339,-0.968839372,0.222799713,,,,,,,,,,,,,,,,,0.639314386,1,,,high,high,58.6651402,-19.96602479,54.685029,,,
12,4/5/2022,6:07:47 PM,3,1,,,,,,,,,Stretch,1,Top,1,0,0,Changeup,,StrikeCalled,,,,0,0,,80.76280729,-0.36357283,-4.432204671,1372.871997,244.1724313,2:15,5.049549492,2.085894184,5.972625019,-35.70977128,7.252879733,9.96634208,2.464977787,-0.190692784,73.73936483,-7.441321093,-1.243950892,0.471077565,,,,,,,,,,,,-6.699837285,4.074159085,-1.7405502,50,5.000993416,8.796005356,-117.2211082,-1.772131707,-9.296622124,22.72450704,-26.52079028,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,f9f07c30-b545-11ec-b908-ed1800605e18,80.91639026,5.045738029,2.089817516,-0.318473397,-4.479403392,73.86018556,2.468656742,-0.193849291,-7.384821952,-1.29244365,0.470931105,10.42489822,5.34259053,-25.66943106,0.250840648,1237.380872,-594.6983251,90.13082609,-0.392667787,-0.433178276,-0.811275902,,,,,,,,,,,,,,,,,0.988698003,1,,,high,high,90.22575658,-12.69806798,54.52737498,,,
13,4/5/2022,6:08:19 PM,3,2,Cole Dale,dale-co42,Right,Uc san diego,Caleb Ricketts,rickeca44,Left,San diego,Stretch,1,Top,1,0,1,Slider,,BallCalled,,,,0,0,,78.03197769,-1.291847446,-3.689627084,,,,5.258418097,1.968623865,5.450593603,,,,0.594014725,-1.179503562,71.5052572,-10.87802775,-3.606835289,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,0c861dca-b546-11ec-930e-bd5e261afb0c,78.15528008,5.252586137,1.968623865,-1.222720811,-3.689627084,71.59148631,0.599383666,-1.179503562,-10.79880662,-3.606835289,0.49137138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.0494064,,,
14,4/5/2022,6:08:44 PM,3,3,Cole Dale,dale-co42,Right,Uc san diego,Caleb Ricketts,rickeca44,Left,San diego,Stretch,1,Top,1,1,1,Changeup,,InPlay,,GroundBall,Single,0,1,,80.46077436,-0.850299531,-2.868021686,1401.233252,239.935563,2:00,4.935893806,2.197972181,6.155082143,-34.57311253,8.176624856,10.16570191,1.991663795,1.023539998,73.68958367,-7.826777888,0.286925199,0.470585182,106.1080235,5.341361663,13.95566389,,,,,138.9814362,,13.33373713,1.00125493,-6.368522808,4.701689524,-1.985536714,50,4.853515137,5.578560322,-117.0030904,-2.701477217,-8.795310205,22.84431974,-25.68073566,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,1b9edb91-b546-11ec-b88b-934df429c90c,80.61158417,4.932405772,2.201634635,-0.808089054,-2.913217585,73.81032437,1.995177034,1.020473911,-7.773223032,0.239971381,0.47043829,10.57955471,6.317454951,-19.13171352,20.77199388,1323.839846,-459.2414276,94.47676496,-0.473303696,-0.327740886,-0.817661007,25.47905911,102.5288477,9.877529505,-1.063675079,1.788843421,2.059289815,32.05227799,135.2349477,,,,,,,,,0.878817877,1,,64.3518744,high,high,71.30520551,-27.00318088,54.34491786,,,
15,4/5/2022,6:09:36 PM,4,1,Cole Dale,dale-co42,Right,Uc san diego,Jack Costello,costeja44,Right,San diego,Stretch,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,78.40367379,-1.217838715,-4.200408581,2233.88193,70.55109551,8:15,5.238233661,1.681036388,5.651636429,-44.71997868,1.279062133,-8.026002426,1.189243755,-1.920694506,71.84820745,-9.501632198,-5.275565524,0.490801823,,,,,,,,,,,,3.18075386,1.345885341,-1.949492464,50,5.928788133,7.71427862,-113.3075018,-3.754563392,4.109481168,21.90164313,-30.43518808,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,3ac0acd1-b546-11ec-b8bf-1dd296d4a7e1,78.51856826,5.231218074,1.683020414,-1.134641705,-4.224656022,71.92890122,1.195109208,-1.921984825,-9.409247019,-5.295664196,0.490693952,-7.781708881,-1.203792142,-74.25314743,32.25628086,606.2477835,-2150.044674,27.13875677,0.090362858,-0.962470149,0.255901867,,,,,,,,,,,,,,,,,0.774469265,1,,,high,high,60.96934723,-23.84676387,54.84836357,,,
16,4/5/2022,6:10:44 PM,4,2,Cole Dale,dale-co42,Right,Uc san diego,Jack Costello,costeja44,Right,San diego,Stretch,1,Top,1,1,0,Fastball,,InPlay,,LineDrive,Out,2,0,,84.74920151,-2.003779316,-3.331569234,2274.229003,204.8095855,12:45,5.394125251,1.481551607,5.954970302,-24.7462582,13.75999892,4.058974093,2.035201505,-0.482284814,77.90831091,-7.380467093,-1.006684042,0.448890996,,,,,,,,,,,,-3.278892566,8.215122437,-1.219373216,50,5.220970161,7.034684408,-123.0855077,-5.067715072,-5.012973692,25.2096467,-19.61426246,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,6332a8d1-b546-11ec-9625-6d82d028b2a1,84.92462186,5.392953004,1.484576886,-1.990345386,-3.368355725,78.05521017,2.036773282,-0.484670621,-7.355854507,-1.043426107,0.448736198,4.414990411,12.29949102,-49.2336258,51.67740709,1485.017457,-1722.451947,65.29762197,-0.592711276,-0.75737841,-0.273991399,,,,,,,,,,,,,,,,,0.757254372,1,,,high,high,43.49033362,-34.42985957,54.5450297,,,
17,4/5/2022,6:14:09 PM,1,1,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,86.72643312,-2.328753094,1.9979293,1642.595032,158.8857992,11:15,5.892092202,-0.995189435,5.962476693,-25.23354215,12.26626771,-3.191180548,2.446585303,0.84838056,78.92426156,-7.05089639,1.665958883,0.438030401,,,,,,,,,,,,2.297260181,7.232757717,0.838682685,50,5.693549308,-4.298665348,-126.0760183,-5.905764527,3.688347688,26.22831864,-20.56155335,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,dd3a3987-b546-11ec-8b62-ab47617f2bd8,86.89627247,5.890501598,-0.997223572,-2.309934471,2.02292689,79.06846303,2.448424285,0.850038741,-7.02222128,1.691493925,0.437884732,-3.43976379,10.8163705,40.5935524,91.41953251,1247.295555,1068.818151,75.93445312,-0.70836539,0.650688776,0.273537185,,,,,,,,,,,,,,,,,0.991150135,1,,,high,high,7.722420741,12.50234268,54.53752331,,,
18,4/5/2022,6:14:23 PM,1,2,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,0,1,Slider,,StrikeSwinging,,,,0,0,,79.30208453,-2.056121197,2.754675617,2167.577686,297.9353569,4:00,5.78912434,-1.476136133,5.710345513,-44.71214781,0.218347065,7.870940522,0.889595247,1.330486249,73.07270188,-10.4393396,3.653136924,0.482418511,,,,,,,,,,,,-3.386556194,0.808560884,1.240868822,50,5.58959524,-5.773395299,-115.1621915,-5.461018418,-4.519120908,22.65364555,-31.09508199,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,e5a97a2b-b546-11ec-895d-974376e371ec,79.41064236,5.781999031,-1.477970721,-1.969727094,2.777638007,73.14816161,0.895932173,1.331742153,-10.34458505,3.67190483,0.482304718,7.639625567,-2.259335724,73.43075284,12.97330761,618.1366839,2077.570712,28.51739469,0.133596891,0.95847578,-0.251944539,,,,,,,,,,,,,,,,,0.96303173,1,,,high,high,78.32402315,-11.92485851,54.78965449,,,
19,4/5/2022,6:14:40 PM,1,3,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,0,2,Slider,,BallCalled,,,,0,0,,81.49104919,-1.626149866,3.722491459,2257.869049,301.8056416,4:00,5.791479167,-1.37721165,5.718358732,-41.63045537,0.916327287,6.509153173,1.415971748,2.21962818,74.38549942,-9.709568895,4.795245226,0.4694668,,,,,,,,,,,,-2.401792341,0.968999594,1.062121017,50,5.629920673,-7.892892478,-118.2681728,-4.632344417,-3.384344153,23.63776706,-30.80864091,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,f00151d1-b546-11ec-99a4-07bf29bdb12a,81.60980531,5.784543686,-1.379685146,-1.546274699,3.751736041,74.46862822,1.421832074,2.221299741,-9.621445532,4.82028465,0.46935081,6.234103666,-1.312916772,77.07700606,42.27045133,504.9527184,2200.680666,22.36412775,0.117867782,0.974671524,-0.190059483,,,,,,,,,,,,,,,,,0.996756256,1,,,high,high,51.95659381,6.955966829,54.78164127,,,
20,4/5/2022,6:14:56 PM,1,4,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,1,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,86.22557877,-1.328702285,1.78364191,,,,5.90858968,-1.103606917,5.962174341,,,,3.387836418,0.416123587,79.10812571,-6.203682409,1.709935216,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,f971e8ee-b546-11ec-9f83-ad5fcd06b0ea,86.3601771,5.904110808,-1.103606917,-1.273896939,1.78364191,79.21901236,3.391971087,0.416123587,-6.14061752,1.709935216,0.439607229,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.53782566,,,
