PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,10/14/2022,2:24:43 PM,7,2,Dummy Player,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,88.00672528058112,-1.3513541194527197,-4.9458450361728055,2068.1855888881023,221.69818787427727,1:30,5.842745751446641,2.141940415933051,6.490073985791004,-22.27193188203651,13.199154754498664,9.663121414198224,3.657177108717542,-0.7218593551039992,80.38119534934475,-5.421755174031758,-1.6660452666779761,0.4267612139057631,,,,,,,,,,,,-6.30783388997138,7.534748994342616,-1.4467631827035536,49.99999999999997,6.524165671207774,7.551153518054203,-128.29626302904003,-3.3547561067905125,-10.462039489839885,27.756738015729624,-19.67707472904138,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,a0188ac7-4c06-11ed-914e-79a2cc2628f0,88.18093278343694,5.841904032198936,2.145460833225063,-1.3414979658461208,-4.989411530263708,80.53111308663402,3.6583661562432033,-0.7248202205083761,-5.402729124325919,-1.7118234441603293,0.42663035438881297,10.061300388154459,11.87301089930091,-20.60628636513044,82.62022837338915,1935.8649894108885,-727.886236205636,93.60209256905459,-0.6988886557073305,-0.3519443516657333,-0.6226474285293301,,,,,,,,,,,,,,,,,0.9976494225279394,1,,,high,high,15.641794463949818,44.60429735452331,54.00992601420899,Bradlee Preap,preapbr43,Uc san diego
2,10/14/2022,2:26:41 PM,7,5,Dummy Player,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Top,2,1,2,Changeup,,InPlay,,GroundBall,Error,0,0,,77.49084413593177,-0.009885156173156901,-3.435040331199801,1350.9436318220262,251.003185125116,2:15,5.409432534540858,2.9095665100797192,6.900506911388597,-38.834314333893616,5.938249510308864,10.259407610442109,2.7969187919283405,1.459886014914588,70.30375330155884,-7.781018500018751,-0.03913169659406063,0.4815900490487318,41.35954554742213,-14.552084861377338,-45.90010898564935,2699.5262032325595,,,,12.175676840104249,,-43.81144630743301,0.1445571609623354,-6.733179734057708,3.327482806391388,-2.6972409388658867,50.000000000000036,5.39468043738105,6.5347287173057484,-112.7758942841956,-0.9075478281810817,-8.642284083465151,21.15400244310642,-27.903102896396334,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,e5df84d7-4c06-11ed-bea8-79adb7de665f,77.62941064224373,5.405193531126656,2.9134898515664136,0.04267618314664747,-3.4844003172047895,70.4103934417633,2.8012114723672887,1.4565469792358563,-7.71484107338942,-0.09090967860716374,0.4814486382285911,10.705747102652358,3.9565240528166075,-27.11056761216619,22.240901810787356,1202.513789289105,-615.6372981959784,89.01287670065605,-0.2897507922869278,-0.45570909377296853,-0.8416493926937256,-28.74859919507736,27.85922473206416,-10.391999304196855,-1.8544804438475082,2.9786192999660317,2.8174400548706657,-8.429067057134484,8.786235545498494,0.08588578388782972,-0.145702671007198,-0.01472613015900301,-0.8097936385849609,-0.23297159928290412,0.5384779446132364,,,0.9973861463625843,1,0.9961231437199428,11.444041902832062,high,high,110.01681162970863,-11.113643429321652,53.5994930886114,Bradlee Preap,preapbr43,Uc san diego
3,10/14/2022,2:26:15 PM,7,4,Dummy Player,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Top,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,78.74036707643135,-2.019415912385451,-4.836432892958967,1372.5658135307463,252.23743557150118,2:30,5.420631914224686,2.4477104802044023,6.684309059325299,-38.346981409359394,5.946124584241133,10.895247859778133,1.0466079812101912,-0.4078869082914176,72.14950141529351,-9.792529017854092,-1.5243554691867773,0.4769920597889624,,,,,,,,,,,,-7.470346477722301,3.8910507271093357,-2.129299871275004,49.99999999999999,5.270208524598429,9.402794111996005,-114.28450039558011,-4.969543997747807,-9.85320062642074,21.594475934246237,-27.041850754778157,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,d68b5ce6-4c06-11ed-be8c-4be5ce337662,78.87486509418508,5.416452644398275,2.4515391037989627,-1.9673317335368883,-4.884639363191506,72.25258103742232,1.050695587726511,-0.4110856150457689,-9.729479762947383,-1.5743507820112117,0.4768573388071815,11.369321272707971,3.944226906289794,-19.71369068631585,13.784196845119121,1292.1196883883613,-462.99419364877923,94.13899688092567,-0.28719279674860904,-0.33732021378106974,-0.8965128949827802,,,,,,,,,,,,,,,,,0.9973316838127511,1,,,high,high,102.40577716060722,-18.300045134104735,53.8156909406747,Bradlee Preap,preapbr43,Uc san diego
4,10/14/2022,2:25:21 PM,7,3,Dummy Player,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Top,2,1,0,Sinker,,Foul,,,,0,0,,88.88031503315953,-2.951859575656717,-4.771248217516562,1955.5257353275983,226.4913364011528,1:30,5.595581499213875,2.4167494013320256,6.516434693775465,-22.71909449185341,11.621549239604825,9.839483949285365,1.5715964666647233,0.3028316107775465,81.6851698326143,-7.728373583894107,-0.6038313231619977,0.42432743331491574,,,,,,,,,,,,-6.895252764387325,7.398875321484257,-2.088647046979448,50.00000000000005,5.379395940728834,10.472316222862467,-128.8841697869788,-7.32200799456314,-11.56151673524756,27.57709799840779,-19.768090910611075,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,b60bea61-4c06-11ed-85a2-2d84e6c27557,89.04686874351539,5.5943739773182894,2.4202367265797187,-2.9372510611200395,-4.81485131680956,81.8263573898524,1.5730609721291833,0.2999281123737982,-7.7052310787728615,-0.6492362609179434,0.4241953601398725,10.263879975660743,10.293994058895716,-19.640725526239603,9.952106551393165,1841.7508557732751,-657.2934556094053,94.18187766599435,-0.6484085581495823,-0.3361210971224025,-0.6830731657645557,,,,,,,,,,,,,,,,,0.9954927478507697,1,,,high,high,81.04310410374616,-19.09210831621433,53.983565306224534,Bradlee Preap,preapbr43,Uc san diego
5,10/14/2022,2:02:45 PM,1,1,Niccolas Gregson,,Right,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,,1,Top,0,0,0,Fastball,,InPlay,,LineDrive,Single,0,0,,91.53546308305853,-4.053294611535894,-2.790821432779383,2370.5281654186138,208.44542674297355,1:00,5.373974961680558,1.5882598222633326,6.809116224721172,-16.479027865760557,15.875097971636556,7.146401639045458,1.2762765616552108,-0.4877450023050729,83.12477704500313,-7.0730850439361825,-1.1511037778333228,0.4093891774953632,95.07286924201576,14.160312521508528,-3.1522911916250096,2230.8567911347895,,,,253.8935086418304,,-10.131422955764785,2.44405552277998,-4.799758280091334,10.04083127605902,-1.4110604107216758,49.99999999999994,5.105845228317269,6.283641942291358,-132.9367425300539,-9.884875291426319,-8.551965038478738,29.649445746596907,-14.283807407286238,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,8e1bc187-4c03-11ed-a0d1-15567a2a3849,91.71397089340724,5.374331568992434,1.5909857239430116,-4.058231060369767,-2.824072561940383,83.27837450645688,1.276432452692919,-0.4899613657924006,-7.070018890428068,-1.1856730091049554,0.4092555452134453,7.446810680371967,14.798831986963858,-18.613375051375055,66.59473235046666,2246.535143344391,-756.6264816681575,94.7693925816601,-0.8332799749757646,-0.3191805491729072,-0.45140697860585904,-5.069212736510455,92.04459974056681,23.258228796283586,0.49915395859247724,1.1325642688040591,1.2292988939860563,-44.66155268922596,249.93451030589335,-32.93501069705193,26.74850045129549,0.4282703374743555,0.47675536882388986,-0.07632052660649043,0.8757165611749642,,,0.9977614847845326,1,0.9871439815889309,53.83850441983989,high,high,30.06474088458001,39.27204740835836,53.69088377527883,Bradlee Preap,preapbr43,Uc san diego
6,10/14/2022,2:03:24 PM,2,1,Niccolas Gregson,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,1,Top,0,0,0,Fastball,,InPlay,,GroundBall,Out,2,0,,88.90526449400821,-3.0973550594898343,-4.247531867893883,2271.8105902332695,203.17628533311472,12:45,5.4300080544277085,1.5179078835958388,6.869725073212034,-17.82453083739484,16.164516925322637,5.709886061984395,1.972751966813636,-0.3399878602414398,81.31399658905521,-6.461303882085279,-0.6655039195212736,0.42123914991078704,,,,,,,,,,,,-4.479574919184797,10.098416399400447,-1.2504294984676236,49.999999999999964,5.226445808574342,9.432689117854828,-129.06155980707504,-7.4723075499885,-7.521800702006735,27.9835930032571,-15.217468452183471,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,a583df21-4c03-11ed-84e5-d1b9316c4424,89.0829630866863,5.430253492635175,1.5201843226774545,-3.101031005992702,-4.2755853457568636,81.46790704214861,1.9730319916965404,-0.3418812038014516,-6.456324739839107,-0.6949456286557926,0.4210989861974629,5.9815491993764045,14.987909328880242,-19.803490621588292,70.18789425136718,2137.456005634562,-769.6786224605567,94.0860129283528,-0.8649311293281444,-0.33879524365696617,-0.37028627357027116,,,,,,,,,,,,,,,,,0.9970652073986539,1,,,high,high,26.830895173769566,49.99995292950537,53.63027492678796,Bradlee Preap,preapbr43,Uc san diego
7,10/14/2022,2:04:01 PM,3,1,Niccolas Gregson,,Right,Uc san diego,Matt Halbach,,Right,Uc san diego,Windup,1,Top,2,0,0,Fastball,,InPlay,,LineDrive,Single,0,0,,89.47271174799272,-2.4275937094579483,-2.6146248535162577,2266.631543824575,208.39145891582967,1:00,5.353569153458732,1.4816308694152291,6.968735354477647,-18.01035672430214,15.552021239296089,7.125697693694761,2.702390461076877,0.15640988996267655,81.36590753787617,-5.436193853221972,-0.27918820843394254,0.416963351054809,106.51792238976664,11.787395963904732,-21.957474589095956,1240.2968296318193,,,,245.8451738518019,,-26.03171724548227,2.023170794158877,-4.769350114792081,9.446698161720038,-1.3228714897127687,49.99999999999994,5.1973927754206795,5.760741000289673,-130.19591691473454,-5.992282320181731,-8.142183520658373,28.714111203605178,-16.046747491227322,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,bb4ab299-4c03-11ed-abf0-cd60b44a1157,89.64973036012805,5.353685304151906,1.4843129703324736,-2.4297236297608973,-2.6477983996739476,81.51981454042436,2.702752565440191,0.1541771495428101,-5.429939825228056,-0.3140829854286648,0.4168242247091207,7.424096725911324,14.37239579293661,-17.666901452070643,83.81144663082365,2159.7302979918077,-687.8834170095938,95.28369548531083,-0.8382292155960267,-0.30348268066935197,-0.45306737319632046,-38.98910323410975,96.7080104701052,21.759557213930293,0.04222902354624859,1.606520493653225,2.657118588181843,-107.89373349559445,220.90448564618225,-19.244245415385137,-1.2345463142028226,0.0825978625454753,0.2525012663795599,-0.12540949920848368,0.9594350254107862,,,0.997874926736416,1,0.9728537098439151,62.41686630649183,high,high,14.569698032258732,68.03030232562912,53.53126464552235,Bradlee Preap,preapbr43,Uc san diego
8,10/14/2022,2:04:39 PM,4,1,Niccolas Gregson,,Right,Uc san diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,1,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,88.8740784382903,-2.638418705015343,-5.486628930453941,2283.4762152320964,206.0804025369163,12:45,5.460508624784155,1.2832906654503713,6.870710565482378,-18.148833806201207,15.74559973126529,6.376336689050892,2.6627198182324565,-1.3178209806487495,81.32246393728828,-5.620558459679724,-1.7289105007864778,0.42196028641523586,,,,,,,,,,,,-5.202732305802907,9.790178274326914,-0.9370633140827004,49.999999999999964,5.285758638750876,12.205356743542408,-128.83176810724137,-6.443822374369571,-8.706203653232672,27.84952807169959,-15.79125669029858,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,d1a22ef5-4c03-11ed-b733-15fbafb1e663,89.05401237657736,5.460685151558656,1.285887789344138,-2.641158242870413,-5.518151745999186,81.47682994573539,2.6630449175506197,-1.3199077717798484,-5.61477031027225,-1.7616410988726239,0.4218195099576412,6.682858726012116,14.557969122185241,-22.841308944475458,87.6289397813701,2104.4140500293993,-886.4000967788538,92.15835207705472,-0.8277460436412968,-0.3881801311815979,-0.405157590317666,,,,,,,,,,,,,,,,,0.9979742976464131,1,,,high,high,11.133954196766938,0.9287176269154732,53.629289434517624,Bradlee Preap,preapbr43,Uc san diego
9,10/14/2022,2:04:59 PM,4,2,Niccolas Gregson,,Right,Uc san diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,1,Top,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,84.65083591724472,-3.017002111210723,-2.9806769806872757,1561.5062819036898,217.7553810484567,1:15,5.314052761779261,1.7640478367631833,6.878670491420536,-25.785337242709264,11.81673993921363,7.410458264345794,1.2548334743302518,0.2233879103810409,77.10745560475016,-8.189667920376806,-0.1728300860633886,0.4413442173652533,,,,,,,,,,,,-4.997848403944465,7.474050512008859,-1.5782148639757458,50.0,5.113437647898573,6.222708698120262,-123.07974400528987,-7.142969952679132,-7.6453840088183105,25.05604495615643,-20.74073235682704,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,ddbbe054-4c03-11ed-95a7-f18d2ce730c7,84.80961021750586,5.31227203093921,1.7666365650414309,-2.995581837405814,-3.012830363202199,77.24035908749909,1.2568759686651958,0.22119752582464794,-8.157967323934955,-0.2067658908828608,0.44120431208125366,7.700620733767417,10.372558553863513,-14.414942033049417,13.005630924892571,1512.3473664514468,-388.72523922696234,96.85182723746,-0.7657416090759965,-0.24894247543663614,-0.5930155411565396,,,,,,,,,,,,,,,,,0.9970388557417935,1,,,high,high,101.70506783240333,-28.07455144391362,53.621329508579464,Bradlee Preap,preapbr43,Uc san diego
10,10/14/2022,2:05:40 PM,4,3,Niccolas Gregson,,Right,Uc san diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,1,Top,2,0,2,Changeup,,Foul,,GroundBall,,0,0,,85.61004707300233,-2.5380258640119613,-3.973834261546216,1838.329679243632,219.84132631785354,1:15,5.314803677203274,1.6686376345825316,6.916447364722921,-24.22564569487135,12.54705652164726,8.390861719086518,1.8255023102280097,-0.42014797856766706,78.0883840825776,-7.160735201258183,-0.7485690721947074,0.4364497960347387,,,,,,,,,,,,-5.844012540353387,7.760089078716131,-1.4227238858093962,49.999999999999986,5.146833849710114,8.430818140684755,-124.39815722496454,-6.1361405055742075,-9.127743895443807,25.712748788755647,-20.053592070337636,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,168bd44c-d18c-46a6-aa50-a880366557a5,f610fc40-4c03-11ed-a6bd-276b11afa616,85.77565753385328,5.313412899970382,1.6718488597973944,-2.5218206014788653,-4.012811057894078,78.22653899881949,1.8271373996029514,-0.4227335152835065,-7.134871511109835,-0.7889107879709777,0.43630832033540473,8.742952127565989,11.161522208863145,-21.023606165711854,0.7781587877841895,1715.9570297097061,-659.5054827504,93.34326965855901,-0.7167098101635548,-0.35875256228346863,-0.5980164270907339,,,,,,,,,,,,,,,,,0.9972219790815698,1,,,high,high,89.2996570909942,-16.88187444078717,53.58355263527708,Bradlee Preap,preapbr43,Uc san diego
