PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,02/22/2023,5:26:20 PM,1,1,Ethan Holt,holt-et43,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Top,0,0,0,Slider,,BallCalled,,,,,,,80.13277853996061,-2.685309388278372,-0.6047346773853217,1536.1001804134876,178.77608532029748,12:00,5.499160618352878,1.3145536887962483,6.023900409318507,-38.26648174011116,5.60885044131102,-1.8568045756775384,0.7525093856442636,0.823418299458903,73.48604761018132,-9.927720646136956,-0.6270863924589083,0.47290148663440673,,,,,,,,,,,,0.7887278062014238,3.7814469506151376,-1.2663445983970851,49.999999999999986,5.26870840193767,1.2805836957067378,-116.55212595530442,-6.538420534015862,1.08464806093142,21.96119538001247,-26.973853687933364,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,59bf0ff0-e13d-4a1c-b85f-e729e01bdaa2,80.263376627642,5.494770043221122,1.3169633491204424,-2.6319208255606927,-0.6347314868142981,73.58676297650594,0.7567415199067982,0.8215316254613043,-9.86375514260675,-0.6559622908098889,0.47276842993563256,-1.550799180054234,3.7031369633327027,-77.87018384578917,35.54482480080357,322.77666220712086,-1501.8052438984155,21.012735127746407,-0.21007941182175968,-0.9776740235094298,0.004488260632613717,,,,,,,,,,,,,,,,,0.9967449464593344,1,,,high,high,58.00965767927677,63.23320139815751,54.47609959068149,Colton Lomanto,lomanco42,Uc san diego
2,02/22/2023,5:26:40 PM,1,2,Ethan Holt,holt-et43,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Top,0,1,0,Sinker,,StrikeCalled,,,,0,0,,83.59407542710619,-1.0312051304281096,-2.0784323678136154,1637.8001938702248,219.95285858799912,1:15,5.650638800472801,1.280397588926179,5.942303546797542,-30.30938936504337,9.740548057194278,5.986134570311511,3.1912442130914074,1.1265763038232504,76.25650601264363,-6.4744040358238975,1.1783290182701345,0.4543786073644545,,,,,,,,,,,,-3.814837416382455,5.738442133207674,-1.1183457049318382,49.99999999999996,5.551780338167415,4.2331411544349455,-121.59173888236191,-3.0880381864244644,-5.6959685671333045,24.433218458832137,-23.605929258067423,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,6135d569-b446-4799-83b1-c5feeb0a9cdb,83.75902697712509,5.6481438645765145,1.2836467153127271,-1.0015436653506309,-2.1181028512620594,76.39257899808196,3.1939296759675138,1.1239025102728206,-6.432823061977497,1.1370722652031522,0.45422775485689676,6.386828488862721,8.050643631001533,-46.35995878254327,11.738594350290937,1130.2876094582227,-1185.2592100239349,69.01254583364545,-0.529031578836574,-0.7236897482733182,-0.44316897097809443,,,,,,,,,,,,,,,,,0.9940120018334939,1,,,high,high,79.43526508473816,32.07629331988041,54.55769645320245,Colton Lomanto,lomanco42,Uc san diego
3,02/22/2023,5:26:55 PM,1,3,Ethan Holt,holt-et43,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Top,0,1,1,Slider,,BallCalled,,,,0,0,,80.12835588406718,-3.347391361075544,-3.0249221318888213,1609.4320533882214,203.74072267773397,12:45,5.47673601957413,1.331709403688263,6.066084266755443,-37.907358718870206,5.876095642357555,-0.8799940047220619,-0.2316100011494201,-1.6976494544436027,73.85688268681142,-11.029200029880856,-2.8753046494030787,0.476240728505385,,,,,,,,,,,,-0.27624234450721863,4.307702398074515,-0.6744436338004838,49.999999999999936,6.3187639005911755,5.49724634604477,-115.63607334664917,-9.184842560036929,-0.3740294580685508,21.567396692254192,-26.341462274497854,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,54193067-b986-4fe0-9b89-d759b00e406e,80.26030062972654,5.4724563335168765,1.3345743033666653,-3.295140892643075,-3.0605143230570384,73.95768588876079,-0.22748161853265325,-1.6998698713662064,-10.966748271469573,-2.9094187744886306,0.4761160593155044,-0.5256396735600602,3.994826546329177,-78.99542680325531,39.85202567812321,307.22019315349155,-1579.8377408430772,19.088733352037014,-0.17473381357214457,-0.9816119528110295,-0.07685094985133258,,,,,,,,,,,,,,,,,0.9962596493830195,1,,,high,high,54.13317688968909,67.38379027637102,54.433915733244554,Colton Lomanto,lomanco42,Uc san diego
4,02/22/2023,5:27:20 PM,1,4,Ethan Holt,holt-et43,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Top,0,2,1,Sinker,,InPlay,,LineDrive,Single,0,0,,83.1660912350394,-0.8387862598995306,-1.6907823373745314,1533.7669130493127,220.1549586324928,1:15,5.605585303397301,1.2583573713809684,6.111079780652884,-32.869185872104524,8.928554243563951,5.167281647970084,3.1003285101405185,0.9351016748626333,74.5305021225736,-7.058242974273684,0.8493136703376364,0.45498025405727704,86.02536413357703,14.103414672257113,-11.898427191262323,1780.9415923703978,,,,199.65560724224878,,-17.630768104846254,1.9800834661214646,-3.2675176245383297,5.115103293497765,-1.1314966424592394,50.00000000000001,5.525012749773668,3.4238371200105884,-121.03993787442924,-2.6745033572681143,-4.836972097855073,24.102999951756964,-24.602059240028705,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,3ec28e45-db12-4258-aabf-e297bdbea2e9,83.32570972235128,5.602807627770163,1.2613982044691874,-0.805040463366756,-1.7286161838191811,74.66086398666481,3.10352592338795,0.9324069714425869,-7.0095244697911,0.8082170301876518,0.45483340238637826,5.5575622508989415,7.159444640379649,-51.103099048765095,11.988665452776225,963.0843869805246,-1193.6956928460306,62.792095642863835,-0.47992199626861654,-0.7782771180484135,-0.40491925740794527,-17.20185749860457,81.6397706280332,20.962042474776897,-0.9873351176934243,1.0311966904075285,3.073099582721615,-60.47203273672695,190.27741526507901,-19.123269466149,-2.0611632287149293,0.06701938202527291,0.1639254946537604,-0.06914103013680299,0.9840467215301019,,,0.9970251127355501,1,0.995873893563875,48.661812549944784,high,high,79.21020109250138,22.316032947039236,54.38892021934711,Colton Lomanto,lomanco42,Uc san diego
5,02/22/2023,5:28:24 PM,2,1,Ethan Holt,holt-et43,Right,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,83.28173449336435,-2.0242858185397394,-1.2797775065439547,1575.5245609859846,213.73676501603734,1:00,5.6151356354094535,1.214564103946756,6.123465815899821,-31.094402569478394,9.329488774711873,4.126958823592143,2.081424508811821,1.4816957622090448,75.89901607769863,-7.6508996462586865,1.3865751609126438,0.45430918616822447,,,,,,,,,,,,-2.5925845401006264,5.7880189535103606,-1.1189358017314253,50.000000000000036,5.444583586464417,2.587895861978135,-121.17363072604041,-5.163352473966274,-3.8478425486943117,24.069890149121797,-23.583631315164414,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,3e508b3d-2c32-462a-ad3b-5d2eb09392b9,83.43896510514564,5.612491282495626,1.217351699767446,-1.9921325101403144,-1.314564627576297,76.02917138459357,2.08433498819794,1.4793054777385293,-7.606424823080155,1.349932245156269,0.4541629092184164,4.484772650547202,7.6461801643641,-51.94516130427621,10.641473168872931,971.1776093458368,-1240.6013434521924,61.64154043641571,-0.5126097703041074,-0.7874211384402712,-0.3423436491687813,,,,,,,,,,,,,,,,,0.9967644603306834,1,,,high,high,99.57732585198565,32.69264442817357,54.37653418410018,Colton Lomanto,lomanco42,Uc san diego
6,02/22/2023,5:28:42 PM,2,2,Ethan Holt,holt-et43,Right,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,1,Top,0,1,0,Fastball,,BallCalled,,,,0,0,,81.83930766802503,0.8832275821703027,-0.6326536933204299,1611.533184221735,211.55388329091528,1:00,6.011785021839409,1.0989701404433703,5.999999999999997,-31.868896086880248,9.569726137689457,4.213086593586247,4.174450017191546,0.8638965598978668,74.71047749559229,-5.121472359992031,0.16297310574070667,0.4633126692191325,,,,,,,,,,,,-2.46340671035861,4.932307677814605,-1.0515963009265803,50.00000000000003,6.063639264357324,1.1923212034455763,-119.12628350235904,0.9053680683730237,-3.5302685033065035,23.465672060257866,-25.105638847981453,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,74e23910-38a8-4632-9907-b154708ff049,82.01197961727203,6.008773790228865,1.1023062082970863,0.9185513826720332,-0.6728906380990981,74.84824547182575,4.177400101164505,0.861353061616396,-5.075837414193505,0.12397514717663677,0.4631645111070241,4.589934054939294,7.818929115794578,-54.61953838464568,3.824530403032464,933.0828152557581,-1313.9237663282574,57.90031656756581,-0.49339662608242546,-0.8153252934489194,-0.302992467287411,,,,,,,,,,,,,,,,,0.9771005133533753,0,,,medium,high,93.44207736272922,15.419600514207048,54.5,Colton Lomanto,lomanco42,Uc san diego
7,02/22/2023,5:29:45 PM,2,3,Ethan Holt,holt-et43,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,1,Top,0,2,0,Fastball,,FoulTip,,,,0,0,,82.36621578633977,-0.2539187055732663,-0.667920979487343,1570.321664370474,214.71913165574782,1:15,5.984080221110337,0.4195410410078702,5.999999999999997,-31.12622983771257,9.770800710740772,4.802841239225798,3.1549597429703202,0.200935075070945,75.33619901815744,-6.108531629198315,0.23901902221106233,0.4602750251278344,,,,,,,,,,,,-2.7926749958510615,5.366004610497325,-0.3697215364353069,50.00000000000001,5.947018523309499,1.2565853847245687,-119.90653202605013,-1.4470302125896901,-4.055264874557628,23.74585105859129,-24.38203295463663,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,91fed141-c582-4c4d-bf4b-dd92a1b59033,82.53629060731984,5.9812099365081695,0.4227711001180949,-0.21995472109699934,-0.7071888403359684,75.47262718341042,3.1578072230927887,0.19843259405414684,-6.064617672579345,0.20066290683727123,0.4601304943043928,5.170683783984577,8.059480133247082,-49.89455950032272,2.331034249531907,1011.5953333279703,-1201.0766050424631,64.41962537232831,-0.5294996275304719,-0.7648602399712561,-0.36690456219050205,,,,,,,,,,,,,,,,,0.9944501363915813,0,,,medium,high,92.09793082457871,12.684288578609104,54.5,Colton Lomanto,lomanco42,Uc san diego
8,02/22/2023,5:30:05 PM,2,4,Ethan Holt,holt-et43,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,1,Top,0,2,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,670786a7-6259-4efa-a983-d085422ed7ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Lomanto,lomanco42,Uc san diego
9,02/22/2023,5:30:33 PM,2,4,Ethan Holt,holt-et43,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,1,Top,0,2,1,Slider,,BallCalled,,,,0,0,,75.73080883984687,-2.802836470661871,-3.2997722097661693,1717.8940037779178,129.81586509313414,10:15,6.857511199439376,1.305846040973609,5.999999999999997,-43.219351501488596,5.412818762812989,-4.550137596809678,0.6527401248052546,-2.1338861047651765,70.13025983669398,-10.810925022104655,-4.155229715755393,0.5019186669067631,,,,,,,,,,,,1.5254057884908443,3.731365357411034,-1.043892614101065,49.999999999999964,6.61306053819109,6.461623300700311,-109.94352780641593,-6.557543026536655,1.862896550639618,19.900590693147787,-27.617132530916393,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,fd5b3d9f-ebab-42f0-aa22-3872d3f955cb,75.8528545873333,6.851686543784362,1.3084479808078755,-2.733646563452891,-3.3315022316920464,70.21843055575235,0.6578179393932431,-2.1356908905899767,-10.734810802270767,-4.18245780933579,0.5017941674192095,-4.249067959496548,3.172659437534648,-80.71020087403116,55.82353013872843,277.3163778270697,-1695.362921266417,16.142810744854312,-0.10336603499681626,-0.9868844745589941,0.123993938091567,,,,,,,,,,,,,,,,,0.9289815162353265,0,,,medium,high,39.75882287514442,78.78693809277189,54.5,Colton Lomanto,lomanco42,Uc san diego
10,02/22/2023,5:30:59 PM,2,5,Cole Dale,dale-co42,Right,Uc san diego,Cole Wilson,wilsoco86,Right,Uc san diego,Windup,1,Top,0,3,1,Fastball,,StrikeSwinging,,LineDrive,Single,0,0,,82.52386116016795,-2.156678963967268,-3.074808019837457,1618.0303738579894,217.8165316448494,1:15,5.717706601297747,0.9648734960345542,6.135290683802429,-30.66630727240154,9.989700940231629,4.89927762795387,2.0048922730061878,-0.11021579101259822,75.05375869453019,-8.111647606360858,0.12250909203762805,0.4589167297720207,,,,,,,,,,,,-3.5358871835761505,6.047529732468743,-0.7329637979894411,49.99999999999998,5.537138984097179,6.301238409855541,-119.92181099454918,-5.402789826857797,-5.141084086718858,23.52938129844022,-23.38110533824,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,632fb8c9-e83c-48bf-bc12-aedea4eba304,647ca41a-abcd-44d5-be44-1d3c28c65a46,82.68322556216344,5.714973196006128,0.9680015228964839,-2.1242989551538773,-3.1127925224118242,75.18332445552042,2.0078773566771106,-0.11283205678383734,-8.066278353041033,0.08259816530774963,0.4587678679774049,5.248070162272139,8.366068341509994,-50.6996865945722,1.1618724829965337,1024.8363291111536,-1252.0913661794013,63.338509935852485,-0.5003603804239191,-0.7738367501680129,-0.38835058103656717,,,,,,,,,,,,,,,,,0.9604921166014426,1,,,high,high,88.95431476530311,27.173344469059867,54.36470931619757,Colton Lomanto,lomanco42,Uc san diego
