PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
86,02/24/2023,11:42:26 AM,1,3,Zack Ernisse,ernisza42,Left,Uc san diego,Gianni Horvat,horvagi42,Right,Nevada las vegas,Windup,3,Top,0,0,2,Slider,,InPlay,,GroundBall,Out,1,0,,84.8544253083948,-0.9629760995083344,0.7526393817763749,2658.2432549286104,335.5995240325949,5:15,5.138604273459137,-1.3400199092439453,6.2663441105336855,-46.0853495029594,-7.696347945032969,6.344060370896577,1.1746706301719818,-0.29917939740138166,76.93527769481949,-9.841070497056014,2.4358573156774996,0.4459384611860069,,,,,,,,,,,,-3.2456058139275874,-3.922110898698066,1.281302566259134,50.00000000000007,5.044911497848244,-1.8040851848394677,-123.50819143840178,-3.395274970851227,-4.964386297124688,26.841279457517302,-38.17319881039022,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,92bcafad-4d4f-4cc1-a2c2-dbfa5838b57b,84.9559784460564,5.129667899165481,-1.3425933855037226,-0.8544021854898257,0.7845455383930099,76.99668236414573,1.1822473071587873,-0.2972831283957732,-9.72542476481742,2.4650098582133926,0.4458468721430177,6.048792434504841,-10.167623566208446,61.748682340213364,19.100939979470454,1258.252641240647,2341.592939258314,47.33399168446074,0.4310613038831311,0.8808798573707655,-0.1955423973797876,,,,,,,,,,,,,,,,,0.9970387403216411,1,,,high,high,72.80915401847659,-54.550634772872634,54.23365588946631,Emiliano Gonzalez,gonzaem47,Uc san diego
87,02/24/2023,11:42:56 AM,2,1,Zack Ernisse,ernisza42,Left,Uc san diego,Rylan Charles,charlry44,Left,Nevada las vegas,Windup,3,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,91.08738791937337,-2.778188751506581,3.4572474605164536,1963.5720466809842,152.70192008678828,11:00,5.294265508271715,-1.162760699703065,6.256076727087837,-19.732995920919457,14.977404139344344,-6.959418731020803,1.9914863249564052,0.6536428601363272,81.34729373350962,-6.194431449973377,1.1239863362618532,0.4156105962489554,,,,,,,,,,,,4.780656598723983,8.856473361302111,0.9097758411842087,49.99999999999994,5.078757865596657,-7.777158380095218,-132.25832345194596,-7.004513913270449,8.432941044933433,29.293826703683475,-16.551484739610736,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,0f018078-b00d-486e-af91-e0487b2f3445,91.26770422441727,5.293974074089281,-1.1649014933801953,-2.775234460469032,3.482999640616182,81.50013612606203,1.9922530021877074,0.6554092304914211,-6.181989929022424,1.151433714118962,0.4154723081620618,-7.212115063793143,13.704206859338532,-3.21713506947989,57.533579605390216,1960.4775068851216,-110.19585974276654,99.84240253363285,-0.8872321398781858,-0.05612010006407967,0.4578970018857659,,,,,,,,,,,,,,,,,0.8583854736555975,1,,,high,high,38.219778355148826,35.436792890674795,54.24392327291216,Emiliano Gonzalez,gonzaem47,Uc san diego
88,02/24/2023,11:43:08 AM,2,2,Zack Ernisse,ernisza42,Left,Uc san diego,Rylan Charles,charlry44,Left,Nevada las vegas,Windup,3,Top,1,0,1,Slider,,Foul,,Bunt,,0,0,,84.46073830626706,-0.21945260841944556,1.1488845620340868,,,,5.141218204307863,-1.3491406622409765,6.231008256047339,,,,1.8756657033467063,-0.2892133820571783,77.70925772299788,-7.13875010248579,1.1488845620340977,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,0f863a4d-6b63-48c9-9387-5e4aac807208,84.59490788223194,5.136502127536264,-1.3491406622409776,-0.16258297670852356,1.1488845620340968,77.82173025600405,1.8808196054660695,-0.28921338205717634,-7.069345608666666,1.1488845620340964,0.44604691572562694,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.26899174395266,Emiliano Gonzalez,gonzaem47,Uc san diego
89,02/24/2023,11:43:34 AM,2,3,Zack Ernisse,ernisza42,Left,Uc san diego,Rylan Charles,charlry44,Left,Nevada las vegas,Windup,3,Top,1,0,2,Slider,,InPlay,,GroundBall,Error,0,0,,84.27102463465559,0.2709832483948498,0.5418431871322527,2602.103445883171,329.8795475138154,5:00,5.217668651417269,-1.4188966230637223,6.318875359958757,-46.71660641536813,-7.374000457271052,7.138478701425116,2.515846203940746,0.11651799093062554,76.60695043673621,-8.481395212984973,2.727086230813214,0.44837916726392657,,,,,,,,,,,,-3.7109764617090915,-4.286205514124805,1.375980389950887,49.99999999999997,5.215239338471011,-1.359121508298871,-122.69518221238918,-0.7276552051188148,-5.60463731118474,26.372338214822786,-38.64744751663684,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,ec5a62d0-eb93-4952-9f0d-542fe6aae1c3,84.37355623536558,5.20873295363148,-1.420964029962115,0.3811706741018025,0.5679801359553747,76.67152828677162,2.5235939851872153,0.11806583139329808,-8.364155771616282,2.750435675977258,0.44828876039673293,6.8720785321504625,-9.953263341354553,59.477470398371544,60.1017412708847,1321.5488088353632,2241.528739263208,50.78771218439476,0.43929966483169747,0.8614295264892585,-0.25486265982142275,,,,,,,,,,,,,,,,,0.9961974228196887,1,,,high,high,35.90843285620379,-43.63998109594246,54.18112464004124,Emiliano Gonzalez,gonzaem47,Uc san diego
90,02/24/2023,11:44:22 AM,3,1,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Windup,3,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,91.8673189058116,-2.035416232470481,3.8286179540931253,2024.0573515048402,154.13908102836882,11:15,5.318774164575781,-1.196836626901312,6.195064414849785,-18.70492424979023,15.399609559274325,-6.657967536271223,2.9829918796025474,1.2311030065891804,82.03867253333418,-5.163808865380257,2.2388195094717416,0.41263813372589986,,,,,,,,,,,,4.715999734068796,8.875112118452723,0.9120789377257703,50.00000000000006,5.156477215840262,-8.719197996993815,-133.38966742031656,-5.30841260014324,8.456523391734956,29.964102170900937,-16.259588715321968,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,a823224c-22fd-4c9a-9e63-12f5dbb69a3d,92.05388953545175,5.318777580088607,-1.1990537700228607,-2.036035207834794,3.854903216973867,82.19694121381185,2.983517943623649,1.2329109465117598,-5.155079258754969,2.266568308535866,0.4124975542547881,-6.915426492536232,14.167303995641287,2.4240627309976626,58.67490467652337,2022.2461344926905,85.6080236318989,99.91051552907811,-0.899050278007352,0.04229525589690001,0.4357977844637568,,,,,,,,,,,,,,,,,0.9970154256555797,1,,,high,high,37.19258579112913,20.55706170698813,54.30493558515021,Emiliano Gonzalez,gonzaem47,Uc san diego
91,02/24/2023,11:44:41 AM,3,2,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Windup,3,Top,1,1,0,Fastball,,Foul,,,,0,0,,90.42779168044056,-1.4951317981576273,2.466085177816044,2064.0730895251486,154.23619019902952,11:15,5.237359132197169,-1.5023261709769076,6.117788653630151,-19.216767388920914,15.753890284453917,-6.81622747501126,3.456602688007253,-0.34123825658079976,80.924648846825,-4.410837368681305,0.6137314322842495,0.4193813364570267,,,,,,,,,,,,4.417570714822731,8.917401159220665,1.3171339456439377,50.000000000000036,5.113268027855013,-5.44946537701651,-131.48323667216323,-4.013551319682516,7.688061106682565,29.40061406069678,-16.654767733905977,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,e61492a9-31e8-494c-87d4-70ad09cefc61,90.61348545735441,5.2373452023914595,-1.5045302606492064,-1.4956846241488353,2.4925506131634583,81.08446832514149,3.4571267522192715,-0.33943110024750767,-4.402057118355862,0.6419012667738432,0.4192363652521992,-7.075124322081404,14.441862258205836,-1.131762508674279,82.05934644898197,2063.670422279279,-40.768947883837306,99.98049161883303,-0.9004178091302236,-0.019751697791484907,0.43457754133811627,,,,,,,,,,,,,,,,,0.9966082060432627,1,,,high,high,16.14658819591639,-65.32966693437136,54.38221134636985,Emiliano Gonzalez,gonzaem47,Uc san diego
92,02/24/2023,11:45:03 AM,3,3,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Windup,3,Top,1,1,1,Slider,,BallCalled,,,,0,0,,81.23745947949085,1.7500929408391033,-0.6961952789707194,2341.8712587762643,332.0525472778652,5:00,5.176418118735744,-1.5266390600023265,6.063430602004005,-50.75238149015542,-8.555162243045338,6.429604980337452,3.238578214122037,0.5442896727961968,74.66580954493449,-8.059161019414253,3.694673117761977,0.46753425782768143,,,,,,,,,,,,-3.706879799736578,-5.1816885176040675,1.577121673357556,49.99999999999993,5.284922944000685,1.2526632350952156,-118.17511791994131,2.163820624472305,-5.197659613316637,24.300582911273096,-39.439635359418155,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,92ff552f-34dd-4793-a834-e1f457739a28,81.33775066905012,5.16648642383723,-1.528811054905078,1.8699553792233257,-0.6693859831768552,74.72799060151073,3.2466093659735615,0.5458196635879464,-7.937659993443788,3.7177132045449004,0.4674427896874087,6.180064301631799,-11.238838244772388,55.39398067266921,11.359004779102998,1330.0194383592593,1927.5396977154178,56.793021109719575,0.501696931710363,0.8230767129029314,-0.266167077959151,,,,,,,,,,,,,,,,,0.9970484395737493,1,,,high,high,79.77689569880731,-54.682797753838834,54.436569397995996,Emiliano Gonzalez,gonzaem47,Uc san diego
93,02/24/2023,11:45:23 AM,3,4,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Windup,3,Top,1,2,1,Fastball,,Foul,,,,0,0,,91.17787371264758,-2.393250991583193,2.9807468047132586,1929.7711600353305,152.41702925304074,11:00,5.266806112009424,-1.3671595049746434,6.171041386940513,-19.41811624364215,14.70224167762952,-6.853274849467972,2.55838418526229,0.36623228299780985,82.07667119368246,-5.603875802655532,1.1285613050779701,0.41563586133047814,82.12932586759099,35.23076371639897,-70.15925375868362,,-103.60316055602175,36.96464693186601,56.35523484372937,287.82909892795794,,-70.23752895869728,3.886252365697114,4.591488872129131,8.641633047676487,1.1452391561602406,49.999999999999964,5.0760291068567165,-6.683344165641342,-132.47038781174547,-6.13403369984497,8.122515915186234,29.47636272780745,-16.88667681482245,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,0b9f5f77-2f04-46ed-bdfb-49150de1f697,91.35921951087337,5.266489015347468,-1.3693349553448972,-2.3900840058199964,3.0069495295187134,82.2322948361656,2.5591204267031347,0.36802140897886093,-5.591899644885235,1.1563636112695774,0.4154963077234711,-7.10902436300164,13.444090057054291,-0.5651496934387025,60.133617782343364,1929.6772841532984,-19.034419530302205,99.99513538786483,-0.8862981222652273,-0.009863563060997203,0.4630100955625846,-63.103873542679075,22.769498851642044,47.378024794408546,-0.27051009677792665,-0.48295956521628014,2.3051230278942776,-270.8766678112937,97.3212259742458,,,,,,,,,0.9976310396031121,1,,35.98150929056564,high,high,35.879743995890756,47.240764381933175,54.328958613059484,Emiliano Gonzalez,gonzaem47,Uc san diego
94,02/24/2023,11:45:50 AM,3,5,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,,3,Top,1,2,2,Slider,,BallCalled,,,,,,,82.44085350198118,-1.6729920410369354,-0.27884244737869934,2578.6042937098237,335.24543555176297,5:15,5.127334700310031,-1.5287062872414907,6.2605035930577975,-47.031488595118915,-6.3774287419484565,6.089365071362025,0.7656070597071074,0.996591408145793,76.70795631236359,-10.132606950383707,3.7866030311570604,0.4589057332981289,,,,,,,,,,,,-3.419412891091262,-2.9858303955463152,1.5463522431189602,49.999999999999964,4.98044057480551,0.41423531031897304,-119.97739296098935,-4.814703163953717,-4.941236432560848,25.07809789804081,-36.48873587918192,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,56e72284-e14c-4f7b-9c55-d5dcfa6f96b5,82.5382702618836,5.118580873392537,-1.5317479091608315,-1.56663754855431,-0.24111387063950235,76.77529863981954,0.772633680593202,0.9987127683315868,-10.026270939409828,3.818877827260987,0.45881028619409686,5.740584618429565,-8.875543443770807,67.08920626688649,14.915683986453104,1003.8441332854509,2375.1835844008187,38.92974721767899,0.35352485682503065,0.9211120877269832,-0.1630113414768434,,,,,,,,,,,,,,,,,0.9965264678411033,1,,,high,high,76.57588441219221,-55.69030050448754,54.2394964069422,Emiliano Gonzalez,gonzaem47,Uc san diego
95,02/24/2023,11:46:15 AM,3,6,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Stretch,3,Top,1,3,2,Fastball,,Foul,,,,0,0,,90.39042322191298,-0.9300313433634089,1.4257686802902738,2004.8822076415904,150.25195672263675,11:00,5.211497655713286,-1.3878698925054427,6.228723009816049,-19.249286154525166,14.683129859933345,-7.51420562771858,3.9161902249864906,-0.37930859236584474,81.94479660412134,-3.905477524867673,0.7786304550060047,0.41840977736263507,,,,,,,,,,,,4.536516823917674,8.298538117205512,1.2853076120453877,50.000000000000064,5.132612448537068,-3.0426831376755845,-131.55673695275755,-2.7252236114398474,7.898951091029775,29.595580204193624,-17.72469355820844,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,8eea8e3d-d9fb-4bb2-b0b1-68647697d2ef,90.57196855655728,5.211229155055431,-1.3901872794082817,-0.9274151553628461,1.4544641260673434,82.1030985209608,3.916854656666778,-0.3773606522732014,-3.894572104941613,0.8088504978257537,0.4182675058359579,-7.794867159758949,13.391837152667833,-3.264648414489867,83.58481269315867,2001.6285718148865,-114.17410832634373,99.83771436474908,-0.8668067709358761,-0.05694803808980405,0.49538161332193387,,,,,,,,,,,,,,,,,0.9870943190803898,1,,,high,high,14.773668576157124,-35.10321012066116,54.27127699018395,Emiliano Gonzalez,gonzaem47,Uc san diego
96,02/24/2023,11:46:43 AM,3,7,Zack Ernisse,ernisza42,Left,Uc san diego,Santino Panaro,panarsa42,Left,Nevada las vegas,Stretch,3,Top,1,3,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,91.60913645741017,-1.8465165524896388,3.596148064643956,1954.9794057465028,151.0080248220385,11:00,5.250531584299049,-1.3122941711011662,6.2266948615786735,-19.681094992747287,14.645358484483094,-7.253663113797019,3.1551924579090525,0.7127258403596872,81.62902140861941,-4.821248595830559,1.312801710664635,0.4133713077286222,,,,,,,,,,,,4.983682370022115,8.410443561026947,1.0473239443860116,49.99999999999996,5.103213737511025,-8.138530110994568,-133.0724403609292,-4.8785636770027265,8.89488364738994,29.79731960309895,-17.163077508752096,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,4b2a84a9-d67a-4604-812c-9fabf9b43e67,91.79222216315564,5.250233845789457,-1.3145746171819896,-1.8435824688986522,3.623557990813544,81.78444689792337,3.1559404513404314,0.7145894706780415,-4.80900162814065,1.3419105890321574,0.413232868977315,-7.525059786778878,13.358826697089356,-1.6904128871484354,82.97902163265285,1954.1286184014318,-57.66991969355424,99.95648100728988,-0.8743069455526097,-0.02949899089680342,0.48447618568360634,,,,,,,,,,,,,,,,,0.9980532596234892,1,,,high,high,15.318880530612384,28.879416725110755,54.27330513842133,Emiliano Gonzalez,gonzaem47,Uc san diego
97,02/24/2023,11:47:14 AM,4,1,Zack Ernisse,ernisza42,Left,Uc san diego,Jacob Sharp,sharpja50,Right,Nevada las vegas,Stretch,3,Top,2,0,0,Fastball,,Foul,,,,0,0,,90.97870362516632,-2.865788692234561,1.8488610978682551,1917.4316871928786,147.67841480040502,11:00,5.234501013590459,-1.4044893987682143,6.167625594161892,-20.369548194984493,13.97568042878795,-7.963262300208051,1.9725191611724344,-0.023250545685847866,81.90995451087225,-6.238852662060873,0.7741611011129648,0.4164061371207274,,,,,,,,,,,,4.848550760997127,8.377923387411403,1.268688406974484,49.99999999999997,5.007454211072402,-4.020678583416847,-132.2393541382462,-7.239523329638562,8.546379837768724,29.40419396920677,-17.406561515849567,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,024e28fb-2422-4698-a3de-b480d42e34a7,91.15686671226874,5.233862012723234,-1.4069289220142243,-2.858801444127502,1.8779741818810847,82.06096811227364,1.973532362894229,-0.021253196589406664,-6.222928488358966,0.8046919864518784,0.4162678474570485,-8.24482728279779,12.681287864112775,-6.912546008342433,78.98306551235656,1903.4938987647279,-230.77099561423296,99.27310117376042,-0.8389177305829986,-0.12035422026016576,0.5307842339209398,,,,,,,,,,,,,,,,,0.9977142397129971,1,,,high,high,18.915241038879092,16.944739899090447,54.33237440583811,Emiliano Gonzalez,gonzaem47,Uc san diego
98,02/24/2023,11:47:36 AM,4,2,Zack Ernisse,ernisza42,Left,Uc san diego,Jacob Sharp,sharpja50,Right,Nevada las vegas,Stretch,3,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,84.52771911740898,0.28872707132023245,1.2446635649795308,1776.1253747766048,122.5554572889891,10:00,5.094176716397211,-1.7977911823003399,6.226023432182412,-29.138423221102062,9.518090395328553,-12.154146619600295,3.6994868852326457,-1.5334077447478351,76.61524974250719,-5.413426353025035,-0.7803735972023426,0.4474895149808238,,,,,,,,,,,,7.017250981120301,5.118193114939432,1.71098935085956,50.00000000000001,5.1011951009267005,-2.323224389110228,-123.04239366057878,-0.21915181453399843,10.68146689651405,26.02752526554507,-24.38327646497595,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,04e5dbcf-b8da-49ee-9c06-e93ae396c933,84.68942565059035,5.091408269383144,-1.8014828015547562,0.321553760161909,1.2894580359836492,76.74728758479714,3.702290743779196,-1.530341753909325,-5.370111286487419,-0.7332617718497247,0.44734520217210294,-12.561707195279016,7.767928701980404,-9.687040253362136,7.373480539494186,1750.800587516363,-298.86225870406093,98.57415542732015,-0.530442992180801,-0.1682664202360438,0.8308529616407622,,,,,,,,,,,,,,,,,0.9971072546022203,1,,,high,high,96.63613248554476,20.13042816611235,54.273976567817584,Emiliano Gonzalez,gonzaem47,Uc san diego
99,02/24/2023,11:47:58 AM,4,3,Zack Ernisse,ernisza42,Left,Uc san diego,Jacob Sharp,sharpja50,Right,Nevada las vegas,Stretch,3,Top,2,1,1,Fastball,,Foul,,,,0,0,,90.70901503166625,-2.0212441400901993,0.30355471658710914,2024.1646897958842,152.35815072156151,11:00,5.275521847143893,-1.3502671278859244,6.170177468063559,-18.611731051141422,15.028355853758026,-7.105295200283274,2.9661476070754818,-0.5293843787749124,81.86336208329219,-5.119292901749276,0.28776795948014544,0.4174457818118441,82.87580471304061,67.82080093453786,59.86751301684697,1452.7511223981687,83.50815795322261,71.59879574673748,139.39373190676645,200.06011781765557,,48.51732640484499,5.717711652041402,3.966211038812228,8.797078858111202,1.330957393417128,49.99999999999997,5.113203075765861,-0.4771448323361152,-131.98425705018983,-5.239874754061182,6.953040536817274,29.70786179695488,-16.752165750907075,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,1661ce80-d0ee-47cb-a875-14b359b48b02,90.89134609308736,5.275330594416993,-1.3524980463845766,-2.019659552465953,0.33047796024290416,82.02065960492844,2.9667838546846306,-0.5275669968286513,-5.108861056705239,0.3159886725163754,0.4173028575135293,-7.3504167297555085,13.772167105748355,-5.486455169836036,87.83993159438124,2014.891644383934,-193.53127087960465,99.54188285870724,-0.8818066487029521,-0.09561043716216601,0.4618177980642668,27.058226491629902,15.705609564759262,76.74363305291875,0.5339947322966903,0.6193032603002885,2.8530814455574895,149.8762505690574,132.51852797467737,-24.77754301531667,30.808631655359456,-0.353056503060051,-0.9617487211790566,-0.13000039709928835,0.2411209117112756,,,0.9977735370152949,1,0.9752906032709757,36.01538635152413,high,high,10.944061565056941,46.23057217906077,54.329822531936436,Emiliano Gonzalez,gonzaem47,Uc san diego
100,02/24/2023,11:48:30 AM,4,4,Zack Ernisse,ernisza42,Left,Uc san diego,Jacob Sharp,sharpja50,Right,Nevada las vegas,Stretch,3,Top,2,1,2,Slider,,InPlay,,GroundBall,Out,1,0,,84.69160430615129,-0.09527523167597242,0.36460210088013256,2580.4489078666243,334.65802698964563,5:15,5.096531962194074,-1.6800891306861276,6.198202149933364,-44.07542283802853,-5.565146547767476,5.193898986053836,2.0025258194415017,-0.6106437184898069,76.58874709454727,-8.73085215191364,2.7259681894097616,0.4534152935372774,87.65297228651617,7.864486873542198,7.12132310355325,1139.551543680461,,,,136.22780104399934,,9.72898188338907,1.1973341509607318,-2.469812747252318,-2.6713177244134734,2.4981058621755947,50.000000000000036,5.972906345105248,-3.747619456265471,-121.47925001304567,-1.9400453868996048,-3.665831987822304,25.29423253477361,-36.13896634929954,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,b218666d-a8e7-45d6-818d-2f51f5217dff,84.80162861129008,5.0886197052054545,-1.6831968181205317,0.0015958040310994652,0.4034081063152383,76.66063998962608,2.009387850003489,-0.6082822675772214,-8.626426853137941,2.761920709432325,0.45332357768435055,4.834717611834025,-7.833729170640465,68.9695262919432,10.770559201471771,926.0313237937781,2408.564417544774,35.88644289645598,0.32433063177383153,0.9333896944063291,-0.15360117079386781,10.764202333079453,86.15874236941266,11.993607135239747,0.661193123641853,1.7410362956676193,2.0522796478536938,23.02085760427102,134.2685886290883,5.930422503579996,1.3239748793586485,0.02685497278499893,0.09918197669532189,-0.1027582779982081,-0.9897492974494357,,,0.9902541841795424,1,0.9971863692318995,49.697835337394395,high,high,99.6935032813246,-33.04026931878333,54.301797850066635,Emiliano Gonzalez,gonzaem47,Uc san diego
101,02/24/2023,11:50:43 AM,1,1,Noah Beal,beal-no42,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,Stretch,3,Bottom,0,0,0,Fastball,,Foul,,,,0,0,,90.27629235614533,-2.193701673008761,-3.176187613309076,1985.8445272246404,221.08621772992356,1:15,5.841565570074931,2.150694908823975,6.4652874425647,-20.855357529036347,12.774853360574525,9.412480406419695,3.3044683882242225,0.9536419796338077,82.21174931029488,-5.390291652311226,-0.04512369649277474,0.41738450070451866,95.93448517411156,18.11844997571835,-44.17962820315178,2702.172865307774,,,,248.23301203233987,,-52.94471045681821,2.3947013260927346,-6.113363511930255,7.681184904885831,-1.93102971986833,49.99999999999995,5.677405429395913,7.005581402550722,-131.21822250416557,-5.645613884341458,-10.610672636260801,28.936627262799878,-18.84218434924791,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,2c90c3c6-a78b-4ff9-8c76-39b265238049,90.45317333480638,5.840722921223761,2.1541151405823826,-2.1842170271656625,-3.2169782885042038,82.3629473876993,3.3055853347962043,0.9508805105568033,-5.3726182512106,-0.08767582742073635,0.4172481466174646,9.783830924390989,11.508017545808315,-12.79665990692051,77.91631934442994,1936.5206520966117,-439.8479854578966,97.51622675129748,-0.7350007665049686,-0.22149165225568568,-0.6408707523503901,-63.54262010989302,65.38881086416936,29.833945246338725,-0.9867440350351536,1.9874855671465548,3.3640759287022965,-198.1034465053487,149.58159226773273,-9.825950428920665,-45.090542109581286,-0.1893221392959834,0.039816612031062425,-0.21593586896432285,0.9755953761170615,,,0.9978331543380166,1,0.997612088720422,51.706093871604374,high,high,19.875312590013063,-87.49968559388992,54.0347125574353,Jacob Sharp,sharpja50,Nevada las vegas
102,02/24/2023,11:50:59 AM,1,2,Noah Beal,beal-no42,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,Stretch,3,Bottom,0,0,1,Changeup,,InPlay,,Popup,Single,0,0,,80.96668538550622,-1.4876306327063042,-4.287891883125905,2031.5240720798556,170.38071254035492,11:45,5.792328004535417,2.158044281416937,6.483447744323547,-36.254726449572516,5.470177412594836,-2.079078492753048,2.0128025413980177,-0.833924351685608,74.18377028829666,-8.858887644370151,-3.150720804072613,0.46491032867178295,68.59413559760836,27.012884365621634,12.187647850491741,,23.47207259006845,107.466561349683,31.118752604685632,205.79128344145855,,12.258739402943295,2.7169753578154454,-0.06193300720797457,3.4342848461362254,-1.855962975015386,49.999999999999986,5.6715292468151866,8.872843600677538,-117.61167353026582,-4.014555997055318,-0.08665204144796741,22.53769694662985,-27.369054539784887,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,d1872dd3-3e53-403f-9dbb-32817369e311,81.10095926360263,5.78796626672973,2.1612437978938726,-1.4353338853170268,-4.326992875432591,74.28330444517178,2.0169286578917824,-0.8363338048223267,-8.795266229252487,-3.187845071656792,0.4647836478455572,-1.7183775331195918,3.675938338548498,-84.54951436334436,44.04066686745592,192.96531668264706,-2022.3388543954459,9.498549356842764,-0.09364998251129047,-0.9954786567333135,0.015872137980524136,12.90135378512282,59.73346751624273,31.15482895764559,0.8761495115128087,3.714936251480003,2.5879425896448263,43.69498987915833,201.09898110120545,,,,,,,,,0.9960969196226981,1,,34.69191563254128,high,high,50.36339981928967,18.882098691641122,54.01655225567645,Jacob Sharp,sharpja50,Nevada las vegas
