PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,01/20/2023,1:03:24 PM,1,1,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,0,0,0,Fastball,,Foul,,,,,,,93.1811953682271,-3.9782450726753975,-2.39902353359367,2243.3187861114516,203.45640858784526,12:45,5.736970340035546,1.553896064264588,7.2687234535849425,-15.22539178266962,15.395049897922009,5.5805597593015515,1.90706216295821,0.20864623148141923,84.83508669957968,-6.644649548462102,-0.29774051667162177,0.3982696825012844,,,,,,,,,,,,-3.862656456463216,9.893018367882531,-1.4201792892080256,50.000000000000014,5.507527867671675,5.536773753762918,-135.48626581299683,-9.811209807535718,-7.150781993967473,30.721264501274558,-13.859498859472666,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,86b21f76-e340-4a57-8668-dbe404eb67b1,93.35721543286397,5.737368493224615,1.5559409718305157,-3.9838150675705175,-2.4247312560392014,84.98823808563127,1.9071332992943966,0.20693453948207619,-6.642977291578131,-0.3246936438047208,0.3981439335945349,5.810905378020704,14.398196474618873,-16.86703773762066,81.50045754790057,2146.8127058021614,-650.9027441384449,95.69806659192773,-0.8778988294539357,-0.2901516931825431,-0.38092734239840675,,,,,,,,,,,,,,,,,0.997205230058172,1,,,high,high,16.64958820688951,-23.315828061089416,53.23127654641505,,,
2,01/20/2023,1:03:52 PM,1,2,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,0,0,1,Fastball,,StrikeCalled,,,,0,0,,94.32562108696246,-4.572986219076904,-2.4344072143517406,2331.242797469863,197.5718678165316,12:30,5.84444981007908,1.4245250188900254,7.1643609236392605,-13.920307785320036,16.128601786765998,4.064408470302968,1.769163037864511,-0.6194399488013845,85.54607103588596,-6.495302131633886,-1.6036780106586275,0.39453531288470056,,,,,,,,,,,,-3.0016385093297475,10.443816108950417,-1.2839960720519268,49.99999999999997,5.573020212014861,5.719548471346193,-137.01833863301314,-11.330960606778419,-5.684628015293438,31.349046774488848,-12.395115695399925,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,11c97c05-20e9-43fb-9ff2-adff6a02c324,94.50250616149805,5.845123272891351,1.42610261685543,-4.582029284061519,-2.4544510842391856,85.70265288187267,1.7689737002338402,-0.6207996179508383,-6.497635338885961,-1.6250460914200386,0.39441029410042966,4.243986212357988,15.190533701778147,-19.94535051258833,86.93864055488105,2191.4111609780534,-795.2421670761261,94.00184156521271,-0.8961562316553467,-0.3411236993157537,-0.2837932878530141,,,,,,,,,,,,,,,,,0.9818528453910701,1,,,high,high,11.75522350060709,-3.3021824235700645,53.335639076360735,,,
3,01/20/2023,1:04:12 PM,1,3,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.41962856779573,-2.4875600784165472,-2.3072182508885892,2631.969267705284,86.2559694200638,9:00,5.569432268925889,1.7215685041603723,6.991464469071432,-35.84194009398857,2.42581509638827,-8.449079054013463,0.8316828033785763,-0.9445420199433013,77.27258604004943,-10.027125596644,-3.4557332505858533,0.4469442578547897,,,,,,,,,,,,3.935526681196841,2.1849078824802,-1.5773656054021616,50.00000000000003,5.404427183421433,5.089172427911074,-121.41458631786344,-6.143775773867471,5.842602199136858,24.984193745885005,-28.930380152863766,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,427f901b-fd0b-4119-b70b-8ca95fd131c9,83.53657902600557,5.563893452341,1.7228596512653895,-2.4194877275907953,-2.3236696454529566,77.36030966354288,0.8365936469073963,-0.9452564494823863,-9.951920338821317,-3.4664970843845393,0.44683506513811644,-8.30293613193316,0.43081087415260944,-75.86697228193032,69.99090646421642,642.6585565066448,-2552.3033138508213,24.417403515769575,0.015944360832948576,-0.9697314270223526,0.243652902307402,,,,,,,,,,,,,,,,,0.9946222702678404,1,,,high,high,27.008184182205163,-71.7254144374656,53.50853553092857,,,
4,01/20/2023,1:04:34 PM,2,1,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,80.71654752909538,-2.1542127027863454,-2.2314144974551047,2606.6728252851053,79.00759200258105,8:45,5.5099422924009716,1.780688066237597,7.048273405084387,-39.77824629870556,1.4028954611174242,-10.859149500977859,1.0066233840456864,-0.3801217893938915,75.669467536652,-9.809368836130268,-3.493576683622377,0.461871020796273,,,,,,,,,,,,5.44435821143919,1.4431327383675683,-1.6425522562645936,50.00000000000003,5.366676044067827,4.827164675412983,-117.50714327243985,-5.333661423167805,7.54769967205432,24.03037352357353,-30.173385398764527,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,c79ddc8e-f67b-4de7-8b98-01fe343bb216,80.82556832639264,5.503118001911917,1.7810157152719543,-2.0714590017623027,-2.235934570111635,75.74950744727727,1.0123460615962745,-0.38006920194871363,-9.722587948614283,-3.4923827423182368,0.4617615993046613,-10.814230141476948,-0.8804562644547319,-67.69708435803346,55.16517066216555,989.2407591114672,-2411.668704153288,37.95032309063447,0.07236326725246262,-0.9251904116081432,0.3725402794610309,,,,,,,,,,,,,,,,,0.9955957827318576,1,,,high,high,40.351346404050986,-15.925019693259602,53.45172659491561,,,
5,01/20/2023,1:05:06 PM,2,2,Nolan Mccracken,mccrano42,Right,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,93.43613112185476,-5.07511587183226,-2.781098052903699,2267.534130788599,204.7793232281636,12:45,5.726342346313648,1.6158723091098044,7.229164764483996,-14.7205383428853,15.309530944776947,5.893458335643938,0.7672316588954833,0.2523738070446278,86.24589455204705,-7.824421801046929,-0.08987854471126488,0.3980820446807037,,,,,,,,,,,,-4.190470366385823,10.271415966288448,-1.4588041842151085,50.0,5.430938427785201,6.43604267521878,-135.60666559417214,-12.438119528438353,-7.777672886962057,30.554766046488353,-13.10990964778776,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,fc101575-f7a4-4290-a49e-c4dd205ad074,93.61212324329688,5.726764357284803,1.6180797788681736,-5.080785272970385,-2.8080933009307367,86.398674672123,0.767239996996417,0.25059295538269,-7.8237787944676604,-0.11751006213199974,0.3979560675991884,6.147507298862189,14.348996297996317,-15.046708934575522,50.70687623952753,2189.790609870874,-588.6663904220733,96.57145090509894,-0.8768000060174459,-0.25960640787239125,-0.40475457062200115,,,,,,,,,,,,,,,,,0.8144800522933713,1,,,high,high,44.36381138442522,57.329220440422134,53.270835235516,,,
6,01/20/2023,1:05:28 PM,2,3,Nolan Mccracken,mccrano42,Right,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,1,1,0,Slider,,StrikeSwinging,,,,0,0,,81.77629029010767,-2.2716097721444792,-2.1311855002745084,2596.199268813634,83.22565632917808,8:45,5.498020085975739,1.7999619233148347,7.072042139913289,-37.951144407894446,2.0793174258195464,-9.69120528588751,0.9441234774661287,-0.926470065837224,76.05697920235352,-9.691877922359438,-4.158026599255666,0.4553725238727014,,,,,,,,,,,,4.828747801471776,1.8505744397843307,-1.6691865575125178,49.99999999999998,5.349377658234431,4.654316838980583,-119.0623822532661,-5.601863163939339,6.883014374522338,24.351109033822805,-29.536195841334177,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,4bd17221-df88-4202-b896-c77d973a428e,81.88763904181639,5.492075469679871,1.8006647290009328,-2.197123022799262,-2.140547792072649,76.1418619617085,0.9493229141944775,-0.9267390727761005,-9.611808748496385,-4.161856337563568,0.4552640732523868,-9.602805449238065,-0.03471177796475205,-71.26853760728119,55.91502354451696,833.7254311413707,-2458.689193219953,32.113306600011185,0.03788063777034767,-0.9470340827664904,0.31889105249402006,,,,,,,,,,,,,,,,,0.9925773677271962,1,,,high,high,39.676478809934736,-20.488069271902283,53.42795786008671,Emiliano Gonzalez,gonzaem47,Uc san diego
7,01/20/2023,1:05:50 PM,2,4,Nolan Mccracken,mccrano42,Right,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,1,1,1,Slider,,BallCalled,,,,0,0,,81.37845984826957,-1.5709252306276291,-0.9068274448700346,2659.5904776577777,64.27975550771346,8:15,5.609119626731588,1.7297667010500517,6.888127600837006,-41.68064404693577,-1.5570020429187466,-10.886837167499099,1.2757769561289365,-0.2976043586865356,75.4750077194847,-10.16315862318164,-3.0470908266631667,0.4591989894028436,,,,,,,,,,,,5.746903103301728,-0.43504693568159636,-1.668678334850953,50.00000000000005,5.494620363752786,2.134479298833307,-118.55061551320871,-4.26786054723575,8.106939340722368,24.518886620161553,-32.78775388108574,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,4048c167-a38a-4dd7-a07b-ac38e9643639,81.4815461106756,5.601294189364306,1.730390217631386,-1.4753704899376765,-0.9150405857811225,75.54518609837449,1.282260894712564,-0.2977519162955358,-10.06407576288916,-3.0489670453863784,0.45909755439319555,-10.822557496673129,-3.977061242285675,-65.63372528458233,70.42048213010527,1097.2627349048555,-2422.6918911485714,41.25683048283367,0.1790453358466597,-0.9109266676583097,0.37169257977592735,,,,,,,,,,,,,,,,,0.8648896523055163,1,,,high,high,26.62156608290526,-32.833669710441434,53.61187239916299,Emiliano Gonzalez,gonzaem47,Uc san diego
8,01/20/2023,1:06:09 PM,2,5,Nolan Mccracken,mccrano42,Right,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Windup,1,Top,1,2,1,Fastball,,BallCalled,,,,0,0,,93.04402848604435,-4.958456879639111,-2.838363724554148,2268.0540046562196,205.62441253203522,12:45,5.631630486799417,1.536983637503859,7.239898430882788,-15.166214748532049,15.150609122580853,6.069779338411786,0.9370982866622866,0.6990759315005574,85.72566732634455,-7.44418695850613,0.6075089383819449,0.3996288937401499,,,,,,,,,,,,-4.30142449736007,10.189039372003883,-1.3772089233641842,49.99999999999999,5.343792022650641,6.541605265342533,-135.05722191913532,-12.118085150886087,-7.918717882930918,30.318946592788116,-13.416512789877471,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,9838b6fc-6800-4141-8847-9b38877663a1,93.21926086639529,5.631993734468763,1.539250405733324,-4.963438777123367,-2.8663173547657976,85.87789643106834,0.9371686984357032,0.6972507400038551,-7.44260666256448,0.5786743281123545,0.3995035213995361,6.335839253966528,14.155757121122031,-16.217126189456717,67.4909150820288,2177.808701208384,-633.4178944252891,96.02102492874658,-0.8657719791060084,-0.27927813584901806,-0.4152620895670141,,,,,,,,,,,,,,,,,0.9930300384659341,1,,,high,high,29.258176426174124,27.31611576505597,53.26010156911721,Emiliano Gonzalez,gonzaem47,Uc san diego
9,01/20/2023,1:06:35 PM,2,6,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,82.38734587996086,-1.7876816280000063,-1.4678549039390119,2635.8541739351476,74.12351051596923,8:30,5.580934064936766,1.6106065124273885,7.071463458927374,-39.41833018938099,0.03422693708044022,-11.306784052919138,1.4901007970462725,-1.4046705507776696,76.20811964267794,-9.20540336100636,-5.075177067355597,0.45207355324133014,,,,,,,,,,,,5.932239975871568,0.5624108587448743,-1.5190120402586746,50.00000000000004,5.460852394563348,3.338076991828175,-120.0200764148678,-4.662749365452246,8.576395858472582,25.148844594047265,-31.360957367998335,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,0e7f4f38-dfcb-4755-864f-8ae94727e23c,82.49622094783516,5.573991809955268,1.610556346497236,-1.702041109014508,-1.4677146601022977,76.28904816682997,1.495829463127531,-1.4043491896009248,-9.117227608278098,-5.069780471193282,0.45196946095037027,-11.304053014879809,-2.2223283888013756,-64.60731310318333,52.56173669559183,1130.3065153703267,-2381.204402726219,42.881982112191636,0.11730990510200426,-0.9033900381413156,0.4124619075163076,,,,,,,,,,,,,,,,,0.9867909315669641,1,,,high,high,42.69443697396734,-22.280487545793974,53.428536541072624,Emiliano Gonzalez,gonzaem47,Uc san diego
10,01/20/2023,1:06:53 PM,2,7,Nolan Mccracken,mccrano42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,Windup,1,Top,1,1,0,Fastball,,StrikeSwinging,,,,0,0,,93.54516811052049,-4.241661973533145,-2.4392014804835136,2333.037234720472,201.63162710077867,12:45,5.73436794909183,1.276315448136137,7.130828109428423,-15.003616208563246,15.560563128612193,4.844757698937344,1.72350655600731,-0.8963636940890181,85.52755029044886,-6.545981221991368,-1.7810093370037623,0.39790362167927756,,,,,,,,,,,,-3.440187715017756,10.014239833272068,-1.1343536709374178,49.99999999999999,5.479437774009698,5.664608384493075,-135.93778681886465,-10.4815261114825,-6.413360109227299,30.833030098454522,-13.505031616260915,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,9a6ae350-7e3f-4c25-837a-2d9d68f92d97,8df0a204-ebb1-4141-9239-45d9624733ef,93.72479722365124,5.734853883698399,1.2783653602665253,-4.24812678016617,-2.464311619796643,85.6840290038207,1.7234722582556692,-0.898003106396351,-6.545875518534585,-1.806859322935476,0.3977761346318854,5.070514184373349,14.580069671345687,-24.933008607132063,79.0383444263911,2115.601196619169,-983.51121775793,90.68012996683464,-0.8429381320172871,-0.42155830310859455,-0.33428117307352045,,,,,,,,,,,,,,,,,0.9975878736559862,1,,,high,high,18.865490016248085,35.552068215662466,53.36917189057158,Emiliano Gonzalez,gonzaem47,Uc san diego
