PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,03/19/2023,1:01:21 PM,1,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Nick Marinconz,marinni49,Right,Long beach state,,1,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,92.4545780384452,-3.4323455044270736,-2.7362042427357918,1973.1720683255116,207.59971531925066,1:00,5.677645597161829,1.3158471392795121,6.645556351247805,-18.35957028425236,13.479447928809439,5.525581235471062,2.0099478891471962,-0.47539414951745346,84.65669876605979,-6.418887836872273,-1.2201251166283598,0.4061171746339618,,,,,,,,,,,,-3.850545322478305,8.463628446215102,-1.1339186596631279,50.000000000000064,5.438614532980994,6.260979212361027,-134.3458087779046,-8.597517594563367,-7.015353947516447,29.955338915194094,-16.754065075273033,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,06b52d93-2374-4fce-b559-3ce6604b96d8,92.6304959348257,5.677270464883668,1.318109622458383,-3.4282662083090396,-2.764262351157939,84.80908021582468,2.010640002867693,-0.47724502544259156,-6.4075712796732125,-1.2491292501375317,0.40598686299792563,5.779942723765595,12.369449164185033,-27.913964735562956,82.27545748314033,1743.5965624651858,-923.7310423383881,88.3651552976244,-0.7830972031442012,-0.46814520495533457,-0.4093883700168552,,,,,,,,,,,,,,,,,0.9980958117738961,1,,,high,high,15.952088265173677,-43.29539218950574,53.854443648752195,Emiliano Gonzalez,gonzaem47,Uc san diego
2,03/19/2023,1:01:32 PM,1,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Nick Marinconz,marinni49,Right,Long beach state,,1,Top,0,0,1,Fastball,,Foul,,,,0,0,,91.5349874268082,-3.517272542571363,-2.72313021437631,2003.4766561744639,210.48280135759433,1:00,5.507949938935196,1.508484795455173,6.716527345532465,-18.845078987779452,13.555563320765245,6.363141435889982,1.7139603703574005,0.49914697057125845,83.86674093374221,-6.800483157652606,0.1842469785120205,0.409683367177437,,,,,,,,,,,,-4.321998561217888,8.551883105980261,-1.331070140185368,49.99999999999997,5.267612036766901,6.147392550989582,-133.01319016272413,-8.715550804003701,-7.717507505920765,29.41056084782444,-16.903516492263414,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,8fb369c8-8f50-4cdf-b454-534b17871964,91.70869935200815,5.507528733673959,1.510967059544364,-3.5126435934613305,-2.75406438528878,84.01773505907607,1.7147372561551661,0.4970721966787148,-6.787938068691642,0.15180854544415628,0.40955246023079056,6.643190225815829,12.418554454501502,-25.52478787853971,82.63380062062808,1807.9352230918123,-863.301187848117,90.23989461119912,-0.7776706911209739,-0.4309015456643984,-0.45776866877873934,,,,,,,,,,,,,,,,,0.9979320946333623,1,,,high,high,15.629579441434686,-36.01459917281464,53.78347265446753,Emiliano Gonzalez,gonzaem47,Uc san diego
3,03/19/2023,1:02:12 PM,1,3,Anthony Eyanson,eyansan42,Right,Uc san diego,Nick Marinconz,marinni49,Right,Long beach state,,1,Top,0,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,a05db868-b303-4837-ad27-143834544864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiliano Gonzalez,gonzaem47,Uc san diego
4,03/19/2023,1:02:16 PM,2,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Joey Walls,wallsjo46,Right,Long beach state,,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,90.10726140470592,-1.257788875600556,-3.1896072096428676,2057.2360564214036,203.1093132630263,12:45,5.644364040557092,1.2245927811367456,6.5948263883249725,-18.80604371808763,14.761000103658255,5.167970138954522,3.975049572341366,0.19919477059649568,82.23197990776188,-4.38522788347807,-0.47331863273307123,0.4169923332717394,,,,,,,,,,,,-3.796307999712235,8.544234796681737,-1.0091548652767413,50.00000000000003,5.550538921812618,7.156399727722728,-131.05947841986992,-3.417366824354691,-6.56968556998627,29.0018889855222,-17.387858356365957,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,14b7df46-f7cb-4c00-93e0-691ee27d5069,90.28835921475522,5.64423357484513,1.2267750872700296,-1.2568078205688515,-3.2167030359508773,82.39056662116252,3.975623266827908,0.1973620967975629,-4.375665486783054,-0.5020128809408826,0.4168512467656733,5.413952031258902,13.554932922195244,-26.399508526513632,84.70842892431938,1842.6983717923122,-914.7037238550255,89.57155723771032,-0.8238413053702845,-0.4446274996006865,-0.3515563826253581,,,,,,,,,,,,,,,,,0.9978510622107184,1,,,high,high,13.762413968112522,-53.42028888208593,53.905173611675025,Emiliano Gonzalez,gonzaem47,Uc san diego
5,03/19/2023,1:02:28 PM,2,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Joey Walls,wallsjo46,Right,Long beach state,,1,Top,1,1,0,Fastball,,Foul,,,,0,0,,91.56925493564005,-2.5642861335963834,-1.5052211555323087,1987.3190380433991,205.99141630457763,12:45,5.592248975061886,1.4517575462789147,6.599396295260318,-18.995985658404553,14.000907878677449,5.503181170874537,2.5576502195268103,0.08289771990208726,82.91657067863555,-6.048793536885426,-1.0271003926589113,0.4099620847911809,,,,,,,,,,,,-3.4660683647633883,8.409508292586512,-1.3515696838729363,50.00000000000005,5.409646159493317,3.343238026697618,-133.25262583452619,-6.508123959294883,-6.205857145451917,29.75580265866012,-17.117160443870286,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,6e6cda22-6874-4708-9d10-a807d91db358,91.7462739647346,5.591928329314511,1.4539878516574936,-2.560966018134708,-1.5330310776245408,83.07035411085332,2.5583683162933397,0.08101874050436716,-6.037119166510423,-1.0562955360431858,0.40982724511233326,5.775381461002961,12.817469153473766,-25.776938815450976,66.49650803277106,1789.5686203381106,-864.2228370454534,90.04938744510885,-0.809417663059036,-0.43486869521278165,-0.39462927495559913,,,,,,,,,,,,,,,,,0.8487139357035769,1,,,high,high,30.153142770506026,-65.23776946234571,53.90060370473968,Emiliano Gonzalez,gonzaem47,Uc san diego
6,03/19/2023,1:02:47 PM,2,3,Anthony Eyanson,eyansan42,Right,Uc san diego,Joey Walls,wallsjo46,Right,Long beach state,,1,Top,1,1,1,Curveball,,StrikeCalled,,,,0,0,,74.7641874765536,1.7371845446778234,-3.1216692609196066,2448.9236028533323,24.289456793663916,6:45,5.598549049158057,1.1462118990357044,6.766923163954108,-61.915106784271686,-12.940128829125769,-8.086398724490268,2.587400996062669,-0.8560905066453562,68.98438554002318,-10.646605763881054,-2.9598809482422452,0.5036845702908792,,,,,,,,,,,,3.49288967446922,-7.804733801356922,-0.939507656472759,49.99999999999996,5.688109649530689,6.109153382497436,-108.68358093477562,1.9088907301785665,4.1053397628031885,22.13178534537544,-41.34728063506645,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,a4052fee-f5da-418e-ba7f-45211f43dfc0,74.82965187633081,5.585463057949614,1.1469659729914683,1.8965870428855593,-3.131142472184051,68.99884354047492,2.5975739525243298,-0.8563843505242839,-10.49161274676077,-2.9642960994814547,0.503619800453083,-7.998195510770764,-16.54364736313721,-31.30429003815882,53.43134283948159,2092.4091236542054,-1272.4192987615315,85.44199260508826,0.7787858073618035,-0.519583092457024,0.35146276656940423,,,,,,,,,,,,,,,,,0.9977622677281518,1,,,high,high,41.911791444466594,11.872461870547925,53.73307683604589,Emiliano Gonzalez,gonzaem47,Uc san diego
7,03/19/2023,1:03:02 PM,2,4,Anthony Eyanson,eyansan42,Right,Uc san diego,Joey Walls,wallsjo46,Right,Long beach state,,1,Top,1,1,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,80.98605297851452,-0.6319051121832494,-3.3567013081863837,486.90764744108367,163.2765609884437,11:30,5.547141206110439,1.1796504015974962,6.816400533428357,-37.75632000515694,4.116442470957878,-1.0592926965474627,2.022489094825407,-0.7557179537855578,74.01241389808031,-9.01067787146442,-2.2179707881140414,0.46089995535358735,,,,,,,,,,,,-0.412508257598047,2.4747272407299716,-0.9632410300318412,50.000000000000014,5.492395019388037,6.936274652324979,-117.86998688218046,-2.2040114987970783,-0.5802897239159863,22.419897596702558,-28.692764639966555,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,91a9a46b-f838-4cd1-9f4b-2180ff2c0418,81.1177093383898,5.542884307000913,1.18021502977982,-0.5787046983049616,-3.363868038049487,74.11225796144015,2.026677031059242,-0.7561553661225044,-8.946419047903065,-2.224738513683386,0.4607735170983129,-0.9884162926384554,2.3073109456229504,-65.1964424977507,34.12930710901571,204.26186585266515,-441.9911167602789,41.95084364070931,-0.4017652679312584,-0.907751437224572,0.12071452978348642,,,,,,,,,,,,,,,,,0.9976073916200475,1,,,high,high,59.28362360188586,66.78494865737501,53.68359946657164,Emiliano Gonzalez,gonzaem47,Uc san diego
8,03/19/2023,1:03:27 PM,3,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Rocco Peppi,peppiro42,,Long beach state,,1,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,90.51218983064639,-1.8041963011047084,-2.504917734419291,1999.1140429413936,203.7252632603009,12:45,5.5911968219443375,1.485257389541523,6.596298409909636,-19.31375647383228,13.903954804949269,4.832415481397891,3.1314126851655035,1.2473436455718157,83.11019443558432,-5.4214429061554,0.7464870411961658,0.414816836784452,,,,,,,,,,,,-3.403105273789252,8.223834653360733,-1.316525197062405,50.000000000000064,5.45994979694675,5.6231845434285,-131.69997087727697,-4.705149518307547,-5.952024895535764,29.06348049016171,-17.790577828433648,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,3a4974cd-2302-43ba-8d22-030dab67b743,90.6924454467988,5.590797835489847,1.4875048883232913,-1.8000128870546508,-2.5323248625004346,83.26550123697841,3.132204659917383,1.2455195561214998,-5.40865763402022,0.7181108834735069,0.4146781365735989,5.081341507807851,12.705860096325305,-31.157249755761136,85.65830626815364,1710.7429143829822,-1034.3189244976154,85.57505363055142,-0.7834270147863464,-0.5173886543139739,-0.3443124930787859,,,,,,,,,,,,,,,,,0.9976973949692376,1,,,high,high,12.90752435866173,-42.15044597947317,53.903701590090364,Emiliano Gonzalez,gonzaem47,Uc san diego
9,03/19/2023,1:03:40 PM,3,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Rocco Peppi,peppiro42,,Long beach state,,1,Top,2,1,0,Fastball,,StrikeCalled,,,,0,0,,90.64391003848512,-3.0867493967486164,-2.919084843947475,2031.2560460658626,202.50916972898372,12:45,5.662053668667006,1.3219218750417634,6.614385849988958,-18.888464366282573,14.271719338446228,4.485862066017179,2.207797987905383,-0.07827524864826026,82.96493245265508,-6.461817016880898,-0.6088419180326664,0.414457484104806,,,,,,,,,,,,-3.326038607422016,8.797465536168096,-1.1256688363483713,49.999999999999986,5.4443238112982115,6.589198628680005,-131.7304679318567,-7.651785286975606,-5.824567186041374,28.869520972047756,-16.767905782392326,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,ee0b3697-05cd-4bb3-804a-4b41ccefea8f,90.82119370141399,5.661727820428413,1.3240199500023935,-3.0833270552211243,-2.944828774348707,83.11842859675379,2.20852099936475,-0.07999238652574388,-6.450055233472631,-0.6356226844391898,0.4143214769772686,4.719797034783615,13.111358610679078,-31.006199470159093,85.08240036284025,1741.0130495096441,-1046.3625978198245,85.7111565467898,-0.7918153281264414,-0.515130822550126,-0.3281291236736637,,,,,,,,,,,,,,,,,0.9979789121541645,1,,,high,high,13.425839673443729,-43.87179220143657,53.885614150011044,Emiliano Gonzalez,gonzaem47,Uc san diego
10,03/19/2023,1:03:52 PM,3,4,Anthony Eyanson,eyansan42,Right,Uc san diego,Rocco Peppi,peppiro42,,Long beach state,,1,Top,2,1,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,75.58648154866692,0.5672187311823447,-1.7724395333410832,2462.6893062226113,27.18381209987346,7:00,5.530650738705205,1.3758762082256366,6.807684705968441,-60.640913498454864,-12.900941312565294,-8.991298069605024,1.4244725244486536,-0.6394101976449061,69.36312191371302,-11.771051781165871,-2.8932439337699427,0.49729329451159077,,,,,,,,,,,,4.4467032200558645,-7.411073863377412,-1.2582305127475764,49.99999999999995,5.544373920773089,3.6077185986170432,-110.03766969335186,-0.2766886103281178,5.352566203740424,22.84914645138189,-41.0948750900775,UC San Diego,Long Beach State,tri01,NCAA D1,BWC,5607bb19-4640-48ab-af51-d80a45a7e7a9,9664ccbf-428a-4f91-8185-e78962f0a730,75.64958339494295,5.517944778972037,1.3758688449920957,0.7231588067016396,-1.7726081739695327,69.37512019050227,1.4345873443934776,-0.6392237921243724,-11.618155577112054,-2.890127071582482,0.4972266888313078,-8.987774057060031,-16.453567271019185,-29.70623500899034,54.91900778698844,2139.036743676588,-1220.393554630909,86.85775904706156,0.7726392719375712,-0.4955531952598625,0.3968067364946324,,,,,,,,,,,,,,,,,0.9975361822679399,1,,,high,high,40.57289299171043,12.96764657547505,53.69231529403156,Emiliano Gonzalez,gonzaem47,Uc san diego
