PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,03/08/2023,3:23:32 PM,3,2,Joe Soberon,soberjo44,Right,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,1,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,90.89829006298997,-0.6116963583217563,-3.1175273493439803,2085.7170297882976,233.23559709760656,1:45,5.2339946216635465,2.7699516583647688,6.455642391321719,-23.122705526395254,10.396014445213826,11.225474024580137,3.2674718487284435,1.3114340175454549,82.35168356062707,-5.6917597222579595,0.04042871507935514,0.4144740657970639,,,,,,,,,,,,-7.13109434695015,5.921617108792661,-2.5547601671199027,50.0,5.1804963804797435,6.867261105068123,-132.20967498657555,-2.0863630954268646,-12.553205635544947,29.618252746351722,-21.74994444238661,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,030f6ccc-6a2c-457e-a45d-ff61a9483a24,91.07357252794903,5.232682895042866,2.774174767204581,-0.5964014120212648,-3.1689999849576913,82.49662013046617,3.2690428347635074,1.307999807086197,-5.667043563081631,-0.012758375608606673,0.41434183291380156,11.720541591161377,9.027921330093744,-23.518706316174306,3.467545490215054,1912.4561776816759,-832.3021667616351,91.69298377334493,-0.5488063474174846,-0.3990484590549249,-0.7345555937845474,,,,,,,,,,,,,,,,,0.9958829558125994,1,,,high,high,93.12079094119355,-35.144061537573336,54.04435760867828,Bradlee Preap,preapbr43,Uc san diego
12,03/08/2023,3:23:54 PM,3,3,Joe Soberon,soberjo44,Right,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,1,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,75.3761861251975,1.1844186745383543,-2.5934452767876452,1500.5147581817776,244.66186538806096,2:15,5.233177960761272,2.633857552002545,6.720407589693136,-40.179367521726924,7.467481717700174,10.349784996350687,3.855196020459454,1.5101921068472555,67.45738566952073,-6.494239131760778,0.4574713723024994,0.4968080405421372,,,,,,,,,,,,-6.5113094435599175,3.809960908230015,-2.466780941377155,50.00000000000002,5.295404991844774,4.729860110154437,-109.7215016475535,1.3391520191752482,-7.903484235383282,20.19379974495807,-27.54948578103369,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,67d4396e-ce94-4abf-b8a1-76b41235873a,75.52234957943386,5.2289815309568635,2.638322075483291,1.2354182930716104,-2.6488799617047287,67.57011394400068,3.8596059927068733,1.5063793074965548,-6.4260629153940005,0.3985891115227387,0.49664984742722473,10.851748073534564,5.345005292969667,-34.06278706869853,17.248990830005134,1243.0628662194301,-840.4399146563982,82.84242853603718,-0.3545320454441818,-0.5601010653669188,-0.7487281384641605,,,,,,,,,,,,,,,,,0.9963744657050659,1,,,high,high,105.52409174700463,-10.41871418269164,53.77959241030686,Bradlee Preap,preapbr43,Uc san diego
13,03/08/2023,3:24:18 PM,3,4,Joe Soberon,soberjo44,Right,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,1,Top,1,2,1,Curveball,,InPlay,,FlyBall,Sacrifice,1,1,,71.58224961052461,1.647711502974401,-1.4242110189236117,1746.1835275972971,26.698156653434307,7:00,5.368767845531849,2.704811166222697,6.5299700045064,-61.70184917562521,-7.138742184592822,-6.298523059659105,2.317471518535897,0.4953363976562928,65.18518421726593,-10.535143484150684,-2.946989147947326,0.5260327174311917,87.79826918983768,30.195474715285275,9.901969566677568,2569.02151553507,,,,343.78658977561213,,7.581170159313704,4.875328689104638,2.928393313086332,-4.516819836464202,-2.6034669504245223,50.00000000000002,5.456657504527773,2.7294268229247494,-104.18870166972464,1.610311598348982,3.1888005215147874,19.034419017468114,-37.09252736893323,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,7311db3f-1e0c-4c98-b97b-c7fe5f209637,71.6614781389201,5.357969011923339,2.7069702899547337,1.780127809927355,-1.4511505711275439,65.21612959353232,2.3266663003673527,0.49373697101276226,-10.39642775313547,-2.971463919508079,0.5259442661430421,-6.031511227750391,-10.5251414222031,-49.690974241882465,32.64504355018194,1129.623425349144,-1331.5809509581486,64.69099080916634,0.5779401539517147,-0.7625664369829265,0.2906503184884416,13.049464465901483,74.75488754265106,44.15828731246227,-0.5818730634573235,3.124702599220471,2.6785952492014977,45.35598046425468,340.7815346313106,-6.124624680290092,39.43690519368701,1.2324396019283217,0.9824306556453155,-0.09540035986625371,0.16040192700121977,,,0.9956805449410424,1,0.9707979584599944,51.84507720624356,high,high,60.61946080483627,38.35055889312814,53.9700299954936,Bradlee Preap,preapbr43,Uc san diego
14,03/08/2023,3:25:05 PM,4,1,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,74.09224199153435,1.4959485229325067,-3.5901898826012406,1781.007377559491,33.629051513733444,7:00,5.590105730270709,2.268514419481684,6.388730052730334,-54.945835228708965,-5.544947193544992,-6.948232416789895,2.959588696511054,-1.3502715983575273,68.59182398471287,-9.504091024465016,-4.232082329800347,0.5103848975644342,,,,,,,,,,,,2.6920727684747865,-3.4794138908655743,-2.0073742694017684,49.99999999999997,5.671840025294875,6.921590938097793,-107.64689441077958,1.4585645503599958,3.1301234581178736,20.273234465059065,-36.219629322119054,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,6352869c-b752-4a2c-9c51-846520ab97bf,74.18253393993778,5.580552463917431,2.270329091557648,1.614301682714277,-3.6131688845711474,68.64114692877577,2.9677225999564905,-1.3514640081588358,-9.38056164246167,-4.2502104099546365,0.5102881984386748,-6.737070886824887,-8.563468174481962,-53.56471344119865,86.03631951235646,1057.7660607778075,-1432.870629047834,59.391447453028576,0.4945172684742335,-0.804528182814881,0.32891803574350914,,,,,,,,,,,,,,,,,0.9964052890450761,1,,,high,high,12.567312438879233,87.14797802089866,54.11126994726966,Bradlee Preap,preapbr43,Uc san diego
15,03/08/2023,3:25:25 PM,4,2,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,1,0,Curveball,,BallCalled,,,,0,0,,74.96789808103273,1.8220852301350086,-2.3227195536422744,1749.3292894775536,21.92949160343104,6:45,5.6335783486587045,2.5728339968220677,6.308213774996835,-57.37252547347468,-8.906226660193276,-5.417113226229348,3.190679983314643,0.639353850230585,69.1732360309383,-9.553712404201676,-1.8440855372742486,0.504974709180262,,,,,,,,,,,,2.2497335321720633,-5.368679950504822,-2.400218482644467,49.99999999999998,5.739219313936966,4.556573555454386,-109.00329893951174,2.018369447866517,2.6792594363521975,20.977795554763095,-38.56773408794073,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,3ea0c0e7-4a79-43e5-9f22-c4ec5bd777cd,75.05353395884198,5.622827128056031,2.5744585512255274,1.9520956728390346,-2.3427127007792325,69.21364346904082,3.199533930124573,0.6383159832896124,-9.420641829284747,-1.8598393643031403,0.5048868460645588,-5.241726443555712,-12.022581939087436,-41.705555962530546,68.13741630547788,1306.003182711961,-1163.83360055047,74.65736671578887,0.6925546908832974,-0.6653027577775565,0.27881936917853883,,,,,,,,,,,,,,,,,0.9962634527051103,1,,,high,high,28.67632532506993,-28.817052176642193,54.19178622500316,Bradlee Preap,preapbr43,Uc san diego
16,03/08/2023,3:25:45 PM,4,3,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,2,0,Sinker,,Foul,,,,0,0,,90.20603837129748,-2.1149318704455253,-4.755001045555109,2080.1731407313814,233.8003553957894,1:45,5.2878884499882135,2.794953785067605,6.544550884928339,-23.38599606048332,10.566204056045468,11.53400750690769,2.123233637481841,0.3187734542278686,81.8975005956713,-6.760222868103407,-0.7447178666266354,0.41772258591368355,,,,,,,,,,,,-7.784755702420716,6.516710445614646,-2.470954964491655,49.99999999999994,5.131344850354859,10.554555554184033,-130.8942975745911,-5.512372352751472,-13.452825747339238,28.644419027388906,-20.91253112326155,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,e549da99-1c41-4e20-9d7a-4313b1f41db2,90.37562540534597,5.286509589778343,2.7991367658068627,-2.0986372715220734,-4.806074142411413,82.03813905565913,2.124847940853091,0.3153558917990423,-6.734797428398191,-0.7977838049559052,0.41759345872881415,12.030304328028006,9.203323003735859,-19.885713221179365,16.5712434907204,1956.1385961574135,-707.5606603278354,94.0372970814171,-0.5553848992530191,-0.34014508046145603,-0.758847111030663,,,,,,,,,,,,,,,,,0.9948463614839295,1,,,high,high,75.08588085835164,9.04605679545447,53.95544911507166,Bradlee Preap,preapbr43,Uc san diego
17,03/08/2023,3:26:10 PM,4,4,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,2,1,Slider,,Foul,,,,0,0,,83.11589782444736,0.295210483941807,-2.3671801348313792,2199.8210622699685,236.14467229635568,1:45,5.280586634560374,2.712730719864518,6.420399638855356,-35.90645623782417,3.5530049650189994,0.10975963177778528,3.201028594592092,0.6820283658400003,76.0596354351838,-6.970228442222147,-1.6946325392110122,0.45211310725294657,86.3792415523651,56.80480887734308,-52.1597148269313,,-86.15569590383623,68.39002897556328,120.42856940964246,281.03736650772504,,-51.924047170991685,5.693761922842084,-0.7156684340847816,1.8712266455011708,-2.5441362379583836,49.999999999999986,5.285094345448935,4.999273235681326,-121.00746754406197,-0.35980638216066696,-1.0616100065504477,23.515916667871807,-29.398304790257704,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,2787e3f8-61c2-4345-9217-a5acab846844,83.25893699286614,5.276195825307142,2.7169645986585134,0.3478855664075834,-2.4187089323922435,76.16576840473621,3.2051348637243127,0.6787563569684143,-6.9071164620141525,-1.7447990603388646,0.4519872558600482,0.581947881458035,1.8671895555861455,-86.09212417282181,36.8136230419752,149.92312323333593,-2194.706304526083,6.8152417396455,-0.037967561568358996,-0.997674921005344,-0.05659696339498694,-37.34764475076719,29.011884997858836,72.28303626441922,-0.7512760697544144,2.181160861957952,3.411168391538687,-221.23090733923956,173.3173015352309,,,,,,,,,0.9966083546127612,1,,43.19768488116302,high,high,56.867739262222315,60.672452238146086,54.07960036114464,Bradlee Preap,preapbr43,Uc san diego
18,03/08/2023,3:26:47 PM,4,5,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,2,2,Slider,,BallCalled,,,,0,0,,84.6991016675057,0.527210862595438,-2.483502056479003,2345.5394411545094,258.30564250604436,2:30,5.375723943760451,2.8587781952563343,6.279559687147517,-35.18638772913061,2.906585013221445,1.6700435071371214,3.5891062934732565,0.9676728384425143,77.85988320609134,-6.4798804103756265,-1.2547249193468226,0.4449726835209788,,,,,,,,,,,,-1.7049048335062298,1.6345940617298962,-2.6766380791907616,50.000000000000036,5.397461516862593,5.293129725964984,-123.26973478309932,0.13105522800019317,-2.6241339428160777,24.432895723722762,-29.658135691093825,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,ecf65f5f-170c-4e70-93ea-80f8a51862bf,84.8523686649487,5.371589527785733,2.863380001515736,0.5767426549385862,-2.5394668766638437,77.97976315154,3.593049141004069,0.9640520376821119,-6.419416925529271,-1.3102797664568977,0.44484129724318555,2.213261160749321,1.2446476697956936,-82.77925450377603,58.010189873296305,294.81656288568024,-2326.9375720589674,12.569243463267757,-0.025476707697435458,-0.9920692576005519,-0.12308340866578792,,,,,,,,,,,,,,,,,0.9967188335685998,1,,,high,high,37.79082911403332,-48.55461711707555,54.22044031285248,Bradlee Preap,preapbr43,Uc san diego
19,03/08/2023,3:27:24 PM,4,6,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,3,2,Sinker,,Foul,,,,0,0,,89.6164543982065,-0.33861199341485937,-3.8847156015231157,2035.304548207891,228.4102700121089,1:30,5.185839886529824,2.7820165764757103,6.655538502282208,-23.291677205459134,10.666219703026503,9.648748807923514,3.5625222718423064,1.023100728672063,81.49212807663235,-5.352440519775794,0.2501374524838914,0.41889292148295965,,,,,,,,,,,,-6.543363583047715,6.161725370161107,-2.524963056136455,49.99999999999998,5.153638828375998,8.575282819204583,-130.2941409782907,-1.4129280390062762,-11.197689704409118,28.52861984815944,-21.629459198633416,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,51460467-7757-4253-a627-bdcff0ed9027,89.79177907608178,5.18460521707918,2.78588949767433,-0.3241854767549306,-3.9320609337986747,81.6372508561389,3.5640666885035297,1.0199631330393968,-5.328020452282182,0.2013777148054637,0.41875760776824295,10.106357952361472,9.298008022721858,-31.16631315125325,6.828835739160451,1741.5463600480527,-1053.3189829102605,85.56686819088102,-0.5679861647696927,-0.5175240156750596,-0.6399692256896234,,,,,,,,,,,,,,,,,0.9971980348668862,1,,,high,high,83.85404783475558,11.715850075527166,53.84446149771779,Bradlee Preap,preapbr43,Uc san diego
20,03/08/2023,3:27:50 PM,4,7,Joe Soberon,soberjo44,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,Stretch,1,Top,2,3,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,84.8635405025738,-0.0704617417105402,-4.271977035251979,2204.665602833044,248.45203729469176,2:15,5.299598228854363,2.9158029712689006,6.267165778272536,-34.458597034965045,3.677660166457933,0.30699801154376444,2.958067229240779,-0.3909657851231108,78.0388278339387,-7.1534891439359765,-3.1137385900292953,0.44505388834671983,,,,,,,,,,,,-1.5092587782862243,2.242130681732292,-2.5999060228030975,50.00000000000004,5.27754511708466,9.19213873266878,-123.28305853724466,-1.1359083553729155,-2.323101210577656,24.477932549064494,-28.72288761434653,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,a29a2bea-5a46-4eab-9f01-d0e862ee43e6,85.01210596290693,5.295596122989521,2.919776331754597,-0.022086079693642555,-4.320523900816665,78.15191159582056,2.961853836696038,-0.39402654380542707,-7.0949126303067045,-3.1609280168556917,0.44492765144762764,0.7849875485181969,2.0250313700973614,-85.02568650668152,70.31214057461483,191.16459804722626,-2196.3621096642128,8.670911262078727,-0.031846519189285584,-0.9962336722820182,-0.08064905099882351,,,,,,,,,,,,,,,,,0.9927811579582799,1,,,high,high,26.719073482846685,20.65157499083409,54.232834221727465,Bradlee Preap,preapbr43,Uc san diego
21,03/08/2023,3:30:28 PM,1,1,Ryan Farmer,farmery45,Right,Uc san diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,82.9397061561156,-3.4837617176675795,-2.3185680369531143,2030.7039627848292,217.93523965726376,1:15,5.9021413955631825,1.2795759272720881,5.712376675173803,-25.995060617651315,15.09907987642806,10.329056833486117,1.581791284832479,0.7882690618452557,76.09688113166033,-7.81917300489689,1.1200304702906867,0.4613828773466549,,,,,,,,,,,,-6.220875571446754,9.122913487281188,-1.0920785621050713,50.00000000000004,5.594466178501956,4.552459289936315,-120.35126724538719,-8.139147001797722,-9.07767899955501,24.468444119063882,-18.861634118575722,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,e8253ecc-e0c8-49ab-a6fd-8ab5935f1c88,83.10541891157368,5.900762611691238,1.2827714712254237,-3.4677308492760135,-2.3575775959316414,76.23986269857748,1.5834466289028692,0.7855459406203833,-7.793706991086564,1.0784641492923568,0.4612262896214893,10.6877713026546,13.475776649409157,3.7630602995835347,86.82882331510802,2026.3257425915747,133.27628964190376,99.78439889449714,-0.787005661581811,0.06563058529670361,-0.6134449567090663,,,,,,,,,,,,,,,,,0.9968731294397694,1,,,high,high,11.854059016402834,-44.8674200428959,54.78762332482619,Colton Lomanto,lomanco42,Uc san diego
22,03/08/2023,3:30:43 PM,1,2,Ryan Farmer,farmery45,Right,Uc san diego,Luke Glascoe,glasclu42,Left,Uc san diego,Windup,1,Bottom,0,0,1,Curveball,,InPlay,,Popup,,0,0,,72.1156838813626,-0.032976863032529585,-1.1250176286518032,2547.0635019362285,34.92844094224443,7:15,5.813723263288223,1.358487592591178,5.398674591152458,-63.4182045835377,-9.367479711208375,-10.666288548666952,1.461902887075523,-0.4898497316718967,66.87520685201729,-11.481093328766045,-2.858017776072597,0.5351580827794175,,,,,,,,,,,,5.427156158096015,-4.999951636697133,-1.2508683897428976,50.0,5.766562936637169,2.3643971850295418,-104.76508803293144,-1.8852702093777616,5.93652036582329,20.307142178319605,-37.64327027077892,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,a5f08500-2866-44f8-b8e0-7fad061151b4,72.18120447192513,5.8003126488787675,1.360418277116797,0.12763658575569778,-1.1488489640252086,66.8947189662249,1.4725791513551163,-0.49107999227457266,-11.322986019987823,-2.8763715576414017,0.5350784440311134,-10.433666457038832,-13.264114687412235,-50.32338104391787,5.198780321783161,1626.1823325272994,-1960.3733073758467,63.845378463909796,0.5234476796692811,-0.7696601619416276,0.3655485764831173,,,,,,,,,,,,,,,,,0.9969990223427886,1,,,high,high,85.32109771039515,-34.1723638885528,55.10132540884754,Colton Lomanto,lomanco42,Uc san diego
23,03/08/2023,3:31:11 PM,2,1,Ryan Farmer,farmery45,Right,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,78.42060564589225,-1.257117192530476,-1.356179907353067,1650.9252375853655,219.75423402922553,1:15,6.560674790392551,1.0466198010272232,5.999999999999997,-31.856038170760478,13.405082649302088,9.203761372456887,2.7407988756670374,0.5568931240020405,71.68729690057506,-7.242117869877348,0.3838332613723166,0.4842104685920357,,,,,,,,,,,,-5.386813694676714,7.6354660122983145,-0.9451363847775887,50.000000000000036,6.444416392753079,2.44397063039083,-114.09223555678736,-3.3941686242435236,-7.06356533987124,22.008516283196162,-22.161894695339345,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,5c37dd82-5dc5-4fc8-bf9c-33b95d39cb22,78.58782259619525,6.55817803198185,1.04987129759351,-1.227593286769306,-1.395904450951522,71.82230241353652,2.743485979888052,0.5542378034057475,-7.20103122387905,0.3434271786592767,0.4840526296196147,9.574781839633797,11.482908703297433,-6.097167191311942,11.724856782362684,1641.5862782661025,-175.3528759522986,99.43431967077309,-0.7644456571768089,-0.10621491025769816,-0.6358783138796807,,,,,,,,,,,,,,,,,0.9965863923118318,0,,,medium,high,100.55237110412646,-20.437795201281588,54.5,Colton Lomanto,lomanco42,Uc san diego
24,03/08/2023,3:31:38 PM,2,2,Ryan Farmer,farmery45,Right,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,Windup,1,Bottom,0,0,2,Fastball,,InPlay,,LineDrive,Single,0,0,,83.31826032079191,-1.4540160323770717,-1.1041915077829694,2079.8714648197742,212.945029555801,1:00,6.616273627364942,0.7784344650468094,5.999999999999997,-24.313202718063273,15.837557345107811,8.850938357482832,3.2425185478786256,0.4928758496352515,75.87034824054538,-6.032616544829929,0.5704877250193953,0.45605624586135945,92.7043844663952,13.368275651143662,-14.108298532260163,2399.52110013782,,,,232.36517715285484,,-21.464765831083657,2.2269211344109774,-5.128429297490932,9.02154410715187,-0.6965515092001451,50.00000000000002,6.488704823996787,2.0738466753818483,-121.20685000844504,-3.7977094925923582,-7.57784593511901,25.1795340021962,-18.843677385231924,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,34e1d5ac-105e-450a-aead-98a4dbb233d7,83.50016148407606,6.615435435826148,0.7816926781295086,-1.444742451882665,-1.143807899845639,76.02042161946744,3.243764229951372,0.4902652979100219,-6.012944090083957,0.5304283315506447,0.45590449347984763,9.221127762312456,14.233001447581866,-6.764197299294768,69.15653869959235,2065.394107251894,-244.97447193677948,99.30393017968856,-0.8333513496320629,-0.11778346694996707,-0.5400486857494102,-21.98490921605758,87.47197009831767,21.434110972324962,-0.5946384937333817,1.3513404546566368,3.295915760796216,-85.0291557666581,216.24897276724116,-32.58890776003881,9.056513207649383,0.2828300035702642,0.36489059453474143,-0.04762348930960122,0.929831628460799,,,0.996760820722178,0,0.9844576872200281,53.4042869065672,medium,high,27.759115170366943,-12.457268580010302,54.5,Colton Lomanto,lomanco42,Uc san diego
25,03/08/2023,3:32:11 PM,3,1,Ryan Farmer,farmery45,Right,Uc san diego,Brandon Larson,larsobr53,Left,Uc san diego,Stretch,1,Bottom,0,0,0,Changeup,,BallCalled,,,,0,0,,78.35897700920896,-0.3575232712042749,-0.21569706021644547,1680.1862474821135,219.9515927818667,1:15,6.795902467603015,0.8130521563126607,5.999999999999997,-31.970071699840123,13.36311214426993,9.20664849853942,3.8004852616121947,1.380433174997345,71.48532275745798,-6.377140598002397,1.5257263347147136,0.4845957859677921,,,,,,,,,,,,-5.05627688880274,7.3521671590025095,-0.801158744997933,50.000000000000036,6.7502947393060255,0.17252772789917703,-114.05039334373345,-1.603529665330237,-6.617801049599339,22.212325017790832,-22.55132112161847,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,a1619d3f-d6fa-454c-9da9-9fc28bd96c33,78.53079377740832,6.793414537995568,0.8166170601484493,-0.3286260383236718,-0.2587259413509275,71.62223440237598,3.80309197187813,1.3776428577208808,-6.336654578087384,1.482731374624496,0.4844336856219382,9.608778275060835,11.39170001323018,-11.299764061057958,27.554279625652107,1647.6166184975482,-329.21923497683116,98.06154650811044,-0.7517273015298147,-0.19594210788845057,-0.6296925872923499,,,,,,,,,,,,,,,,,0.9918999687657553,0,,,medium,high,114.79885166308691,-14.547755959391585,54.5,Colton Lomanto,lomanco42,Uc san diego
26,03/08/2023,3:32:47 PM,3,2,Ryan Farmer,farmery45,Right,Uc san diego,Brandon Larson,larsobr53,Left,Uc san diego,Stretch,1,Bottom,0,1,0,Fastball,,StrikeSwinging,,,,0,0,,82.69341799722127,-2.976418206411691,-2.962190134026183,2048.1057793568234,217.64466642664945,1:15,5.972787337416283,1.0928704642830511,5.60610980157745,-26.897692180822236,15.474601018188988,10.313902249210958,2.461066410054883,0.08802086429471583,74.51222523046482,-6.9016495536697136,0.44686432758875394,0.46373106640611955,,,,,,,,,,,,-6.38526587767444,9.09248714654907,-0.8462324664740489,50.0,5.701272999224711,5.882989707712475,-119.97028038115764,-7.069131171246348,-9.258432004205556,24.31916758831848,-18.990233029547174,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,2e477747-4f8d-41f5-871e-da1aed7cde06,82.86216169793421,5.9714782226812435,1.096197183465853,-2.9613314274498252,-3.0025440988264616,74.65705815907125,2.4627875523644485,0.08517520813609318,-6.874957647828912,0.40343085886877544,0.46357115871926735,10.718519760262147,13.725619396485214,0.1943286563636148,78.94895791092489,2048.093999217964,6.946495676755191,99.99942482761496,-0.7918091937021726,0.0033916684122324153,-0.6107591156537059,,,,,,,,,,,,,,,,,0.9962737789826847,1,,,high,high,18.94593788016774,-54.55312350308596,54.89389019842255,Colton Lomanto,lomanco42,Uc san diego
27,03/08/2023,3:33:45 PM,3,3,Ryan Farmer,farmery45,Right,Uc san diego,Brandon Larson,larsobr53,Left,Uc san diego,Stretch,1,Bottom,0,1,1,Curveball,,BallCalled,,,,0,0,,73.42158789516832,0.6716995422643585,-1.8487139686857097,2566.258616426425,34.86737194324717,7:15,6.430983603820198,1.0795205338857101,5.999999999999997,-59.67386265099831,-7.681041867401568,-9.571703968123813,2.0808295602000033,-1.4315107150491952,67.36806003744125,-10.512313373792454,-3.66101113179553,0.518971146024314,,,,,,,,,,,,4.615927478629489,-4.383313042555623,-0.92905285126264,50.00000000000002,6.4512274543732415,3.6945369024080708,-106.75829106250153,-0.29798578492397665,5.259409041905006,20.563201387199378,-37.16841666742607,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,e19930ca-b388-49fb-9f39-3fc59f6ed642,1bf51270-16c0-4e09-a22b-e47dce68e93e,73.50020022649277,6.418416538864028,1.0823162460490927,0.8222011279322549,-1.8831273436619684,67.39821768545454,2.090718772541081,-1.4333668593171125,-10.36435476888838,-3.6889086314606665,0.5188922160236205,-9.24452098100613,-11.21958590323018,-56.32703047234582,0.8985134928741714,1422.866880513722,-2135.680951528111,55.44518667783753,0.4549153153886034,-0.8322157937854668,0.316968339742178,,,,,,,,,,,,,,,,,0.9947678463133254,0,,,medium,high,90.80866214358676,-41.97094798334053,54.5,Colton Lomanto,lomanco42,Uc san diego
