PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,02/05/2023,1:11:42 PM,1,1,Seth Sumner,sumnese42,Right,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.72303168316634,-1.2135680641911648,-3.7447227080930077,1979.2350534920213,218.80024116257408,1:15,5.409335103998047,2.3989327427179585,6.840341043906531,-21.10458030344464,13.11581477378142,9.129563355620236,3.762657390006516,0.8301813808184021,80.75392064016124,-4.410955392065793,-0.37656503445589484,0.4216735586409044,,,,,,,,,,,,-6.228551716745575,7.734498276259384,-2.16284566418818,50.00000000000001,5.323728313129275,8.201450212249163,-129.0254325689841,-3.298934681339646,-10.44692800693791,28.106009465213646,-19.201251038846543,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,90a07e1e-b391-447e-b008-4fb92bd194d2,88.89570419797822,5.408562954808708,2.4019876513647436,-1.2046369951568832,-3.782560026823156,80.90304820429486,3.7637190465952415,0.827631636606094,-4.393793777897188,-0.41645631408739114,0.42153610292515514,9.49944693814473,11.776223985073816,-7.454741091274807,97.36327076868298,1962.505879449978,-256.7918808993613,99.15476567512648,-0.7727481178045228,-0.12974299361073663,-0.6213107934347285,,,,,,,,,,,,,,,,,0.997058390967267,1,,,high,high,2.3730563081855225,-2.595178398774239,53.659658956093466,,,
2,02/05/2023,1:12:19 PM,1,2,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,86.04102541760689,-1.1714517030413132,-5.721254090425963,1878.4647302012286,222.31333009441843,1:30,5.536225367477944,2.2040720896581125,6.8534094889876505,-23.85353703402512,12.47837936459705,9.66677687107631,3.5795552721563815,-0.4945788479853706,78.48096736464957,-5.183159826759358,-0.9666760174935917,0.4357077309662572,,,,,,,,,,,,-7.139890593379781,7.40242578160212,-1.8423816999615867,49.99999999999997,5.452336664288832,12.250728880039048,-124.7810509355037,-3.178594994801714,-11.214193641455322,26.00324791834839,-20.547507828013163,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,b33c0adc-84ee-4b00-9532-f44bee164ecd,86.20802673776664,5.534919669959421,2.20724581873871,-1.155836670706771,-5.760717820653333,78.62456610752862,3.5811097965557317,-0.49728556096083315,-5.158482969395689,-1.008735578318226,0.4355685404137505,10.050281954415592,11.026704145061816,-6.977691021659647,58.27119579680353,1864.551933665361,-228.20129113293464,99.2593527942163,-0.7339975986930762,-0.12148287240319322,-0.6681986507210766,,,,,,,,,,,,,,,,,0.9972892305487335,1,,,high,high,37.555923782876775,40.878006158239174,53.64659051101235,,,
3,02/05/2023,1:12:40 PM,1,3,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,87.33206415845416,-1.2274316818590425,-4.111842555315021,1965.290521360408,215.82300708370457,1:15,5.5664455670728445,2.0435071877597846,6.587249427060569,-21.8820855910234,13.929537914021967,8.62478002575119,3.6962539278443973,-0.10995849317625198,79.65770975044579,-4.844888573433134,-0.7180618000562076,0.43070858412789903,,,,,,,,,,,,-5.977975775095241,8.07203069500175,-1.7658844297473424,50.00000000000003,5.473109803617321,8.884082191346618,-126.89388378143836,-3.33005343587813,-9.699857787510057,27.141166758435325,-19.07638028393838,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,d1ebf92f-a2be-4a49-bc11-9d366ddbfd52,87.50786017133957,5.565674088451094,2.0465442953505684,-1.2187283564509737,-4.148639053818187,79.80727918019633,3.6973283814765328,-0.11241261926419659,-4.82755289810684,-0.7563358580687366,0.43056401078076717,8.95926119923595,12.582518259931442,-10.363074159472005,81.80738023843352,1933.231929578399,-353.52671724728873,98.3687606776927,-0.7976023049558949,-0.17988521971935803,-0.5757359384783635,,,,,,,,,,,,,,,,,0.9974909624319072,1,,,high,high,16.37335778540981,42.602595861936486,53.91275057293943,Bradlee Preap,preapbr43,Uc san diego
4,02/05/2023,1:13:20 PM,1,4,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,1,1,Fastball,,BallCalled,,,,0,0,,89.86224837675472,-5.049812996856436,-5.094941799969274,2069.074463611531,218.2160057189304,1:15,5.383666791309616,2.396318670822597,6.7952190690065315,-19.947092925290406,13.860661034732125,9.253895942077905,0.24272307157717682,-1.616278250959696,81.39637578942599,-8.153378007322816,-2.8377965582779763,0.41848479382941267,,,,,,,,,,,,-6.61306912036522,9.174468697249438,-2.0695612542026693,49.999999999999986,5.047331351324632,11.338320968729125,-129.97709443011834,-12.070401404233017,-11.287237617055686,27.8214328453046,-16.51499532370692,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,dbda36b3-aff4-49e1-b244-f08412e27f4c,90.03009173724365,5.383021277943912,2.3994336867014985,-5.04236715592954,-5.1329612435818435,81.53909348463293,0.24370089585286447,-1.6188350604799704,-8.137576095494788,-2.8775680367328182,0.41835589512947835,9.59975069076985,12.69738243027915,-8.984065198057877,89.1513113750242,2043.690662714914,-323.10619167886733,98.77318089111641,-0.7760451858069167,-0.15615976967541878,-0.6110384569900886,,,,,,,,,,,,,,,,,0.9966798918603311,1,,,high,high,9.76381976247822,55.61837179876,53.704780930993465,Bradlee Preap,preapbr43,Uc san diego
5,02/05/2023,1:13:43 PM,1,5,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,2,1,Fastball,,Foul,,,,0,0,,87.06240650632893,-2.3061668220759928,-5.573167930674598,2001.9671576828898,218.40797627520791,1:15,5.506406834210366,2.385878419744697,6.738678619011492,-22.027463459375255,13.644982731475388,9.340892278010145,2.8847024403698063,-0.6323084284074838,79.45063568600798,-5.494842096670812,-1.788334820827165,0.4317009410410449,,,,,,,,,,,,-6.878683326104767,8.350236019548774,-2.022590499970706,49.99999999999999,5.345457297344276,12.062569649163757,-126.19586654080321,-5.6955614330510915,-11.05201438613647,26.55958023874271,-18.75768423807696,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,4d052f4d-07eb-484b-a8c7-311a7d42bce2,87.23244879384049,5.505511840957703,2.388998517745387,-2.2956931000339678,-5.611399809312729,79.59670774783756,2.8858578890430415,-0.63487813734962,-5.476218999441289,-1.8284023237878175,0.43156192893246476,9.714493586503199,12.278323024686344,-6.178422759797806,92.69832271739166,1990.338862111198,-215.46163094808756,99.41915652676587,-0.7790554483535612,-0.10762495784269831,-0.6176483439951806,,,,,,,,,,,,,,,,,0.9971372608424074,1,,,high,high,6.571509554347577,-6.29387451274772,53.761321380988505,Bradlee Preap,preapbr43,Uc san diego
6,02/05/2023,1:14:10 PM,1,6,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,2,2,Fastball,,BallCalled,,,,0,0,,87.30260263120472,-3.5445581633439684,-6.709706404928502,1980.1785450879386,217.84851161079956,1:15,5.501853468331239,2.1584909328106834,6.881170651977766,-21.952409884098845,13.814317907163694,9.304686764620966,1.6122975665392607,-0.9523812411739419,80.99479249353233,-6.998011933724516,-2.0303260532337775,0.430438517711787,,,,,,,,,,,,-7.123861449403582,8.744510110905686,-1.736176976783345,49.99999999999997,5.268071266468323,14.604270103204401,-126.17327457137976,-8.434185180366411,-11.456795110217689,26.2378115944797,-18.11088154273872,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,8508f427-fc0d-4e39-9170-3aba9daf7522,87.46841644020799,5.500931848025336,2.161452966815527,-3.5336019607830234,-6.746235099031547,81.13874265289846,1.6133808568558767,-0.9548136729449899,-6.980537152956868,-2.0683819120018803,0.43030368026924576,9.637649619576631,12.553998604764736,-5.445486759868503,81.99459163614046,1971.2418781183974,-187.91628023893506,99.54869387956407,-0.7860721139325891,-0.09489865482336585,-0.6108067427675191,,,,,,,,,,,,,,,,,0.9978312543256072,1,,,high,high,16.20486752747366,62.604479488526444,53.61882934802223,Bradlee Preap,preapbr43,Uc san diego
7,02/05/2023,1:14:41 PM,1,7,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,3,2,Fastball,,Foul,,,,0,0,,87.89882033232647,-2.6455371905956127,-5.058347773512923,1930.981000244841,221.90900627594493,1:30,5.511961377122373,2.269612249274045,6.759569392461772,-21.90942959537747,12.531188631665028,9.654345557819711,2.4676817702440115,0.07633950032453417,80.88980561547653,-6.097997229452304,-0.7755245156094596,0.4271231833231639,,,,,,,,,,,,-6.939476301666439,7.868255052823461,-1.9423727781848619,50.00000000000006,5.329675873813692,11.021729055307054,-127.4882001761832,-6.514059102731888,-11.381903070799492,27.048846033893604,-19.268793849906608,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,63f49490-3709-478b-8c70-9c8e96b14e64,88.06514927057388,5.510832797275826,2.272758350091816,-2.632097296370072,-5.0973281443857825,81.0337729821494,2.468978902326236,0.07372446357812797,-6.077267134435534,-0.8164226879711102,0.4269889426220476,10.031409737651458,11.192885326375858,-4.956795100769487,73.17957240932034,1923.759394160165,-166.84548746394762,99.62601361257514,-0.74142332975962,-0.0864045205223626,-0.6654515045602184,,,,,,,,,,,,,,,,,0.997611414203448,1,,,high,high,24.138384831611727,73.66781251100518,53.74043060753823,Bradlee Preap,preapbr43,Uc san diego
8,02/05/2023,1:15:14 PM,1,8,Seth Sumner,sumnese42,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,,1,Top,0,3,2,Fastball,,BallCalled,Walk,,,0,0,,88.25202632331666,-3.644987583551442,-4.884077978993581,1971.5193202631294,223.58980904416805,1:30,5.463422396174506,2.267616830532734,6.805292266696212,-22.66258994430329,12.571361011065289,10.307747716554283,1.4521728018772455,-0.09097857441687685,80.1375911767413,-7.3336714058026935,-1.0487708643841442,0.42526400689700133,,,,,,,,,,,,-7.194920098850115,8.064751717830765,-1.955867915144595,49.99999999999994,5.2186658140211595,10.655695825096943,-127.92346580974376,-8.771627410481658,-11.885258134448828,27.158033769207442,-18.851920272572713,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,b0dbe571-8a3d-4ab4-b654-a4e20a0c28bd,88.41522047871709,5.462220080201496,2.270859694348817,-3.6305888049399004,-4.924205821908182,80.27664158922053,1.45361623711781,-0.0937031159223822,-7.310823316858541,-1.091231303263824,0.4251332373758492,10.698428783671421,11.207605966538667,-1.2972352012440318,68.22422697942369,1971.0140256336138,-44.633405946320984,99.97437029278271,-0.7241088751053428,-0.022639091327983522,-0.6893140130140387,,,,,,,,,,,,,,,,,0.9955150760381837,1,,,high,high,28.59819571851894,-18.25830920108758,53.69470773330379,Bradlee Preap,preapbr43,Uc san diego
9,02/05/2023,1:16:03 PM,2,1,Seth Sumner,sumnese42,Right,Uc san diego,Jalen Smith,smithjc66,Right,Uc san diego,,1,Top,0,0,0,Curveball,,,,,,0,0,,70.32026135887052,2.3074345571700996,-1.5451761488480609,2384.498467266565,30.020913247032144,7:00,5.672787554223963,2.509832689467573,6.158459717663758,-71.2719377384226,-14.487106532756442,-10.434679568142185,2.607080347345584,-0.17117892906241908,63.718638480389835,-11.436307994283675,-3.7076169407227315,0.542360049903012,,,,,,,,,,,,5.188081487764331,-8.707464735384418,-2.387425799376595,49.99999999999998,5.81162977824454,3.006162171508248,-102.16749816343504,2.4093143748103043,5.371836160183845,20.033769590849026,-41.189920681968495,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,d40e3e94-2e19-4ee0-9fa7-0edf794f0159,70.37179987000776,5.657951577237209,2.5073744979278265,2.4887196176819235,-1.5150818483282824,63.70898302558495,2.6191372281158425,-0.1692211050922007,-11.258104610730305,-3.6775428852344976,0.5423061755482993,-10.710369367071374,-18.80785575585472,-9.604781479352617,37.30395692531659,2351.072844612179,-397.85602888959176,98.59821161081713,0.853705559139779,-0.1668510315067085,0.49330269772117086,,,,,,,,,,,,,,,,,0.9972618040628942,1,,,high,high,56.42643876721509,56.932166118377445,54.34154028233624,Bradlee Preap,preapbr43,Uc san diego
10,02/05/2023,1:16:22 PM,2,1,Seth Sumner,sumnese42,Right,Uc san diego,Jalen Smith,smithjc66,Right,Uc san diego,,1,Top,0,0,0,Curveball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4dcac736-0567-4cee-b33a-342c252bb0c7,9ad9f87d-8373-40f5-bfb4-70d99aff1d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bradlee Preap,preapbr43,Uc san diego
