PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,04/26/2022,12:46:38 PM,1,1,Cole Dale,dale-co42,Right,Uc san diego,Brock Kleszcz,kleszbr42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,85.82923075550522,-1.9175705492769382,-4.700960727372867,2110.233558443891,215.02182670876334,1:15,5.306217193758375,1.1460371728032452,6.072826549003834,-24.157098099447083,13.718619374223316,7.118587256837415,2.247677340443802,-0.9401194960658145,79.59592838415807,-6.7533524175903885,-1.2651156230113905,0.43553622610654874,,,,,,,,,,,,-4.498799172318105,7.836910947816301,-0.669531703212081,50.000000000000036,6.183013299901046,5.4747480860665245,-126.59420458774831,-5.914475845609365,-7.275288307742192,26.68315129084148,-19.5004928426155,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,9695f505-c599-11ec-a5c6-9948e81d6d80,86.00343514520742,5.305167490996918,1.1493332891432868,-1.9053705361120326,-4.741528930828557,79.74534630649896,2.2490645511682392,-0.9428099114426793,-6.7315059916462285,-1.3064671273433561,0.43540000818513125,7.491936509306944,12.307562470297665,-38.671698649147,85.69072323512044,1647.5419506029982,-1318.5944001799924,78.0739148048576,-0.6393734291219071,-0.6248570898248524,-0.44805717874899614,,,,,,,,,,,,,,,,,0.9549490320025082,1,,,high,high,12.878349088391667,-61.42527846751442,54.427173450996165,,,
2,04/26/2022,12:46:53 PM,1,2,Cole Dale,dale-co42,Right,Uc san diego,Brock Kleszcz,kleszbr42,Right,Uc san diego,Windup,1,Top,0,0,1,Fastball,,InPlay,,LineDrive,Single,0,0,,88.64427122691075,-2.2205391190793957,-2.5244620008001166,2033.4598410850467,214.20047254883264,1:15,5.235249322768877,0.9951832633744316,5.936052276762262,-22.97839421288968,12.559016532029457,6.338850609736252,2.0023113748913173,-0.8682194821252192,80.84788047501186,-6.875978866912325,-1.005230480287868,0.4290564285644016,94.12125537687885,7.2398419174737345,25.289752205795686,,,,,139.52760647757336,,25.549802281774557,1.1436361615219899,-4.153143293327098,7.428989268710988,-0.7975397204149839,49.99999999999995,5.045150271598226,5.476686216271355,-128.8142407966471,-5.7339493941794615,-6.9551125026732326,27.58503789596619,-19.733001325504155,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,a021dbcc-c599-11ec-94d0-b7737ea7e7bf,88.82350023372705,5.23408746973893,0.9984143055789834,-2.207466565645462,-2.5627054138026697,80.99703761020884,2.0037367757909905,-0.8707095246871004,-6.853541529451431,-1.0437041543923362,0.42891134568891903,6.690854196508975,11.215367950315015,-40.73308008671731,84.47629346697641,1540.869877640018,-1326.905778677318,75.77577124994097,-0.6267231711795533,-0.6525360136786797,-0.42592818356969814,39.88767044865441,84.4220967747016,11.861451684431552,0.9170057805215933,0.5272211362794277,1.873358655470719,60.177625123625745,125.88330470654535,,,,,,,,,0.9859637939457864,1,,52.699459086827105,high,high,13.971335879721366,-26.8016384131295,54.56394772323774,,,
3,04/26/2022,12:47:27 PM,2,1,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,86.30367179843658,-0.6749887689910886,-4.385756419798451,1945.6365648540818,231.00037660458239,1:45,4.7724927654532845,1.7235907367800525,5.88289684140917,-27.109383369653983,9.562016159420189,8.54638510335984,1.736457985207663,0.8795720060998168,79.93354401095509,-7.549174980763764,0.37444171500226964,0.4416667195502705,,,,,,,,,,,,-6.09405257828899,5.6937426391308135,-1.3746405061370426,50.000000000000036,4.7021134356429295,9.324556115960274,-125.24384507072728,-2.3416320257355694,-9.650021718789326,26.017485558047156,-23.15792453244231,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,b44bcb4f-c599-11ec-983a-556fb2fc4344,86.48158076426773,4.770288448802092,1.7280767017421848,-0.650657019412688,-4.436742480473335,80.07358813080174,1.7387091042482736,0.8763347500800073,-7.514835747007446,0.32513015117320776,0.44151698180140403,9.013645496117519,8.052099070457015,-42.45262730697098,11.640240276916614,1435.5600479812313,-1313.2665346902422,73.78356646421757,-0.4643312600011841,-0.6749803937760257,-0.5734090590526749,,,,,,,,,,,,,,,,,0.9631609384946523,1,,,high,high,79.52378375077502,-34.629150829648125,54.61710315859083,,,
4,04/26/2022,12:47:44 PM,2,3,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,0,2,Fastball,,Foul,,,,0,0,,86.17704478135539,-1.3861366258367058,-6.143203850267583,2030.8708792988893,230.98284028242736,1:45,4.827819348214234,1.8966235152261672,5.894015573604768,-27.223495506939095,10.72780741209894,8.8939597335277,1.5867913694658753,-0.3419007660631256,80.22667475045243,-7.398408999303876,-0.7848021968616409,0.43415412238250845,,,,,,,,,,,,-5.282291990908438,5.9927990687558035,-0.9802266238543524,49.99999999999997,5.8472494479288315,5.043407695415089,-127.38114115649695,-6.250640575285125,-8.653315932256977,26.89026979768313,-22.356799091378818,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,be383e6e-c599-11ec-9835-e54aa0bdc07d,86.35533832414022,4.8257212560194365,1.9012058978409088,-1.3630695615281967,-6.194861201812286,80.36883418142335,1.588932298079444,-0.34519689837876594,-7.365639718960413,-0.8348850741865772,0.4340230417192104,9.374051257380266,9.257602904895018,-44.58240314090504,33.11753065809573,1446.4708360790548,-1425.5380208037259,71.22416549585935,-0.448393951116767,-0.7019343451789803,-0.5533814594473242,,,,,,,,,,,,,,,,,0.6374199184411976,1,,,high,high,60.19422240771384,-48.20240802720041,54.60598442639523,,,
5,04/26/2022,12:48:00 PM,2,2,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,0,1,Fastball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,5a28b11e-3294-42ba-9317-04db0b955e0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,04/26/2022,12:48:13 PM,2,4,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,0,2,Sinker,,BallCalled,,,,0,0,,88.38545189765865,0.4097855108442999,1.0865390545830793,1983.5786953360926,227.63810549953786,1:30,4.83927327003061,1.7532811871098122,5.78445937035736,-25.543262097878095,10.426955072319434,9.586464790929105,3.555038124507687,3.8967814713145716,80.14362957205005,-5.065131112725365,4.03084957216071,0.4336207662825902,,,,,,,,,,,,-4.469278255423799,5.614355957748693,-1.2097562712325525,50.00000000000007,5.86809964001213,-5.308741002081529,-128.00057835496662,-1.2770417872637772,-7.36046194527682,28.229739240937867,-22.92775722904115,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,cf365821-c599-11ec-8099-9f529c0108bd,88.5714841615894,4.8374238293267515,1.7578713296528994,0.4297170325232018,1.0349297293167294,80.29228651011344,3.5569966880291557,3.893441287394187,-5.034787832395866,3.9794760710490267,0.4334798634595061,10.061100067911534,8.872997561289644,-34.71261242025621,26.947208313700198,1630.5387874544251,-1129.5696982470304,82.2018703512114,-0.5538853405094329,-0.5694604912338197,-0.607392606550727,,,,,,,,,,,,,,,,,0.9722663817510042,1,,,high,high,65.74751251766982,-32.79356179966636,54.71554062964264,,,
7,04/26/2022,12:48:35 PM,2,5,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,1,2,Slider,,BallCalled,,,,0,0,,78.15522032509749,1.5932744079465948,-0.926047625521803,2042.333807400898,69.91294722220935,8:15,5.046869625112593,1.757253509223489,5.075225801159017,-46.481469263207075,0.6865389563454158,-6.549316243532958,3.2237461009067,1.6063541256845684,71.84946873140855,-7.544300636774868,0.022532413356559648,0.4943053274925807,,,,,,,,,,,,3.1671471466635834,-0.09925610324776922,-1.6645146530584218,50.00000000000002,5.161918733774714,2.0478485523131886,-113.54697339123354,1.6507492651851734,4.120260342594566,21.47567649373029,-32.30317556816444,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,dcc0dd00-c599-11ec-bef1-3f5e82bc3990,78.27699609421055,5.039454610855334,1.7597767922196552,1.6805020686463534,-0.9565874067861517,71.93239168793305,3.230264846046112,1.6046726309714878,-7.445471181984039,-0.0028011862242553138,0.4941804883385143,-6.259537057636265,-1.7411779256884223,-74.3491455184029,62.63925715399489,550.9697562000587,-1966.6112245701986,26.977458542941633,0.09265340075937595,-0.9629235032215107,0.2533647060490785,,,,,,,,,,,,,,,,,0.9906035962111037,1,,,high,high,33.624668561404626,-9.616163383686882,55.42477419884098,,,
8,04/26/2022,12:48:54 PM,2,6,Cole Dale,dale-co42,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Top,0,2,2,Slider,,InPlay,,GroundBall,Out,2,0,,78.79164278892159,-0.0013690991413600174,-2.5687152380664564,2114.3462701320655,77.42326383362699,8:30,5.103363801750807,1.6041157661428531,5.370378794942981,-43.294852678085796,2.5876524976570465,-4.672194909936389,1.5861904124919097,0.3427116977365253,72.83661346877739,-9.781910038456353,-1.3446701464298332,0.4875229710697558,96.6465417760225,4.449830721796994,-8.247545610593011,,,,,105.68002481378609,,-8.237213105303457,0.8038315063587462,1.7422153943668768,1.371052079834639,-1.3707262050691142,50.00000000000001,5.07301920392638,5.282073514854683,-114.48036432756287,-1.3573765004805534,2.306408336133497,21.618468355270807,-30.35900079442797,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,e84e8a45-c599-11ec-9b84-990d66cb873c,78.91305680797278,5.097171139390326,1.6073816173359488,0.07219705348795638,-2.6084841086021506,72.91989897190668,1.5920621350946258,0.34050069827811574,-9.694859085032878,-1.3776310861178533,0.4873995058288761,-4.297631506702254,0.38708851805638717,-82.1341619773296,87.86510371563752,289.3565934241062,-2094.4528908197894,13.685392856962475,0.02979952847863142,-0.9905912387231476,0.13357015335542288,-13.822177624199758,95.35866478798133,7.498432692432735,-0.30450172995837455,1.9037167234754835,1.7017175835225462,-15.140962575045362,104.58976478099336,,,,,,,,,0.9457625645573748,1,,57.4124832218576,high,high,10.921406655926264,-26.907683784443332,55.12962120505702,,,
9,04/26/2022,12:49:22 PM,3,1,Cole Dale,dale-co42,Right,Uc san diego,Anthony Lucchetti,lucchan43,Left,Uc san diego,Windup,1,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,87.61293471421439,-1.3093178677571786,-3.0102974100348217,,,,4.868112030655972,1.7159415162582978,5.960743865336228,,,,0.769423265143096,-1.0776691254784851,80.66090708005102,-7.769598714859277,-3.0102974100347875,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,f8d7f40f-c599-11ec-9433-9fda1da0aed6,87.75739923039828,4.8630435948998985,1.7159415162582938,-1.253463136100439,-3.0102974100348026,80.7748623715672,0.7740857587890093,-1.0776691254784883,-7.706344674429304,-3.0102974100348026,0.43292504865769005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.53925613466377,,,
10,04/26/2022,12:49:38 PM,3,2,Cole Dale,dale-co42,Right,Uc san diego,Anthony Lucchetti,lucchan43,Left,Uc san diego,Windup,1,Top,2,1,0,Fastball,,StrikeSwinging,,,,0,0,,87.61670828536269,0.8489909434590496,-2.7160307629087197,1885.969349001421,229.13551360346185,1:45,4.844592311422431,1.5950082394732534,5.734718199720555,-26.823289070578472,9.106360116789123,7.618638079165975,3.7088263159465655,-0.17958038026296644,80.64226763034718,-5.414507315469077,-0.7091112071957764,0.43141775134799143,,,,,,,,,,,,-4.703858966579071,4.999025166949321,-1.0059937896267725,49.99999999999998,6.257035489727623,4.5532955911612145,-128.56579590851385,-1.758225622201873,-7.848069141943454,27.445493467427163,-23.833515690047317,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,a11608dd-2280-42a1-9e3c-f0b6963c199c,0272725c-c59a-11ec-a8c2-bdf5e522af1b,87.79927781207192,4.84227955488664,1.599268198882066,0.8744160027713256,-2.7645266480029913,80.7886896405154,3.71105845369073,-0.18264003660175607,-5.380060294394693,-0.7557607598894145,0.43128386328445273,8.065183788667339,7.622752554119591,-48.162667728355736,23.78088722639832,1257.975604519566,-1405.1255331131365,66.7018053705717,-0.4364113613277803,-0.7450415532241387,-0.5044385073261125,,,,,,,,,,,,,,,,,0.99629363810896,1,,,high,high,68.59720149624152,-62.978241824691764,54.765281800279446,,,
