PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,5/7/22,2:06:52 PM,3,5,Noah Conlon,conlono42,Right,Uc san diego,Austin Schell,schelau43,Right,Cal state fullerton,Windup,1,Top,2,2,2,Cutter,,HitByPitch,,,,0,0,,80.17837891,0.66324526,1.992123256,2140.038424,146.2367524,10:45,6.606863247,1.471114108,6,-38.76179359,4.354909779,-3.198141802,3.991595458,3.051006621,73.55273286,-6.61586387,1.389436502,0.47260063,,,,,,,,,,,,2.28642726,2.17321775,-1.625875855,50,6.637628671,-3.966476863,-116.6712563,0.239855382,3.151071089,21.98165091,-29.17899974,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,9e71dd70-ce49-11ec-90ef-e396a3bfca68,80.31557095,6.601676156,1.474609631,0.724859859,1.949547955,73.6546587,3.996041824,3.048594597,-6.546867159,1.352220458,0.472478458,-2.795130416,2.425826347,-80.68586152,50.52860697,346.3594906,-2111.823752,16.18473233,-0.134550337,-0.986815811,0.089948667,,,,,,,,,,,,,,,,,0.917386806,0,,,medium,high,44.52425373,4.279603553,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
12,5/7/22,2:07:32 PM,4,1,Noah Conlon,conlono42,Right,Uc san diego,Zach Lew,lew--za42,Right,Cal state fullerton,Stretch,1,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,88.56859266,-4.052227471,-4.724533083,2153.526763,228.5989654,1:30,5.304493481,1.456043303,6.305923065,-23.28116175,12.26249384,11.08810724,0.6601233,-0.979782462,80.63348067,-7.91256002,-1.120543285,0.428074965,,,,,,,,,,,,-7.447359962,7.971133809,-1.114786546,50,4.995270102,10.26961739,-128.2455433,-9.796822312,-12.36350448,27.31061658,-18.94101814,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,b709fafa-ce49-11ec-87c4-fbf41d0d3346,88.73629592,5.303335485,1.460125294,-4.038623821,-4.774094885,80.77361978,0.661537504,-0.983058529,-7.890072291,-1.171853103,0.427940938,11.57863385,10.88947358,-20.52048709,94.84133019,2016.878826,-754.9021922,93.65469056,-0.619362266,-0.350542285,-0.702503018,,,,,,,,,,,,,,,,,0.996185843,1,,,high,high,4.642802826,40.50089519,54.19407693,Emiliano Gonzalez,gonzaem47,Uc san diego
13,5/7/22,2:07:53 PM,4,2,Noah Conlon,conlono42,Right,Uc san diego,Zach Lew,lew--za42,Right,Cal state fullerton,Stretch,1,Top,2,1,0,Fastball,,StrikeCalled,,,,0,0,,88.20486655,-2.7457563,-3.779325834,2214.863037,228.0641264,1:30,5.374312059,1.369150897,6.204634629,-23.22884801,12.60846173,11.36846006,1.844624287,-0.886663656,80.22016557,-6.852685113,-1.041933916,0.429862146,,,,,,,,,,,,-7.308529771,7.709422486,-1.091139152,50,5.156255958,8.113683123,-128.0160629,-6.847143081,-12.07237612,27.56452447,-19.43947083,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,c31ea1cf-ce49-11ec-a3b1-f7802690549c,88.37821889,5.373219492,1.373524913,-2.733325518,-3.831309846,80.36554025,1.84600918,-0.890177299,-6.831011404,-1.095700032,0.429721741,11.86920495,11.20845452,-20.50768295,87.83619583,2074.496578,-775.9395727,93.66252194,-0.62594518,-0.350332982,-0.696749189,,,,,,,,,,,,,,,,,0.98985066,1,,,high,high,10.94742375,-47.06620313,54.29536537,Emiliano Gonzalez,gonzaem47,Uc san diego
14,5/7/22,2:08:14 PM,4,3,Noah Conlon,conlono42,Right,Uc san diego,Zach Lew,lew--za42,Right,Cal state fullerton,Stretch,1,Top,2,1,1,Fastball,,BallCalled,,,,0,0,,88.21280673,-3.165414438,-4.237834285,2176.970221,231.4829397,1:45,5.325778402,1.480405783,6.302554145,-23.47711722,11.79026535,11.8502742,1.242853899,-1.126486696,80.8741598,-7.466162171,-1.548968657,0.429313843,,,,,,,,,,,,-7.763155454,7.431091643,-1.175139823,50,5.081555255,9.127188735,-127.931681,-7.795111049,-12.81204889,27.42066067,-19.91002756,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,cfcf5e7d-ce49-11ec-9328-39183b70604f,88.38075386,5.324463021,1.484756329,-3.149905508,-4.290762197,81.01544692,1.244362432,-1.130010105,-7.442409774,-1.603412044,0.429179487,12.36169105,10.41329395,-18.68593535,88.87264983,2062.219836,-697.4587377,94.72889506,-0.589921955,-0.320380468,-0.741180439,,,,,,,,,,,,,,,,,0.984832441,1,,,high,high,10.01461515,-10.27953875,54.19744585,Emiliano Gonzalez,gonzaem47,Uc san diego
15,5/7/22,2:08:37 PM,4,4,Noah Conlon,conlono42,Right,Uc san diego,Zach Lew,lew--za42,Right,Cal state fullerton,Stretch,1,Top,2,2,1,Fastball,,BallCalled,,,,0,0,,88.43935156,-4.37025783,-4.925734733,2181.753956,234.958624,1:45,5.195824018,1.386987958,6.423333089,-24.07909853,11.29663097,12.92123187,0.195549756,-1.382678014,80.99107271,-8.453440341,-1.593919063,0.428079297,,,,,,,,,,,,-8.532857387,7.482469248,-1.041570778,50,4.8720813,10.65746786,-127.9899005,-10.51290314,-14.1039402,27.29252858,-19.80629351,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,dd3b67c2-ce49-11ec-8971-9d10966e4d4b,88.6028635,5.194207076,1.391614547,-4.35137307,-4.980871167,81.12569689,0.197227653,-1.386275179,-8.427024477,-1.649950418,0.427949437,13.42628129,9.933329717,-11.81649942,89.64773078,2135.519228,-446.7750565,97.88084592,-0.562000334,-0.204777929,-0.801387313,,,,,,,,,,,,,,,,,0.996303148,1,,,high,high,9.317042301,-22.79942857,54.07666691,Emiliano Gonzalez,gonzaem47,Uc san diego
16,5/7/22,2:09:13 PM,4,5,Noah Conlon,conlono42,Right,Uc san diego,Zach Lew,lew--za42,Right,Cal state fullerton,Stretch,1,Top,2,3,1,Fastball,,BallCalled,Walk,,,0,0,,88.76848548,-3.920164221,-4.032400833,2255.110624,220.9941679,1:15,5.225933304,1.530664125,6.412369839,-21.17898008,14.43942843,10.56538477,0.440819969,-0.719676875,80.48353659,-8.432060046,-0.844658448,0.425929164,,,,,,,,,,,,-6.991356721,9.0423862,-1.247376755,50,4.93561762,8.764272847,-128.6897087,-9.441324861,-11.6760394,27.73378022,-17.072652,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,f3117751-ce49-11ec-b7c0-4523ca326cd5,88.94112134,5.225358035,1.534436737,-3.913820673,-4.077653853,80.62689935,0.44180341,-0.722705399,-8.416437186,-0.891492806,0.425791808,11.00273185,13.12812049,-10.42972471,90.13919885,2217.850978,-408.2413088,98.34776859,-0.742305704,-0.181029394,-0.64514386,,,,,,,,,,,,,,,,,0.96869036,1,,,high,high,8.874721032,8.034549964,54.08763016,Emiliano Gonzalez,gonzaem47,Uc san diego
17,5/7/22,2:09:56 PM,5,1,Noah Conlon,conlono42,Right,Uc san diego,Brendan Bobo,bobo-br42,Left,Cal state fullerton,Stretch,1,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,86.51475425,-2.703330164,-2.953719823,1628.624741,241.1373055,2:00,5.222359297,1.490149368,6.391793948,-29.59709647,7.062004533,8.096250094,0.978313657,-0.355446896,78.61627076,-8.565633558,-0.987668921,0.435775116,,,,,,,,,,,,-5.288010811,4.649496292,-1.281942401,50,5.014350646,6.256115596,-125.7321805,-6.79050109,-8.447054989,25.99602763,-24.74695606,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,0c85f6fa-ce4a-11ec-a0b2-d14b4cb6adc2,86.67108748,5.21945603,1.493894367,-2.668918562,-2.999041769,78.74221723,0.981214881,-0.358471026,-8.521000994,-1.034398189,0.43564228,8.50967918,5.546841888,-43.96034221,0.471099866,1172.317373,-1130.526657,71.98204373,-0.347466152,-0.694160312,-0.630403629,,,,,,,,,,,,,,,,,0.997295176,1,,,high,high,90.42398988,-20.16946732,54.10820605,Emiliano Gonzalez,gonzaem47,Uc san diego
18,5/7/22,2:10:18 PM,5,2,Noah Conlon,conlono42,Right,Uc san diego,Brendan Bobo,bobo-br42,Left,Cal state fullerton,Stretch,1,Top,2,1,0,Sinker,,Foul,,,,0,0,,86.23653015,-2.288075798,-2.631821198,1589.701642,237.1436569,2:00,5.276285023,1.507777076,6.400506241,-29.51674037,7.748838743,8.437017184,1.363070969,0.583339139,78.72744079,-8.356445743,0.795595881,0.436948184,,,,,,,,,,,,-5.421483279,5.014153361,-1.32327474,50,5.098911804,5.522536053,-125.3996265,-5.838404358,-8.610059729,25.98092276,-24.21088569,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,19814cba-ce4a-11ec-8f9e-f5fd68c47079,86.39589807,5.273538744,1.511478692,-2.255803614,-2.676310018,78.85502303,1.36582063,0.580411427,-8.31407913,0.750148746,0.436812652,8.866580958,6.15857145,-37.22768544,24.22986561,1265.780344,-961.7439531,79.6237678,-0.431986441,-0.604983934,-0.668866321,,,,,,,,,,,,,,,,,0.996197946,1,,,high,high,68.19312095,-64.16123128,54.09949376,Emiliano Gonzalez,gonzaem47,Uc san diego
19,5/7/22,2:10:50 PM,5,3,Noah Conlon,conlono42,Right,Uc san diego,Brendan Bobo,bobo-br42,Left,Cal state fullerton,Stretch,1,Top,2,1,1,Sinker,,Foul,,,,0,0,,85.65453398,-0.579732542,-2.687764277,1433.792652,235.8326815,1:45,5.30438211,1.407616619,6.26585069,-31.87254811,6.572612978,6.069428969,2.59386346,0.183564348,77.53134057,-7.177563107,-0.269324726,0.440594616,81.36135954,62.1880819,-58.2006407,259.3754064,-90.8894009,61.96060687,132.3948492,230.9662255,,-55.03974277,5.761787778,-4.118224392,3.805271625,-1.21186696,50,5.246325095,5.671813672,-124.6206734,-2.158212281,-6.465374324,25.43978385,-26.19999302,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,2ce5006e-ce4a-11ec-b050-09420f2242bd,85.81333418,5.30130097,1.410832106,-0.542562012,-2.727308175,77.65766722,2.59701648,0.180930558,-7.128711254,-0.310181712,0.440458946,6.463550841,4.924915684,-51.92907612,7.163742299,884.1287968,-1128.750477,61.66364402,-0.346310128,-0.787248055,-0.510205639,-32.26284802,20.00331383,71.96281609,-0.271072049,1.562507365,2.859238048,-189.2883017,132.345518,8.643166772,8.496551665,0.02011735,-0.444178519,0.699988935,-0.559214569,,,0.996186972,1,0.991682861,37.48034161,high,high,83.55263193,-17.77096638,54.23414931,Emiliano Gonzalez,gonzaem47,Uc san diego
20,5/7/22,2:11:18 PM,5,4,Noah Conlon,conlono42,Right,Uc san diego,Brendan Bobo,bobo-br42,Left,Cal state fullerton,Stretch,1,Top,2,1,2,Sinker,,Foul,,,,0,0,,86.44334026,-0.321292313,-2.43671687,1493.138384,240.4700391,2:00,5.219453658,1.542363653,6.378233143,-30.60386602,6.01372115,6.481074237,2.399851434,-0.302155421,77.66890253,-7.76438699,-1.356241107,0.435528304,,,,,,,,,,,,-4.249225358,3.393297216,-1.369999549,50,5.181987031,5.168244151,-125.8194339,-1.584137968,-6.799234696,25.95825277,-26.74439542,UC San Diego,Cal State Fullerton,tri01,NCAA D1,BWC,f5720a7a-c4b0-4696-9162-3964be9b6853,3d617026-ce4a-11ec-9cfd-d7f9b308fafe,86.60524746,5.216150229,1.545950746,-0.283122361,-2.478991951,77.79376496,2.403092606,-0.304956557,-7.714760474,-1.399202861,0.435391429,6.866334697,4.466112362,-53.24917496,16.4857245,893.3986449,-1196.369966,59.83361316,-0.294907085,-0.801245202,-0.52061112,,,,,,,,,,,,,,,,,0.996222207,1,,,high,high,104.8371521,-27.24685854,54.12176686,Emiliano Gonzalez,gonzaem47,Uc san diego
