PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,01/20/2023,2:09:38 PM,1,1,Ryan Rissas,rissary42,Left,Uc san diego,Matthew Halbach,halbama42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,InPlay,,,Out,1,0,,90.59210751294128,-2.6790396236560814,1.496953314507398,2135.3192229252422,160.44787354479155,11:15,6.06597414520491,-0.08691915911373325,5.8166849710168425,-18.165763305733385,16.272732475162634,-4.868820401443852,3.294755255782032,0.23763055266379043,82.1110424974297,-5.231097484926186,-0.43360480683143754,0.4210420679427552,96.37772859886132,59.892074224075415,-29.94980922824892,,-54.17142090904124,95.73639410722609,143.2168567191513,304.565188310852,,-29.788396615022567,6.373643678834821,3.032350898189096,9.58362723328752,-0.03262541402232806,50.00000000000001,5.836198855846169,-3.2796463056472844,-131.63992893935787,-6.757695670298813,5.29355363552813,29.29144892643144,-15.443978929397526,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,312bf3a2-2e67-4084-a829-f71eb7f17040,90.77798962052118,6.06617683989305,-0.08889604459389412,-2.6822254189463055,1.5209067332456314,82.27505348804284,3.295070731147382,0.23931768519095392,-5.22569424405488,-0.4078820967431915,0.4208950804023692,-5.1082670147540234,15.025715167401875,18.14023006909029,63.011272613833604,2029.188211509532,664.8183105667342,95.02973558818442,-0.8955007498283606,0.31134375761202504,0.3180306143327533,-24.136313580239428,41.89002304985453,83.3746418613884,-0.3992065059022406,3.0152761943976873,3.906835238839478,-151.307441399898,264.32179650539825,,,,,,,,,0.9963159749955859,1,,49.86100341227552,high,high,33.28985464754977,24.917580245473115,54.68331502898316,Bradlee Preap,preapbr43,Uc san diego
2,01/20/2023,2:10:05 PM,2,1,Ryan Rissas,rissary42,Left,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,,1,Top,1,0,0,Changeup,,StrikeCalled,,,,0,0,,85.57248994901452,-1.8505666540117158,2.947141398911138,1815.0627274480282,136.59971811987242,10:30,5.774818018471726,-0.5235416226081441,6.02012945170551,-25.513791997064285,12.552803327354066,-10.030989071431335,2.5725855547460292,0.15755434979915348,77.17339795660047,-7.227529626714251,-0.5673256831049741,0.4440619278739183,,,,,,,,,,,,6.301362861698696,7.349692566632754,0.2983672827459016,50.0,5.61599130957864,-6.097073445774264,-124.34057382408682,-4.796764125770455,9.81843546667935,26.032038494920556,-20.722164692330605,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,56f110f1-0e63-4231-95d0-50121b45b581,85.74099382806752,5.773206440116381,-0.526865622582806,-1.831638201045264,2.987692638861275,77.31284612421643,2.5745460922601757,0.16037063621716785,-7.197387034106994,-0.5242776821150377,0.4439155849251904,-10.402894571038372,11.027626515588066,5.287454956892257,53.4979014096111,1807.3394522103522,167.26269475008306,99.57448989939125,-0.7234796564428634,0.09215256983721648,0.6841674433833528,,,,,,,,,,,,,,,,,0.9970478909179743,1,,,high,high,41.85188873134999,48.93088634261534,54.479870548294485,Bradlee Preap,preapbr43,Uc san diego
3,01/20/2023,2:10:26 PM,2,2,Ryan Rissas,rissary42,Left,Uc san diego,Matthew Halbach,halbama42,Right,Uc san diego,,1,Top,1,0,1,Fastball,,StrikeSwinging,,,,0,0,,91.5596527304745,-2.8664677136264674,0.0724777110299524,2334.1571153603873,163.26427565907335,11:30,5.9511227682977665,0.0055907572157607045,5.840954611632725,-16.281887242752664,17.214920102757223,-4.280228738988831,2.8528100158982164,-0.4776915819149778,83.29084808137627,-5.666178428897594,-1.222336492138027,0.4164547362809189,,,,,,,,,,,,2.3238776436758393,10.153087520094612,-0.008988490028431974,50.00000000000003,5.708361863571472,-0.02519638945438368,-133.0688194227302,-7.206410507072029,4.142303773410267,30.124033674367134,-14.076206586087219,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,0d7a561f-6de2-4956-9426-f8cec13bb320,91.75120747617973,5.951802320683224,0.003664352694048871,-2.8751817432993296,0.09525008298798533,83.45658074155888,2.8527355916788757,-0.4761606649907327,-5.666723948518784,-1.1987901873484568,0.41630695138980295,-4.501046034372667,16.052615314538727,18.960459638451987,68.91299749295274,2207.512816105101,758.4039859594951,94.57430271416273,-0.9056843195650974,0.32491556843738845,0.27233396167374224,,,,,,,,,,,,,,,,,0.9798949465726191,1,,,high,high,27.978302256342555,68.00149196498487,54.659045388367275,Bradlee Preap,preapbr43,Uc san diego
4,01/20/2023,2:10:41 PM,2,3,Ryan Rissas,rissary42,Left,Uc san diego,Matthew Halbach,halbama42,Right,Uc san diego,,1,Top,1,0,2,Slider,,BallCalled,,,,0,0,,84.52746105829834,0.8422685468248462,-0.3096916946042489,2463.6238332641115,320.60905172817274,4:45,5.978501610382295,-0.38739250304418194,5.5535972069280914,-38.300369683846185,1.1255308513322433,1.634765440041232,4.367933911657177,-0.4686792886675237,76.52643532687519,-6.161746370092791,-0.010547358339211051,0.4574396602982036,,,,,,,,,,,,-0.9296512465689744,0.31991702207176526,0.3393506075919347,50.00000000000003,6.635981965900966,0.5999102682549204,-121.48748245392191,1.1662879198628593,-1.3897549382570766,23.740633714760392,-31.695798991599546,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,5a2a1100-7c69-44f7-a223-976fc6c7d9a7,84.65698958686264,5.9732007770092075,-0.3918353211108301,0.9056513274063724,-0.25543160706107054,76.6237096603957,4.372849141219167,-0.46515630285180115,-6.087286872353286,0.04245772513916403,0.4573302980560101,1.1287356861807247,-0.6799361385967571,88.46165845019416,17.262005739252427,66.13816345809954,2462.735904469122,2.684588554676855,0.020747408819107804,0.9996395842648539,-0.017036625196411536,,,,,,,,,,,,,,,,,0.9954710691228892,1,,,high,high,74.46419483467281,-25.04289123284441,54.946402793071904,Bradlee Preap,preapbr43,Uc san diego
5,01/20/2023,2:11:03 PM,2,4,Ryan Rissas,rissary42,Left,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,,1,Top,0,0,0,Curveball,,StrikeCalled,,,,0,0,,81.98194532490452,-0.15882251969805516,-0.007480650967577821,2372.310316601066,1.118751375908243,6:00,5.941995508676323,-0.3078262252237358,5.844288343539405,-54.228928013937036,-12.312203284136494,-1.5565348676489577,2.6109176912005423,0.12154794638543749,75.4371494096568,-9.37368720166722,0.7464258725723429,0.4659777636281033,,,,,,,,,,,,0.8383527253261289,-6.599925839760251,0.3093371925007722,49.99999999999997,5.897626095246429,0.062022327983700755,-119.2405477881232,-1.9489694051071849,1.1913953334383218,25.698280759201094,-41.55330083549109,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,f7cc04b9-b6cd-4c24-b4a5-ee23658d0402,82.07030841621595,5.9314401909801,-0.30438227816234664,-0.03143987958231646,-0.049474104974013236,75.48476134167556,2.6195953516412662,0.1190037911544773,-9.242960578743446,0.7074089349846289,0.46589339890055814,-1.1676185702378266,-15.215092244774887,-45.274371577019465,11.360341505235024,1669.424585625026,-1685.4903711272157,70.3712568268429,0.7035784236008301,-0.7104847790495245,0.013739744623509421,,,,,,,,,,,,,,,,,0.5167820850593042,1,,,high,high,79.77569264528847,-31.24962038107647,54.655711656460596,Bradlee Preap,preapbr43,Uc san diego
6,01/20/2023,2:11:17 PM,2,5,Ryan Rissas,rissary42,Left,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,,1,Top,0,0,1,Fastball,,StrikeCalled,,,,0,0,,92.37435406444386,-4.292034959001433,0.2931975299780339,2307.3127282588034,163.68307841846442,11:30,5.936449883508039,-0.01563395190992808,6.003160459212639,-16.107013079570446,17.451341327590217,-4.279866869503649,1.981359342193518,-0.7065274664908326,83.11078886771004,-6.425379704289066,-1.236163963449236,0.41192206994669445,,,,,,,,,,,,2.3712797984355305,10.668144694927523,-0.005066396034484922,50.00000000000006,5.590516625725103,-0.5478087735731079,-134.08830153946963,-10.568676314136546,4.296369346593879,30.301558076783955,-12.845124385964876,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,38ab0fde-a3b8-4391-82f9-3cec29d9d289,92.55985976422154,5.93715848871608,-0.017301264500311567,-4.301230982603343,0.31346511287409695,83.27245850172919,1.9812666266002332,-0.7051344106416348,-6.4262453417187455,-1.2144707787776923,0.41178178782141045,-4.485396753555228,16.30907503295341,13.11910784685681,66.77221409123977,2247.09261733807,523.704874036729,97.39003256111805,-0.9346739176983409,0.22697611278378338,0.27361745521804404,,,,,,,,,,,,,,,,,0.9966636226528405,1,,,high,high,29.90500731788421,70.79770097640827,54.49683954078736,Bradlee Preap,preapbr43,Uc san diego
7,01/20/2023,2:11:31 PM,2,6,Ryan Rissas,rissary42,Left,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,,1,Top,0,0,2,Changeup,,Foul,,,,0,0,,85.82319059213158,-2.32669008011443,0.8879152018192766,1840.466822214828,137.83515593243484,10:30,5.778490462092914,-0.2630123154223156,5.940788543735371,-25.347605449273672,12.580034130530343,-10.024921485969186,2.635792983051438,-0.8177538603020026,77.96202020811805,-6.5514978919095705,-2.1857754786356147,0.4432506999556421,,,,,,,,,,,,5.68522703611598,7.49169290454022,0.1979843219770231,49.99999999999996,5.578983897478738,-1.6245694341555768,-124.79247011834974,-5.853576733180488,8.914108639293515,26.451897947939052,-20.427506480674914,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,b569f85b-d3a1-4043-842a-a622fabe9b9a,85.9883926307858,5.776772662262048,-0.26580982453050406,-2.3063350436699315,0.9222459126944954,78.10248065747602,2.6376290179892954,-0.815468771528238,-6.521959822474817,-2.1491561610448575,0.4431047195121646,-10.338553444588225,11.012191853211247,-14.04096344889647,58.779459462229134,1785.478304969731,-446.5258628074788,97.01225164282377,-0.7190709284190824,-0.24261554591357812,0.6512101786547684,,,,,,,,,,,,,,,,,0.9970307170462981,1,,,high,high,37.09848648399377,45.412465162504894,54.55921145626463,Bradlee Preap,preapbr43,Uc san diego
8,01/20/2023,2:12:03 PM,2,7,Ryan Rissas,rissary42,Left,Uc san diego,Luke Solis,solislu42,Right,Uc san diego,,1,Top,0,0,2,Fastball,,HitByPitch,,,,0,0,,90.90782045192341,-2.9003342215179937,2.526909854586274,2267.918796536068,166.38126634159778,11:30,5.992750630007571,0.3074676314767807,5.750593250189713,-16.63505261659726,17.290363489391954,-3.37312159907287,3.1280985914773427,2.287953479694988,82.87803480334196,-5.226915283405856,1.8811246878242378,0.4204740050304524,,,,,,,,,,,,2.5213069565546347,10.187322222455032,-0.5150593151869861,49.99999999999994,5.741748584913113,-5.712306196972003,-131.97559457422298,-7.258972365280554,4.423736245590392,29.450833056518366,-14.29997580699234,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,77bf7d90-15a1-40f7-aaa4-85b0236c300b,91.09823547657115,5.993322891612133,0.30587560473217945,-2.9078268787497543,2.545791005116102,83.04490538038591,3.1280658884943704,2.289217956732063,-5.226752150070255,1.9007421163438976,0.42032475464522884,-3.5585392892476744,16.117895070516703,21.374963233100804,80.98745223817086,2111.920381818049,826.5881492878501,93.1215167422976,-0.9050331828777268,0.3644699054262212,0.21926382722376328,,,,,,,,,,,,,,,,,0.9971769201582189,1,,,high,high,17.111292985646163,30.226528588617118,54.749406749810284,Bradlee Preap,preapbr43,Uc san diego
9,01/20/2023,2:12:51 PM,3,1,Ryan Rissas,rissary42,Left,Uc san diego,Matthew Halbach,halbama42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,92.02318323302765,-4.472146315995552,1.7402642652586806,2367.0146834984803,162.78460974043273,11:30,5.9356229324770595,-0.0899453179913473,5.908420699276745,-15.981736662978479,17.17200600268923,-4.0539799845755935,1.8176303925735395,0.6800889757054496,83.52664410944827,-6.537916808896374,0.42627429308489195,0.4144172300080034,,,,,,,,,,,,2.694485018432714,10.575632494239116,-0.04724899509947511,50.0,5.567230647994654,-3.920412744423928,-133.47196177245718,-10.975510076945554,4.840622190513585,29.834009547751208,-13.1750048779662,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,394e49cf-b8b7-4a89-8327-1c3ed0237b42,92.20891379691693,5.936215581803999,-0.09180424510832741,-4.47989386613076,1.762640836350025,83.68884111478991,1.8175942465524046,0.6816250144990161,-6.53782497405635,0.4499231464741082,0.4142759430429599,-4.259323849298235,16.083898079540866,23.74306699879583,80.57071213122433,2166.671045364421,953.0451684347694,91.53602047630949,-0.8743510582346895,0.4026359342334774,0.270914251060762,,,,,,,,,,,,,,,,,0.996759044747974,1,,,high,high,17.486359081898122,-6.7689669674783435,54.591579300723254,Bradlee Preap,preapbr43,Uc san diego
10,01/20/2023,2:13:06 PM,3,2,Ryan Rissas,rissary42,Left,Uc san diego,Matthew Halbach,halbama42,Right,Uc san diego,,1,Top,0,1,0,Fastball,,StrikeCalled,,,,0,0,,91.46540882740287,-3.5448798307660616,0.23215006229177743,2367.3760024971634,159.06348730711454,11:15,5.903393665737217,-0.06936097101793495,5.979222003877428,-16.050220369131516,17.363098762613625,-5.674610827715357,2.534801271024836,-0.33009315852199106,83.72255299999628,-5.770120283305901,-0.8798146587447628,0.4160364019579254,,,,,,,,,,,,3.1429850093547955,10.454375790918961,0.054182152039997544,50.0,5.614457196913714,-0.3531790127587343,-132.87340925428109,-8.75524702111461,5.585855195424482,30.038589359380293,-13.594059814234427,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,0c7aa851-f820-49ff-90bb-0b83d3124127,01f5ac16-c614-4b49-b87d-c7005d763cdb,91.65016069763968,5.90405184463447,-0.07148550029168171,-3.5536883889426703,0.2583104303277629,83.88813387102182,2.534640247341074,-0.3282796834475823,-5.771992515777181,-0.8521162617003222,0.41589315024578116,-5.913746960635792,16.220007321546593,12.699263390523262,84.24316618772133,2309.463758872417,520.4289419837598,97.55373698290178,-0.9111294147387934,0.21983366454454184,0.3485919527623402,,,,,,,,,,,,,,,,,0.9968573616918326,1,,,high,high,14.181150431050753,24.180820884828034,54.52077799612257,Bradlee Preap,preapbr43,Uc san diego
