PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,04/08/2022,6:33:02 PM,1,1,Zach Tonnerre,tonneza43,Right,Uc san diego,Ben Fitzgerald,fitzgbe42,Left,Uc irvine,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,90.08901764318432,-5.772072290092232,-4.619749002227825,1862.0778305398287,226.76409019216015,1:30,6.415149574181855,2.4206183430933974,6.4925524791966795,-22.415001596640664,11.652702334310483,10.193700699598411,0.14237904904849544,-0.12115511003163286,83.31073793571824,-9.896448675209257,-1.2874722249954154,0.4200905910721526,,,,,,,,,,,,-6.933766122020158,8.07309165729223,-2.101328271292231,50.00000000000002,5.998775976894927,10.223791077396706,-130.1798152061313,-13.851506393719243,-11.875449799179554,27.82458786438535,-18.347278822001847,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,ffbb0f73-b7a4-11ec-836c-3b44bcb8c777,90.25072369781775,6.4137464072964345,2.4239587524190487,-5.7553752076461535,-4.660617474594316,83.44814679461042,0.14389069338155944,-0.1238909087081211,-9.873082318278113,-1.329696067817812,0.4199649684822997,10.56706328052421,10.406729115053476,-8.21952465650278,84.02262760872944,1842.9497657387408,-266.21421440530844,98.97275696604247,-0.6779671941262003,-0.14296621228132617,-0.7210555774935645,,,,,,,,,,,,,,,,,0.9919211347769317,1,,,high,high,14.379635152143523,85.55693144685661,54.00744752080332,,,
2,04/08/2022,6:33:19 PM,1,2,Zach Tonnerre,tonneza43,Right,Uc san diego,Ben Fitzgerald,fitzgbe42,Left,Uc irvine,Windup,1,Top,0,1,0,Fastball,,InPlay,,,HomeRun,0,1,,90.6607202339995,-4.162191689131939,-4.7052899011576255,1946.3270391242274,225.89997484540302,1:30,6.37886174815134,2.6075235963107275,6.342669440284262,-21.484682258976534,11.909700900473837,10.317446425616108,1.5755840903190916,0.3533478782472307,83.2185812916028,-8.310730156414854,-0.6518233161857409,0.4178671251289707,102.12727724752138,24.704969689873348,20.9502553644373,2239.717616451044,,,,395.91367484701516,,27.669481140510943,4.633717358425414,-7.079235816788324,7.802664958363031,-2.2703087861541786,49.999999999999964,6.065001961633375,10.48997081428315,-131.2714984280848,-10.237852890985558,-12.318311106468709,28.513741177875705,-18.59692672921927,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,09e8a502-b7a5-11ec-b56c-219d72eacd00,90.83084605253262,6.377649064978212,2.6110913486793894,-4.148189115062144,-4.747815464560695,83.36145106511789,1.5769534360657649,0.3504972813033834,-8.289449339191272,-0.6956858117458795,0.4177373639642772,10.721606910286226,10.633252394710818,-7.254075500645282,82.973304256774,1930.7485798530838,-245.76180464299355,99.19959703801098,-0.6903430027113324,-0.12626953215096726,-0.7123780905234783,33.17407961100798,86.64620685237247,42.68367413954056,-0.3714933446891839,2.7932771439002124,1.777488059308669,183.8505800063878,350.6374226493556,62.3781526539988,29.5949454285877,1.1675670807303553,0.8974876522923565,-0.031404993083569636,-0.43992003863449475,,,0.9847816998664466,1,0.950745096093536,58.21396989329042,high,high,15.32402616890345,80.06020021412779,54.15733055971574,,,
3,04/08/2022,6:34:16 PM,2,1,Zach Tonnerre,tonneza43,Right,Uc san diego,Nathan Church,churcna42,Left,Uc irvine,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,89.98742954336822,-2.036920879096736,-2.8203127222305446,1790.091797854046,227.9497638561244,1:30,6.433457669133996,2.5047555710137464,6.501579587198732,-22.97612452603399,10.785364352410635,9.89474811716437,3.7739897551767356,1.7123428548711341,83.84113098863233,-5.7090363036559415,0.5536556468652354,0.41819835271404326,,,,,,,,,,,,-6.280160724053243,6.544616423203669,-2.312151420793733,49.99999999999997,6.28092510821802,6.159672268599502,-130.86397111971206,-5.326724296861538,-10.8441403958398,28.715675158486505,-20.873265665244755,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,2c46b50a-b7a5-11ec-8828-e17f4828b36c,90.1565592961955,6.4319762096243105,2.508149619481707,-2.01946233474734,-2.8617667847412163,83.98831818939576,3.7755076148755706,1.7095826646896617,-5.685267113236237,0.5109513143307715,0.41806602261625825,10.271138235931348,9.452993888262036,-11.913082737228754,80.38205530370513,1751.536577303346,-369.524374179581,97.84618751971715,-0.6553560813818068,-0.206427611490408,-0.7265645517159833,,,,,,,,,,,,,,,,,0.9781683988832095,1,,,high,high,17.656150226665435,89.11356741996397,53.998420412801266,,,
4,04/08/2022,6:34:30 PM,2,2,Zach Tonnerre,tonneza43,Right,Uc san diego,Nathan Church,churcna42,Left,Uc irvine,Windup,1,Top,0,1,0,Changeup,,StrikeSwinging,,,,0,0,,83.34180232441331,-4.019642068528442,-5.1448019513207965,1308.4455709858871,221.15772931773313,1:15,6.346657931029939,2.4350083399746296,6.7074693806602275,-28.770772874833956,10.520052610003926,7.175328995245933,1.4041656067097437,-0.19991247313765365,78.1939360557289,-8.998397275735648,-1.7562482853078176,0.45114598746829904,,,,,,,,,,,,-5.435093102751937,6.980158989229358,-2.0964273438201793,49.99999999999996,6.067515034893937,10.6832850837698,-120.70012985204121,-9.254061142854367,-8.010103901650835,23.70664071092432,-21.88686633140965,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,34307c42-b7a5-11ec-96ce-9fcc46d75efb,83.4943049071814,6.344104147240575,2.437457998157563,-3.9892794540225878,-5.174542244876148,78.32204012651461,1.4065261166674001,-0.20184686382599465,-8.961674383110713,-1.786449335553709,0.4510072927341324,7.4462899036953765,9.008002399758851,-12.80070222998055,88.47264302753736,1275.9263001295867,-289.8997910834161,97.51466384407584,-0.7341885481874375,-0.22156045120392934,-0.6417773306784323,,,,,,,,,,,,,,,,,0.9882242759738447,1,,,high,high,10.374621275216377,77.64466066566673,53.79253061933977,,,
5,04/08/2022,6:34:46 PM,2,3,Zach Tonnerre,tonneza43,Right,Uc san diego,Nathan Church,churcna42,Left,Uc irvine,Windup,1,Top,0,1,1,Changeup,,InPlay,,LineDrive,Single,0,0,,84.50084316705131,-2.951613612461721,-4.23722993279541,1088.5467587245703,224.33627268115129,1:30,6.3535898829062845,2.4282624897118428,6.644026016313086,-29.415723739297864,8.720446167180594,6.519835008124479,2.1598874348641437,0.5329484264871911,78.92600633660165,-8.422543163389744,-0.7671826572323518,0.4444675501618909,103.67597172044277,14.239545943368725,15.363234506137232,784.9373813441038,,,,276.5901704133522,,18.009574033605197,2.432776270146015,-4.808156798016066,5.667382475883796,-2.1452791019913433,50.00000000000005,6.142041705099395,8.915605810452785,-122.6634273396758,-7.119677470397337,-7.317325462817889,24.52176377065233,-23.549105799760806,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,3e1ea2d9-b7a5-11ec-a2bd-1d60adf4b2d8,84.65263506032053,6.350730087415635,2.4304254871825557,-2.917351343964291,-4.263610460421691,79.05329310728182,2.16259253056991,0.5311796701555527,-8.38118418282736,-0.7943986067637739,0.44433220036356497,6.759494050871565,7.198148190505529,-11.838204970955067,74.84550954325799,1065.394253384263,-223.31397355641855,97.87308122919454,-0.7000376433114425,-0.20514871939729196,-0.684003874898829,26.623723547836363,96.89964012824198,25.501846984946624,-0.6209532843992428,1.2546172122109693,2.106038573298722,85.51501765974099,263.0385981637323,18.274627542732183,14.440005476875776,0.22789382795454394,0.5992564623378931,0.13107323621359482,-0.7897540750732271,,,0.9961292486615498,1,0.9872733288359105,61.12243457696945,high,high,22.639041411067808,52.13650142017376,53.855973983686916,,,
6,04/08/2022,6:35:21 PM,3,1,Zach Tonnerre,tonneza43,Right,Uc san diego,Justin Torres,torreju62,Left,Uc irvine,Stretch,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,89.59522382645639,-2.730232663455966,-2.9148481697875592,1830.9955468442156,225.21401524933012,1:30,6.500010101271563,2.2473623002743484,6.474869430643749,-22.56036485364335,11.565824853929485,9.76012168160339,3.2409444999566435,1.3413208803729237,83.66221244468143,-6.383934632284681,0.30876749338662846,0.4107189327563093,,,,,,,,,,,,-5.710213052345808,6.884297517145254,-1.8323408994862922,49.99999999999998,6.996963672056519,3.2371747314758714,-133.33495192146952,-6.092117661921839,-10.23120259187881,29.93176195357516,-19.839195885270534,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,52502357-b7a5-11ec-8da1-118283fc41d4,89.76570975137606,6.498637078856871,2.2507627123105305,-2.714383595990311,-2.9555239111682288,83.80750811434663,3.2422304698632307,1.3388364296192654,-6.362497144224406,0.26785580651749596,0.41060218191177705,10.129999739988405,10.242287651499272,-9.069016570457206,77.0272409060215,1808.1066160332039,-288.60900474570224,98.74991881599813,-0.6956542895433768,-0.15762408884234036,-0.7008707127969621,,,,,,,,,,,,,,,,,0.9955113639352698,1,,,high,high,20.675483184580678,75.01397872814442,54.02513056935625,,,
7,04/08/2022,6:36:21 PM,3,2,Zach Tonnerre,tonneza43,Right,Uc san diego,Justin Torres,torreju62,Left,Uc irvine,Stretch,1,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,80.90014591249744,-2.360074358014896,-2.2956980048947004,1965.4500472533582,112.28498818172872,9:45,7.508353120835099,1.9761610982802138,5.999999999999997,-37.34829321393597,5.2359133604430355,-7.463354913152978,2.20644118573362,-0.7738399554340928,74.49048788602691,-9.318748999790028,-3.7022051324197554,0.4696732246141786,,,,,,,,,,,,3.3792531206989596,3.522597795495386,-1.7916616305900177,50.000000000000014,7.3022260290499075,4.928474578979146,-117.57514262318641,-5.9256432857113674,4.710892336124633,23.147703853277406,-27.26332571734338,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,768eca1c-b7a5-11ec-8298-239171049d41,81.03278043491869,7.503157759828957,1.9770005111534223,-2.2974291963054734,-2.306245304497211,74.59082709523571,2.211042883251126,-0.774312245469818,-9.24934070390343,-3.7091511726787783,0.4695538505378822,-7.36164381839462,3.1779511600604966,-71.66778724896939,71.89533602323519,618.1854959581696,-1865.701096326842,31.45261803127789,-0.1192726480096158,-0.9492487987339533,0.29103393880941275,,,,,,,,,,,,,,,,,0.9914017204436564,0,,,medium,high,25.29419757908829,-1.1076213136753252,54.5,,,
8,04/08/2022,6:36:41 PM,3,3,Zach Tonnerre,tonneza43,Right,Uc san diego,Justin Torres,torreju62,Left,Uc irvine,Stretch,1,Top,0,1,1,Fastball,,StrikeCalled,,,,0,0,,90.88969780949996,-4.819854865769294,-5.682566139592153,1983.1376518160455,224.69006403240152,1:30,6.454676680153935,2.3447018751967454,6.585338587846279,-20.984891299026945,12.374680498858911,10.316132625771147,1.5368107881096569,-0.7201829214450545,83.91029516240003,-7.812912027368622,-2.049687940082004,0.41570165749963,,,,,,,,,,,,-7.326397570213415,8.22517793878035,-1.9595610303189366,50.000000000000036,6.114024288324912,12.77334544364445,-131.33837345202278,-11.730636792485141,-12.77075380953509,28.352396952827462,-17.836618196411447,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,82880dae-b7a5-11ec-b0f4-abd288759625,91.05571935156858,6.453651180028422,2.348039576070935,-4.807578266640451,-5.723670969315446,84.0539375220319,1.537976642468412,-0.7229199531740625,-7.794329069613392,-2.0923028119799407,0.4155765383132176,10.69204732268906,11.189346517858091,-7.465307014324491,77.2817180398091,1966.3280098364323,-257.66083090596715,99.15237139669958,-0.7048954691276713,-0.12992584285312514,-0.6973102989072979,,,,,,,,,,,,,,,,,0.9330012296967534,1,,,high,high,20.446453764171796,78.56421267996102,53.91466141215372,,,
9,04/08/2022,6:37:04 PM,3,4,Zach Tonnerre,tonneza43,Right,Uc san diego,Justin Torres,torreju62,Left,Uc irvine,Stretch,1,Top,0,1,2,Changeup,,BallCalled,,,,0,0,,86.37629155905834,-6.193082197720481,-4.837333578776343,1522.278850576155,219.4341474019401,1:15,6.352776044291968,2.124414287706185,6.673877380679364,-25.167284395814917,11.666736556966242,7.731452448771364,-0.4492520380542446,-0.6528401630300501,79.82973864688624,-10.602560308849698,-1.2907850140575448,0.43442838683954926,,,,,,,,,,,,-4.9964896170687485,8.064044847310948,-1.043449229378725,50.000000000000064,6.675834921638279,5.804550634229714,-125.44285186196024,-13.727933255177874,-7.95028232269965,25.70990685334435,-19.34275439426793,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,8ffd5c1e-b7a5-11ec-9a58-e9d901589516,86.52980506432847,6.350910769027316,2.126903046353412,-6.170627432386783,-4.868094565061974,79.96003579815083,-0.4472937032297219,-0.6549124451895574,-10.572426750847363,-1.3229872816976902,0.43430543764133833,8.01155786942531,10.322429948274317,-9.499000095936257,81.25369543192771,1501.4060959388228,-251.2222800414055,98.62884814898189,-0.7617649847853524,-0.1650303950201518,-0.6264815054528462,,,,,,,,,,,,,,,,,0.9842916759994542,1,,,high,high,16.8716741112651,-27.9182838977397,53.826122619320635,,,
10,04/08/2022,6:37:29 PM,3,5,Zach Tonnerre,tonneza43,Right,Uc san diego,Justin Torres,torreju62,Left,Uc irvine,Stretch,1,Top,0,2,2,Changeup,,InPlay,,GroundBall,Triple,0,1,,84.03122102230597,-2.3739186864396893,-4.042722527568734,1397.2190938817344,221.6550650859601,1:30,6.392169426193911,2.2313853690906624,6.630136015334563,-27.51920685369524,10.407254829975127,7.27590513764891,2.9945019570670466,0.12692419257988818,77.54922471755332,-7.3282370398421435,-1.0475259720737247,0.44694593574443897,99.76293931890068,-0.0351512730288503,41.00456475438163,,,,,63.34935981410732,,39.803312307660775,0.44186737396036174,-5.226908319886907,6.55045016482575,-1.9609434975619389,50.00000000000007,6.219686605174162,8.43271659816323,-122.05941253086095,-5.810126545186948,-7.86885853874364,24.497294271154427,-22.312662594383692,UC San Diego,UC Irvine,tri01,NCAA D1,BWC,9a4883f8-28fa-4d23-b67c-283a74962d8f,9f5a7f68-b7a5-11ec-b949-a30f751fbd1f,84.19064141023978,6.389826414231418,2.234102902052076,-2.3462991158080837,-4.075564460336295,77.68306356956333,2.996857277486667,0.12471707744559982,-7.291869514699235,-1.0814577532290715,0.44680373160483566,7.588329582957597,8.879424754029765,-18.142957653055973,77.11175117808466,1327.752899948993,-435.0786514927316,95.02825331854353,-0.7100127816555458,-0.3113889964701257,-0.6316001446826008,65.4563630893664,75.28681721652892,-0.061205103202621944,0.0579153816163865,2.403929111524106,3.1016540936860926,40.553353266511174,48.66792503999717,,,,,,,,,0.9921014161946141,1,,56.35959308441077,high,high,20.599423939723856,62.61921030330332,53.869863984665436,,,
