PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,03/14/2023,4:02:59 PM,1,1,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Badawi,badawja42,Right,Uc riverside,Windup,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,90.7898731148256,-3.9683308606603216,-3.7433891320646415,2088.4930970303803,218.6346002405349,1:15,5.244194951315961,2.322983401978663,6.976898020368325,-19.765106897858118,13.495553646233901,9.26424433572373,1.3929144347824176,0.28781124469944847,82.1066857092829,-6.734832552138931,-0.978805972835697,0.4115794443476793,,,,,,,,,,,,-6.268480032163464,8.717972474677616,-2.0957052083327548,50.000000000000036,4.992552272329311,8.380004825004894,-131.78452676582626,-9.665649591997818,-10.984599561395077,28.93570550270452,-16.897070776107082,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,560f6903-6246-4bbf-ad51-bfdc03fc7e4d,90.9595992909405,5.243653383687314,2.3261052127510977,-3.962222781966725,-3.7816366762643043,82.25156517532011,1.393784547507447,0.2852694044087122,-6.720631686546085,-1.0189047068039563,0.4114506156123641,9.63774095906091,12.271865542129541,-8.427527540344151,93.41680239921519,2065.941618655326,-306.0860085847785,98.92020335584924,-0.772708814337964,-0.14655830513397478,-0.6176097080201013,,,,,,,,,,,,,,,,,0.9971202770656624,1,,,high,high,5.924877840706471,-88.13157801731482,53.523101979631676,Michael Fuhrman,fuhrmmi44,Uc san diego
2,03/14/2023,4:03:13 PM,1,2,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Badawi,badawja42,Right,Uc riverside,Windup,1,Top,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,90.77992561391004,-3.479002012129018,-3.0552695932584384,2111.960540513194,215.47545683542458,1:15,5.525638636743065,1.69668692299052,6.828299498712977,-19.386769864123956,14.186657749997103,8.744204936769655,1.8771388983184556,0.004592284722353774,81.89736996276794,-6.596364942224826,-0.4839077059665536,0.412450367855623,97.05610606749276,-12.98727098962186,-34.16750795520836,,,,,10.559225858518893,,-26.625863136201772,0.06108141266150993,-5.750812693688977,8.891312654698963,-1.5039946712406342,49.999999999999936,5.295033367659468,6.803429914839301,-131.90012645780004,-8.539576366534899,-10.08806836422061,29.16968988368644,-16.5769201565027,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,c0bd5204-9ab9-4f9b-8b12-9fa53049b5d6,90.95249131489626,5.525302029544486,1.6996095154891573,-3.475363204252223,-3.091386977435796,82.04535857455372,1.877893747103354,0.0021391465114956112,-6.584141739238758,-0.5221283920490895,0.4123190736704734,9.097645286833329,12.956200924180829,-7.831713255272858,77.36206466697013,2092.2613761490807,-287.78404847999707,99.06725698770269,-0.80676826790735,-0.13626393247388385,-0.5749409557550471,-53.113776665912184,78.24996534764244,-21.81186320241272,-0.010847522629457746,2.48123706167164,1.9995411573565884,-4.732250755070986,9.43944137766341,,,,,,,,,0.9967169464506955,1,,53.43077066265178,high,high,20.37414179972691,82.62485549703808,53.67170050128702,Michael Fuhrman,fuhrmmi44,Uc san diego
3,03/14/2023,4:03:46 PM,2,1,Seth Sumner,sumnese42,Right,Uc san diego,Jayden Lopez,lopezja69,Left,Uc riverside,Windup,1,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,91.26077712513346,-4.348390857656404,-4.689749611000725,2151.0221663327548,219.9248854880295,1:15,5.302503836733727,2.1626910263532335,6.886608173178861,-18.989068565491017,13.591621720870968,9.953728338232825,1.0578731185853822,-1.0489595577106665,82.06996718479277,-7.12470103808637,-2.0498614586862356,0.41082008032375356,,,,,,,,,,,,-6.918864758783602,8.860074404998418,-1.869915349416469,49.99999999999997,5.019859129164745,10.579345588412178,-132.22621791565268,-10.599144836820706,-12.210581220218462,29.025292612241135,-16.53757425208523,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,6a4b50e9-adac-4760-82bf-dacb76b7ebd4,91.43033276021073,5.30197698525257,2.1659280236653946,-4.342324929560686,-4.72943583693481,82.21445367640108,1.0587671495193227,-1.0516464497024645,-7.11021518706823,-2.0917140938493284,0.41069384109686125,10.313348389183242,12.453693857322039,-3.520383163990315,78.57805268910589,2146.963224084128,-132.0805605876345,99.81130170055165,-0.765439374530234,-0.06140362598532243,-0.6405717435499467,,,,,,,,,,,,,,,,,0.997835541185571,1,,,high,high,19.27975257980473,78.66752016532332,53.613391826821136,Michael Fuhrman,fuhrmmi44,Uc san diego
4,03/14/2023,4:04:01 PM,2,2,Seth Sumner,sumnese42,Right,Uc san diego,Jayden Lopez,lopezja69,Left,Uc riverside,Windup,1,Top,1,1,0,Fastball,,InPlay,,Popup,Single,0,0,,91.13879884726734,-3.255492754117345,-4.525519664248473,2169.7597587809273,219.00264881199837,1:15,5.284683549569223,2.1860546226026165,6.8908381380291885,-18.81997359943932,13.766735620432687,9.628942309749105,1.913081513693483,-0.6496419292337614,82.12739856852376,-6.24273628756875,-1.687697784066353,0.4153043657644656,66.76873848094719,41.362116407895726,-24.896112054081108,,-44.89372974775501,100.42187525215849,56.83920857853343,221.71033717235636,,-24.494733075112464,3.7258340488422053,-6.43946264691014,8.474816037339677,-1.5537818144181457,49.99999999999999,5.673257412902135,7.836946072835849,-130.86587030010574,-6.293698961928629,-11.114841296513811,28.824916047025226,-17.546084422264027,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,d2eb96fa-1f89-42cf-9774-b0e76036aa5d,91.30987895908724,5.284309083445322,2.189194256418511,-3.251250436271169,-4.564995670902157,82.27545889679362,1.9138644336437034,-0.6523507752884531,-6.22993830709018,-1.729902738816188,0.4151800931985109,9.986528483729908,12.618783735720152,-8.565839234150207,75.94564656689096,2145.5568713956727,-323.17661182684736,98.88453607422174,-0.7684484085253593,-0.1489458040315132,-0.6223360755220997,-21.09634799683571,45.456267893383455,44.12183414975494,0.5459797206546102,2.7234487274976353,2.2098639582265083,-91.92323255913918,201.75627109202418,,,,,,,,,0.9976266001381922,1,,29.317118261611203,high,high,21.64891808979818,71.85200598834041,53.60916186197081,Michael Fuhrman,fuhrmmi44,Uc san diego
5,03/14/2023,4:04:39 PM,3,1,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,76.48522571587338,1.4489066477671677,-2.447890264961702,1972.363760914708,82.24730048809298,8:45,5.321385416054244,2.2032790348303024,6.453075935306081,-44.551957790903046,2.243162865463404,-7.730913185313936,3.473037249639078,0.39642426216380683,70.36338601193678,-7.480198145621966,-2.06757369638152,0.49234758060006345,,,,,,,,,,,,3.544027715036833,0.8120946704772285,-2.02678301452486,50.00000000000001,5.403722110402856,4.94996143724346,-111.28288682515277,1.7071336508850612,4.422178550068712,20.894186877694967,-31.160731429041906,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,68612a2b-bf4c-4e38-9df8-7eaae284fbbc,76.60293671135851,5.3146824898839515,2.204773659869026,1.5299651863924582,-2.4665946537411036,70.44489341192562,3.4790294802686104,0.39548235212898347,-7.38823048675213,-2.0817710811025245,0.49222427197896695,-7.556496474633637,-0.12527366758333033,-70.03189363570047,54.9348745882983,673.5563095537968,-1853.7909006222576,34.149700116241576,0.046067131033715784,-0.9398828640831137,0.3383755624173315,,,,,,,,,,,,,,,,,0.9964143303257521,1,,,high,high,40.55861287053155,76.27598605551152,54.04692406469392,Michael Fuhrman,fuhrmmi44,Uc san diego
6,03/14/2023,4:05:15 PM,3,2,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,1,0,Fastball,,StrikeCalled,,,,0,0,,89.54965727452465,-3.8514631352100177,-4.966920342501559,2093.068371868265,220.27990651922556,1:15,5.278397941953164,1.8159573489449021,6.912361957060405,-20.287944983110595,13.500323189959953,9.825590036418145,1.2222291698276477,-0.548557893118348,81.71410115387336,-7.269372828687306,-1.2238433058213884,0.41836417533332165,,,,,,,,,,,,-6.932331530917706,8.67258882085142,-1.5077205669003335,50.000000000000014,5.0286221397259805,11.020921861925975,-129.78019913078492,-9.302478411285303,-11.786005528555178,27.95897372835639,-17.42934510474889,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,18828086-746c-44e6-bf94-efabf534ea13,89.71798128245223,5.277690297769494,1.8192371414068649,-3.843274704587419,-5.007013060982185,81.85766257545214,1.2232210238653396,-0.5512382416613378,-7.253424837846498,-1.2656853490677868,0.41823376749324753,10.18874527557591,12.301862146139234,-7.151470691368408,75.30752783351817,2076.7853507911086,-260.5720937758308,99.22205020648121,-0.756960169348575,-0.12449287241546014,-0.641492655248308,,,,,,,,,,,,,,,,,0.9971735314008933,1,,,high,high,22.22322494983369,59.12530522338216,53.587638042939595,Michael Fuhrman,fuhrmmi44,Uc san diego
7,03/14/2023,4:05:35 PM,3,3,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,1,1,Changeup,,StrikeCalled,,,,0,0,,79.30172045716162,-2.14332448588432,-4.847371265864176,1967.91796373139,256.88358118373753,2:30,5.228421908618153,1.9764866592645223,7.020226158132777,-38.36392149780933,5.187233361271332,15.130466156603458,1.4769581720132101,-1.1525349967247447,71.926851828003,-8.365536515208747,-1.4019054426890816,0.47110600011858206,,,,,,,,,,,,-9.979913633547579,3.4830940361479517,-1.686566374317646,49.999999999999936,5.084840455703605,9.420032622934503,-115.13413648347466,-5.179351894656952,-13.320668568327779,22.49862983879861,-27.52499720423574,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,a2edc720-6aa5-4b9f-9486-fb6058c062ae,79.42524978608665,5.223313370950075,1.9804093770703384,-2.080070160377219,-4.896211195312183,72.02153473792802,1.48169761058979,-1.1558378728842518,-8.292407414115214,-1.4534001369492457,0.4709843224505691,15.599475301344526,3.0236093573059133,23.26594523001008,15.375027740796451,1807.8894670553914,777.3266925089308,91.86813171964918,-0.20847672155895405,0.3949995410555801,-0.8947138196842113,,,,,,,,,,,,,,,,,0.8627289890602486,1,,,high,high,103.83752496671681,-17.75898201390575,53.47977384186722,Michael Fuhrman,fuhrmmi44,Uc san diego
8,03/14/2023,4:05:56 PM,3,4,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,1,2,Fastball,,BallCalled,,,,0,0,,89.61692527152995,-2.8996816931970613,-6.089595726951612,2127.211325231003,221.18611045740795,1:15,5.354576581362464,1.860066337911917,6.883819405167402,-20.35914314823647,13.48450898366238,10.28648186783122,1.940319652110426,-1.771081694896896,81.05387034273468,-6.5950965655185945,-2.6519310905837057,0.41870691525835235,,,,,,,,,,,,-7.5133181150427415,8.384191159500643,-1.478047484086661,50.00000000000003,5.162897506574367,13.57085405791383,-129.7512810879861,-7.147296677002309,-12.765646474987067,27.9946700408501,-17.928729651175402,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,d84f8a9c-49c3-4f22-a857-acd555020ffb,89.78601130827242,5.353901430070371,1.8633351219602037,-2.891672127689213,-6.130465511563471,81.19852906994313,1.9413612862727654,-1.7738945264910178,-6.578396218094216,-2.695347507063043,0.4185779871607533,10.658773138690947,12.281470701872266,-5.007161328865765,73.41616752261618,2119.0934544650863,-185.66354901882582,99.61837967532283,-0.7497025876329321,-0.08728025599368405,-0.6559940449502286,,,,,,,,,,,,,,,,,0.998005388459343,1,,,high,high,23.92544922964543,59.05182716808258,53.6161805948326,Michael Fuhrman,fuhrmmi44,Uc san diego
9,03/14/2023,4:06:15 PM,3,5,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,2,2,Slider,,Foul,,,,0,0,,77.11868367465031,0.8780671108957041,-1.9499247190246172,2003.7853137448865,80.05797609264103,8:45,5.270731810020428,2.2332685940980674,6.335425303597307,-44.346324495411224,1.8393149353025677,-7.682650210817455,2.883729055108354,0.11695263321538937,70.3462537803152,-8.174831410162792,-2.545463768919621,0.4891307910936274,,,,,,,,,,,,3.6461998194442913,0.752900895259797,-2.0878243534017735,50.000000000000036,5.313480658919653,4.019319371482763,-112.24424040157814,0.5790769121570107,4.629626985798898,21.215441237970868,-31.21808159879897,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,16c020e2-9eb6-4f63-b3bd-2cc4f82153dc,77.23500534828996,5.26392783335359,2.2348383919613997,0.960125879698428,-1.9694887838754516,70.42630651373923,2.889933420998774,0.11591248419711281,-8.081079126883767,-2.5609706974150406,0.4890098325816256,-7.499992913264312,-0.5114159620882709,-70.9073956006371,54.68192994939406,655.4299887809466,-1893.5593767786372,32.709591406077806,0.05647362894838796,-0.9449911444054616,0.3221839012561858,,,,,,,,,,,,,,,,,0.9971393029892696,1,,,high,high,40.786263045545354,74.71718217797248,54.16457469640269,Michael Fuhrman,fuhrmmi44,Uc san diego
10,03/14/2023,4:06:36 PM,3,6,Seth Sumner,sumnese42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,1,Top,1,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,77.41327067642382,0.46200317844740096,-1.4066315746382567,1911.3357659713558,259.7412778753786,2:45,5.202723209958666,1.9594088855943077,7.102438601790487,-41.67363839104153,4.730243073653021,15.330761389597702,2.0872006000190053,-0.119890784456502,69.55276059695076,-8.541515329399889,-0.4728192053954819,0.49028507943275335,,,,,,,,,,,,-9.678098078136825,2.837035794842513,-1.5184133783224443,50.00000000000007,6.0207156604918595,6.296263454139296,-110.52428860491221,-1.9646164305177785,-11.88726888899934,20.991582994394772,-28.689417887836694,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,aa632847-a4cd-4f78-9e57-a53cfd3933e4,d01553ea-0a06-486c-88b3-b3c9d54d2004,77.53889001552892,5.1974701867257895,1.9632658099129903,0.5283171385251709,-1.4557966295111529,69.6403944046799,2.092410629684393,-0.12324751498532135,-8.46131496152406,-0.5251638807398001,0.4901642472399359,15.811364587593747,2.3535610541782495,21.489306687925904,2.2168395727274044,1778.4710797057085,700.1749987908177,93.04859519551111,-0.165713354470562,0.3663275763769236,-0.9156108294116683,,,,,,,,,,,,,,,,,0.9969280592867932,1,,,high,high,88.00484438454535,-40.872443736478324,53.39756139820951,Michael Fuhrman,fuhrmmi44,Uc san diego
