PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,01/21/2023,3:46:06 PM,1,1,Cole Dale,dale-co42,Right,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,,1,Top,0,0,0,Changeup,,BallCalled,,,,,,,82.261883078299,-4.448560693337151,-3.5582102624307184,2187.8410779519386,206.48316128986465,1:00,5.215293707802042,1.4117769751052838,5.993129212007738,-30.8436337234234,10.498481027599851,1.279782161266098,-1.4933210411600086,-1.782853209093897,75.89826961706194,-10.159384463457856,-3.3176616914701564,0.46277284433453797,,,,,,,,,,,,-1.68994060622898,6.933611712376385,-1.1322356212314202,49.99999999999997,4.8469524564652415,7.373813534604664,-119.18698451291213,-10.19483787945256,-2.429285568431086,23.05005962847093,-22.206999378497944,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,b5e38e9d-ff81-4481-a9dd-e92f933a3302,82.41499095398977,5.212433220942783,1.4150710727193132,-4.414743990586197,-3.598123317721287,76.03299812497464,-1.4898818324141667,-1.7859267685216795,-10.11295041027973,-3.35918550604174,0.4626274560042492,1.6489063532585837,8.881817451744853,-67.00760355678662,93.44959953101467,854.5903234609993,-2014.0317677287826,39.06089578777772,-0.34962058517377037,-0.9205567022327505,-0.17418611998983577,,,,,,,,,,,,,,,,,0.8576568869167472,1,,,high,medium,5.895360422086649,74.9809412819353,54.50687078799226,,,
2,01/21/2023,3:46:53 PM,1,2,Cole Dale,dale-co42,Right,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,,1,Top,0,1,0,Fastball,,BallCalled,,,,0,0,,86.30379373294694,-3.734653146969411,-3.9540727713677826,,,,5.204783264217104,1.059596203461261,6.241937230523514,,,,0.30695920449368397,-0.9162658257143322,78.86878637379415,-9.035549862322627,-1.087491198326573,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,d1507248-b586-45f9-8fb0-f36176bc6f6c,86.43200492790044,5.200243417980259,1.059596203461279,-3.6797672256190856,-3.954072771367854,78.97131884602383,0.31114986953546825,-0.9162658257143325,-8.97225883677349,-1.0874911983265778,0.4414524247271151,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.25806276947648,,,
3,01/21/2023,3:47:20 PM,1,3,Cole Dale,dale-co42,Right,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,,1,Top,0,2,0,Fastball,,Foul,,,,0,0,,88.01363941128103,-1.4660501378546134,-2.9074763871933498,1961.3219084561931,215.1930569792966,1:15,5.2765952894270916,1.1029336926003181,6.050565680268939,-23.907399676387854,11.845974245812478,6.058875610077377,2.5230828456872616,-1.1882000822895389,80.57448239950394,-6.459420218606249,-1.5414048215660092,0.43109997167101033,77.19602395979197,51.55231144148912,73.36845937214149,,105.11798335091409,32.40693716193849,92.5114991416139,258.06764690273934,,73.15426363577859,4.890635867215591,-4.188198102833577,6.867573666983274,-0.8802777383887365,50.00000000000006,5.149651570990027,6.30580230159664,-127.93613385275367,-4.024362161866031,-6.91906393559908,27.190880164633622,-20.828554430900823,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,e6e63d8a-3282-4375-8ba0-6e5e1a2ddea1,88.19085976060634,5.275195676094023,1.1061478946283436,-1.450090325568904,-2.9458455327921365,80.72224513257012,2.524690485187252,-1.1906953908767455,-6.434263878276911,-1.579701792296067,0.4309544484241574,6.427081086602903,10.471380325815643,-43.45027564175811,13.969507667703887,1423.863776905831,-1348.8497223210989,72.59714842152509,-0.5932746003192918,-0.6877248025964351,-0.41840153502309124,45.992383990452005,13.738497997961318,60.45808798527789,0.9253050395920225,1.2022061273915967,1.9463493489388477,246.99357007377864,74.78694217660149,,,,,,,,,0.9963411189840194,1,,31.34695568719579,high,high,77.42744309906651,19.413196817971695,54.44943431973106,,,
4,01/21/2023,3:47:43 PM,1,4,Cole Dale,dale-co42,Right,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,,1,Top,0,2,1,Slider,,InPlay,,GroundBall,,0,0,,84.48843665323196,-3.1066515689645366,-0.3545766035976035,2355.281277822924,131.19867983610723,10:15,6.66638422804006,-0.02470407244627874,5.999999999999997,-25.773698164984037,13.423285389397105,-13.419317524220425,1.637449550644266,-1.4714925404247374,77.11420305492955,-7.930690942034178,-2.8940620114724767,0.4506069084455461,55.87670453016142,-26.909942394809732,60.41492077860468,,-96.40869730355932,-52.96567834736109,25.322049128850868,6.189000870914241,,46.02334856924867,0.04298213542946146,7.173562061354965,8.227301736953086,0.05989445368285863,49.99999999999996,6.408043647220182,1.1619477076563822,-122.77130315077815,-7.435891619381992,10.852149829136774,26.310440135618123,-19.72780455803576,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,45b1bd64-2614-4e15-8830-183ed10c2b16,84.65658625182644,6.664477580492787,-0.028902367615372026,-3.0847341857825503,-0.30428113467360557,77.24772517480363,1.6394052758373485,-1.4682221538810982,-7.900732222682652,-2.843607973780318,0.45046800387749786,-13.888884156158115,11.679567442401927,-18.96620201581415,61.73926662724675,2227.414136560358,-765.4907980598197,94.57104582511869,-0.6229131156545608,-0.3250103523802439,0.7115810011454756,43.33013983436018,24.600022170454903,-25.28920719000265,1.5156118221548345,2.75131529651351,1.7539374951109779,4.45374626233786,4.2974266731253,,,,,,,,,0.8928013929882103,0,,16.447348686880055,medium,high,34.434660035477904,57.4611850484646,54.5,,,
5,01/21/2023,3:48:14 PM,2,1,Cole Dale,dale-co42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,,1,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,83.88916893708239,-1.5352368252265647,-4.401678724869213,,,,5.128038462256824,1.4768461597745888,6.1079836529423925,,,,1.688486577104554,-1.3372343021595756,76.86422202740646,-8.23898694102544,-2.05749064143874,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,417aa1e5-51dd-4f71-9953-1f71c98a0e80,84.02071754558767,5.123086972757144,1.4768461597745661,-1.4765066460037952,-4.401678724869163,76.96569087163809,1.6929088321890249,-1.337234302159576,-8.172140150993327,-2.0574906414387333,0.4533339126171123,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.392016347057606,,,
6,01/21/2023,3:48:33 PM,2,2,Cole Dale,dale-co42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,,1,Top,0,0,1,Fastball,,Foul,,,,0,0,,87.356447577833,-0.43765982550774873,-1.7632438239691917,1915.5459122030652,211.2165668006066,1:00,5.24232595065751,1.0587980306151894,6.0442596705923375,-24.140765688307027,12.558031674225575,5.840070560408452,3.187382053231151,-0.2005272882259648,79.39544324194686,-5.949044213687396,-0.1301292032153699,0.4341576153436338,75.24011165091957,44.662382258513894,45.27405982141877,,77.91708030084212,77.64617567777853,75.03873733974712,262.9652273947965,,45.20115642937726,4.374677705230078,-3.772076101595596,6.935977138247999,-0.9248689678476917,49.99999999999998,5.195415265544509,3.7276054357038837,-127.11034836111274,-1.7077839356123365,-6.143681939973572,27.146495018310098,-20.8772368143015,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,4aea10dd-c98d-4646-8e00-b3e36941092b,87.5349243269862,5.241123594815145,1.0617499354697326,-0.4237414295739036,-1.7993168254509184,79.54354623478565,3.188924202144143,-0.2028641607239715,-5.924591475266434,-0.16655936061237006,0.4340083432706065,6.192222887097991,11.122071724062144,-38.780669200391245,31.5457492957285,1493.2625213159158,-1199.784640754793,77.95493241916179,-0.6666818382530364,-0.6263408426347365,-0.4040203898210588,38.02164876931615,37.65964375126707,52.888371676893726,0.5308160043143024,1.603795622775667,3.57167299148658,186.59616993545802,185.29052912713775,,,,,,,,,0.9135438883397182,1,,34.4573730785837,high,high,61.60882563384434,28.03750423260581,54.45574032940766,,,
7,01/21/2023,3:48:57 PM,2,3,Cole Dale,dale-co42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,,1,Top,0,0,2,Slider,,BallCalled,,,,0,0,,81.20664190110325,-2.7309040683072228,-3.9626530981405246,2082.515318065767,128.7696007529512,10:15,5.228024331424257,1.1793041064054013,5.984059898430217,-36.628489699766696,5.779285733520624,-4.989807486236929,0.22679560030597898,-2.4340503712058346,75.33812137253194,-10.191111127776294,-3.8208871646410385,0.4686992603487528,,,,,,,,,,,,1.564304224616399,3.914898134630839,-0.8637157706715279,49.99999999999996,4.99183361374833,8.305119735400694,-117.80457281163004,-6.6939975576237,2.1916423637860243,23.01135642940655,-26.68914679871267,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,c6d24352-9c6a-430c-af9d-ebcd6affb4b9,81.33733167873879,5.223350786330766,1.1814188262005518,-2.6753654375635993,-3.988470791623584,75.4374704097761,0.23108435104118719,-2.4354588855831785,-10.126246531088377,-3.842213609011359,0.4685703929925901,-4.7485402649668185,3.8557553283782986,-80.25224880641129,88.96789487285639,352.5923536563889,-2052.449434729541,16.931080919197054,-0.10602077492544865,-0.985562707234177,0.1320066111732561,,,,,,,,,,,,,,,,,0.9950120553234048,1,,,high,high,9.928894614429174,-42.42232391049043,54.51594010156978,,,
8,01/21/2023,3:49:20 PM,2,4,Cole Dale,dale-co42,Right,Uc san diego,Bradlee Preap,preapbr43,Right,Uc san diego,,1,Top,0,1,2,Fastball,,BallCalled,,,,0,0,,87.47461899347675,-1.435974698412049,-2.5445397247284145,2087.329732071244,209.32832130197664,1:00,5.308743371794912,1.2625065664474582,6.095322067582119,-22.461309357141804,13.782607517348712,6.0961289868186235,3.153815556945604,-0.6573200105004292,79.71022833935902,-5.353329846304334,-0.658811202731407,0.4334739883561959,,,,,,,,,,,,-4.044664021168524,7.979871384046592,-1.0699711148083755,49.99999999999999,5.186408794860772,5.466450995861861,-127.19188602203681,-3.8761544771254686,-6.5963797363850505,27.171322738446218,-19.159801277316895,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,b3cee631-7b70-45a9-820d-351748afb197,87.65265739794435,5.307978894766524,1.2653825767765676,-1.427226160156461,-2.5800615600557215,79.86347683332778,3.1549668434541744,-0.6596923038608246,-5.334840521743781,-0.6957745067388655,0.433325821880403,6.449550459344651,12.396209755139921,-36.53635819787522,21.129658330013925,1677.1261037115578,-1242.6558021583853,80.34792385424205,-0.7004951063593259,-0.5953327752033244,-0.3935549424608265,,,,,,,,,,,,,,,,,0.9641919356015216,1,,,high,high,70.98330750298746,6.944065101689953,54.40467793241788,,,
9,01/21/2023,3:50:07 PM,2,5,Cole Dale,dale-co42,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,7f33098b-a6de-47ce-bb19-be8326f3db83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,01/21/2023,3:50:13 PM,2,6,Cole Dale,dale-co42,Right,Uc san diego,Colton Lomanto,lomanco42,Right,Uc san diego,,1,Top,0,1,0,Changeup,,StrikeCalled,,,,0,0,,83.58512865947094,-1.129600193921039,-4.031478185273981,1510.7331179275338,225.06379722615426,1:30,5.083219995017874,1.3144278446723652,6.187687514442504,-28.41508262616471,10.552719335917807,8.183505070327875,2.1393528109996924,-1.1200833427080612,77.09786545766984,-7.319473510662801,-0.7788067214595343,0.4531540591920075,,,,,,,,,,,,-5.711865328585475,6.184497874083392,-1.014745478364961,49.99999999999997,4.983286724611604,8.316258762127788,-121.39949674642858,-3.2298878449460338,-8.498410932036181,24.436284293857696,-22.972431319681252,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,ee41a340-e195-46b2-8d56-cb62d6e2f677,50aa3b2a-4024-422b-a312-cde4e5f4c51c,83.74831472402288,5.080936747774828,1.3175413094376476,-1.1020688011475683,-4.069898296252933,77.23225313421732,2.1417615107642165,-1.1226389912050656,-7.282237708906232,-0.8181250067656742,0.4530076274460262,8.556240196352894,8.952410911583595,-22.3514387321789,3.3102546267010813,1397.2297414356585,-574.5116215105581,92.48686778988585,-0.6532523193835803,-0.38028664010403723,-0.6547086974971047,,,,,,,,,,,,,,,,,0.9186234265675799,1,,,high,high,87.020770835969,-10.182550865754399,54.31231248555749,,,
