PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,01/20/2023,3:07:34 PM,1,1,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,87.87078550710872,-1.3456539872252253,1.1283102414917265,2353.7596650878486,162.6610524106244,11:30,5.175477207537777,-0.2821211262994014,6.286663774270313,-18.621230381460645,18.297117346473552,-4.997182220428753,3.4410564659033738,0.6282285037001557,78.45877714231709,-4.355474726630473,0.4420121831613022,0.43015138731218816,,,,,,,,,,,,3.039531209461344,10.296955225480799,0.20153000503248722,50.00000000000002,5.067910624848243,-2.3730933913686285,-127.88915326243726,-3.5271627845665985,4.995581713361489,28.2547438556194,-15.250623674926754,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,dcc637e8-da1a-4c7d-8155-f55ef0bc1c59,88.05833877381438,5.176145556007758,-0.2840469190068692,-1.3545732436744509,1.1517135859241128,78.62032322163255,3.4410934697038718,0.6297214647106917,-4.354132795841698,0.4667338347408796,0.42999560842508483,-5.229074156245369,16.941903449620007,10.708812170587846,76.95041923214448,2312.767125364967,437.3703062915087,98.25842288272233,-0.9379340630324907,0.18581774204852172,0.2928335024264688,,,,,,,,,,,,,,,,,0.9905568867372817,1,,,high,high,20.74462269106992,3.7779729197071514,54.213336225729684,Michael Fuhrman,fuhrmmi44,Uc san diego
2,01/20/2023,3:07:56 PM,1,2,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,1,Fastball,,StrikeCalled,,,,0,0,,88.08097555121014,-2.2624418581681915,-0.21353203671641752,2296.1397476679863,159.46878250855642,11:15,5.178546520101433,-0.22530977051873624,6.383307028509207,-18.4445322491888,17.275524601157368,-5.551296436724737,2.413369649996486,-0.9891055561696841,79.88890856732563,-5.815659423478983,-1.8972347455357799,0.4282883219824431,,,,,,,,,,,,2.9914108589305353,10.15439335043439,0.24323724650093728,50.00000000000005,5.007450593142378,0.6392701220300131,-128.18180844580607,-5.592518227794807,4.943012519292417,28.1858840170575,-15.39491230795938,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,a7c44cc4-1a31-4353-9e8a-f6a8be3e351f,88.26601837635764,5.178947005708666,-0.22757499130116043,-2.2679753042858213,-0.1864715314632934,80.04742223471884,2.4135879216672063,-0.987282230120657,-5.811744459613686,-1.8691601282832098,0.4281356882816563,-5.810879911197791,15.97753886587875,12.810385094579047,73.9958367088908,2238.986949433306,509.11214981391095,97.51091812714247,-0.9131714556348254,0.22172524574385216,0.3419880232019866,,,,,,,,,,,,,,,,,0.9888941888104635,1,,,high,high,23.403746961998298,-19.3961701072746,54.11669297149079,Michael Fuhrman,fuhrmmi44,Uc san diego
3,01/20/2023,3:08:11 PM,1,3,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,2,Changeup,,,,,,0,0,,82.63789567771434,-1.703123825335363,-0.2599859419028969,,,,4.944453116502388,-0.4984716406463512,6.432947157533392,,,,1.3981462381407712,-1.7889849317545161,75.73409737110168,-8.218026901940704,-2.602901507013874,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,d1c7d812-b864-41c7-8478-c358dd054a6e,82.7634013330191,4.939602103528762,-0.49847164064635086,-1.6440908557563099,-0.25998594190289415,75.83211932270648,1.4025978238233208,-1.7889849317545172,-8.15019376896542,-2.6029015070138795,0.45756133151262635,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.06705284246661,Michael Fuhrman,fuhrmmi44,Uc san diego
4,01/20/2023,3:08:28 PM,1,3,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,2,Changeup,,BallCalled,,,,0,0,,81.81359381442496,0.34210260629634015,0.7732644432427703,1345.7620054302924,151.69675955301318,11:00,4.964624663519102,-0.3737924815076779,6.421796386572651,-30.007316706852567,11.211395414498565,-4.762744215771173,3.7948565020713323,-0.18660993076053167,74.30380582648503,-5.0947455945696225,-0.45215602359366314,0.459804612648032,,,,,,,,,,,,2.8307946461890605,6.046881736790949,0.3209223141632785,50.00000000000004,4.975385982213956,-1.4810329489020693,-119.17173121022375,-0.08539389242090063,4.055637993288213,23.705611443511952,-23.51077076227281,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,c36072d0-e644-440e-bada-84ec9b878fc2,81.97795369036987,4.962330165050359,-0.3760569398298458,0.3697736517980807,0.8014666356323759,74.4421989143899,3.7973767829580534,-0.1847151068739566,-5.055134473910127,-0.42271966591517246,0.4596483057717398,-5.042285240282438,9.493450992253905,30.588964760599758,2.5073276392148873,1158.4858328831015,684.8254889159058,86.084005062447,-0.7579270868628162,0.5088756304254113,0.4081569842092445,,,,,,,,,,,,,,,,,0.9514953612262164,1,,,high,high,87.74340512470658,41.207461975806254,54.07820361342735,Michael Fuhrman,fuhrmmi44,Uc san diego
5,01/20/2023,3:08:49 PM,1,4,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,,1,Top,0,0,0,Fastball,,Foul,,,,0,0,,86.62027289577988,-2.3568562908667197,0.6070669541473543,2272.7332397274863,161.78554912347258,11:30,5.1556785071329205,-0.01822561529830986,6.444083469204879,-19.738194161677153,17.435842728489998,-4.768764555086864,2.4041765260361196,0.45957406559244746,78.18900021930122,-5.713520950362113,-0.07838427075660458,0.43490855887272395,,,,,,,,,,,,2.7786473994620353,10.230928713104419,-0.02261306479774348,49.99999999999997,4.980033257311443,-1.2024168884080322,-126.05951722071808,-5.731450553459361,4.443632768911894,27.101245956549825,-15.81267530916508,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,2db7490e-1b21-4446-a1b6-9731da84b35c,86.80140550652459,5.155895879776329,-0.02029784095908045,-2.360321590688617,0.632301589147833,78.34631365170911,2.4045498712804574,0.46128386715492276,-5.707044800433371,-0.051857509290191506,0.4347546373286394,-5.014249049479023,16.081492911552587,18.40522241224259,62.62293387900038,2156.4766525106475,717.5826266979068,94.88472359251547,-0.901303580551132,0.31573552678973843,0.2965854561648557,,,,,,,,,,,,,,,,,0.9923348661466435,1,,,high,high,33.63935950889965,-35.507645357932454,54.055916530795116,Michael Fuhrman,fuhrmmi44,Uc san diego
6,01/20/2023,3:09:19 PM,1,5,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,,1,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,80.97531546853145,-1.9370676844604056,1.4172508395968648,3014.192219626059,164.83141153044738,11:30,4.953254287455919,-0.35513468086119754,6.568716947944608,-21.309753266135345,20.33534046360583,-4.026958385901602,0.9702431753188067,0.34302801272544997,74.89224276465708,-8.482851844055658,-0.15741652463653583,0.4644654826497646,,,,,,,,,,,,2.6571162293249495,11.844717479836044,0.25959087803791286,49.99999999999994,4.811156490239398,-2.812489097040456,-117.85874055352417,-4.534624295888947,3.7071965360409473,24.09226007767917,-15.648353371804838,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,900a6a49-1797-4706-9316-3fe2eeee35ce,81.15698850378796,4.953846445703604,-0.35783336370813634,-1.9453547776111306,1.4505185271938237,75.0424526415329,0.9704720913979822,0.34498505396719364,-8.47854763347271,-0.12685903777301974,0.4642893919906329,-4.328863828200785,18.79756871826777,35.08509259627735,7.359576895574261,2466.511363281483,1732.534684113882,81.82992933302306,-0.7897898201122819,0.5747923681950252,0.21411626167053277,,,,,,,,,,,,,,,,,0.8983451472193485,1,,,high,high,83.37638079398319,49.7223572318757,53.93128305205539,Michael Fuhrman,fuhrmmi44,Uc san diego
7,01/20/2023,3:09:34 PM,1,6,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,,1,Top,0,1,1,Slider,,BallCalled,,,,0,0,,77.25070715515422,1.1868238056372582,-1.4441917946165657,2154.0829138958875,320.9400878069541,4:45,5.071909416175734,-0.30405039081667773,6.101021133375206,-50.94476222793329,-4.576921145667718,6.482370031730667,3.142451332621841,-0.546276104488271,70.76938651562583,-7.723131316649933,0.7677452650481377,0.49073907532229466,,,,,,,,,,,,-4.057987125335907,-3.0265084331166974,0.4114433477000149,50.000000000000036,5.13602823344996,2.653719326754463,-112.40231040918441,0.9421893390717514,-5.160756668934645,21.504069920546055,-36.023020294230385,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,336d1ea5-b253-444f-981d-af70f16e304f,77.34984747865872,5.062611003892374,-0.3067423425002337,1.298663981930321,-1.4111049838969059,70.83263194003646,3.150208544383817,-0.5442946714386,-7.605660508162131,0.7976792060959454,0.49063611452258893,6.1470984399547595,-7.276626614577057,65.8546690711678,10.694533451266757,881.1330738306746,1965.6239991768275,40.905253374720466,0.31762417045399527,0.9125108353521025,-0.25775736984307435,,,,,,,,,,,,,,,,,0.9238617467470454,1,,,high,high,80.37491989385991,-31.262664710648828,54.398978866624795,Michael Fuhrman,fuhrmmi44,Uc san diego
8,01/20/2023,3:09:51 PM,1,7,Izaak Martinez,martiiz44,Left,Uc san diego,Patrick Hackworth,hackwpa42,Left,Uc san diego,,1,Top,0,2,1,Fastball,,BallCalled,,,,0,0,,87.97392549803146,-2.705980822256991,2.196520534719784,2389.1730854053762,154.4296686881526,11:15,5.0487538419318865,-0.1600065416710021,6.402516716811104,-18.96971054141244,17.163453773478416,-6.941619360870982,2.1826687846328126,1.484511156922651,79.38362121133204,-5.678731579031048,1.1744739451790092,0.42892563370461717,,,,,,,,,,,,4.425245161030186,10.177055379248221,0.006015861684559309,50.0,4.8464235253424945,-4.707131724089291,-127.90124442347471,-6.5836681778920285,7.287096474030129,27.834553975071326,-15.415388388376194,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,9d465e28-f78e-44a6-b12b-434598a01021,88.1555475131858,5.049077051500897,-0.16274194514035042,-2.710648311452405,2.2297545222219877,79.5409943839676,2.1829241648670292,1.4867628061015918,-5.674037313576173,1.2094155309683203,0.42877708817917476,-7.266886457388716,15.86929108064846,18.01576565229472,59.30245463648539,2272.0353921810683,738.9202992894864,95.09714495195593,-0.8578296412136363,0.30927868047873647,0.41045706773865603,,,,,,,,,,,,,,,,,0.9814119934270815,1,,,high,high,36.62779082716312,49.86599586017473,54.09748328318889,Michael Fuhrman,fuhrmmi44,Uc san diego
9,01/20/2023,3:10:19 PM,1,8,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,87.4782583420114,-2.4253125528361075,0.24003791715805825,2333.8175191655746,161.0149947768277,11:15,5.114392842491709,-0.0965182623015065,6.349703081152985,-18.397051326252928,17.590224207248816,-5.1644943412247315,2.589797081900888,-0.17709311258739546,79.52077941224884,-5.250837011225335,-0.7014423277322154,0.43153243304900873,,,,,,,,,,,,2.8856449428792397,10.391728048533782,0.08155171799774913,49.999999999999986,4.9299418051247486,-0.38422902303024914,-127.28421797412066,-5.924459851575473,4.7027902652171285,27.736330385014547,-15.238453394229152,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,5df21ebd-31ef-4ac5-b9ee-865e64e30b2d,87.66195921586014,5.114816276400598,-0.09867022391780314,-2.431259042737281,0.26601865034324157,79.68101773456742,2.589936610793473,-0.1753458687607032,-5.24801161164068,-0.6743600701510778,0.4313787089769615,-5.415901301173799,16.2866625549496,15.381980926371355,69.44837731348146,2250.217541299248,619.0518795652954,96.41788712357354,-0.911731153498499,0.2652529062283452,0.3136673388762578,,,,,,,,,,,,,,,,,0.9971701491130645,1,,,high,high,27.496460417866682,58.097786650845876,54.15029691884701,Michael Fuhrman,fuhrmmi44,Uc san diego
10,01/20/2023,3:10:37 PM,1,9,Izaak Martinez,martiiz44,Left,Uc san diego,Jalen Fejeran,fejerja42,Right,Uc san diego,,1,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,81.35259735942867,-1.9790075302577845,1.0180054670057594,,,,4.912610323877308,-0.23982009231732104,6.562725773474583,,,,0.7852704668824834,-0.10350064070813088,74.83317594031861,-9.330854384655469,-0.528018822879641,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,4e51e590-9175-4aae-9eca-4f8889f4c5d9,56b85f3b-a826-4019-8977-8ffcfb8e28d8,81.473948728738,4.907708461488517,-0.23982009231731866,-1.91854822069392,1.0180054670057352,74.92610185565073,0.789826532642849,-0.10350064070813095,-9.261653562651494,-0.5280188228796374,0.4603709803384007,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.93727422652542,Michael Fuhrman,fuhrmmi44,Uc san diego
