PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
45,10/14/2022,2:50:34 PM,5,7,Dummy Player,,Right,Uc san diego,Nick Costello,costeni43,Left,Uc san diego,Stretch,3,Top,2,2,2,Sinker,,InPlay,,,Error,0,0,,89.89484129010633,-3.0562459880643953,-5.125250220916973,2073.615413530494,223.64800024049126,1:30,5.478380447222405,2.44491350548335,6.738244195775028,-20.796606017306175,12.310221832478199,9.594123634255306,1.7431843267155704,-0.04408863473348365,82.73926952191296,-7.1429330660346855,-0.7731629958199873,0.4179603423901594,60.013667712278675,14.622958898373533,-40.0294722842705,,-69.4113280992494,85.33503109034525,0.8789183357366346,112.69154574089553,,-39.146439377056836,1.4272428862709305,-6.905736621256906,7.914427615980802,-2.11136905809241,49.99999999999999,5.268396492761786,11.420795042446676,-130.32048806772846,-7.564936358603473,-11.838555671848031,28.19643816164229,-18.60628743674693,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,3c1d18cf-4c0a-11ed-a8c1-57556027c2e5,90.06539116509983,5.47753676358996,2.448433568398822,-3.0464120381377713,-5.168417228654699,82.88517919166358,1.7443147260244183,-0.046993510781117145,-7.125083737961337,-0.8179966874712618,0.41782908035001115,10.005206371677755,11.070634936868531,-19.950882895106265,0.1149468298516172,1949.1683652008105,-707.5475724865727,93.99854729485239,-0.6801677262688606,-0.34121446429736796,-0.6488023994225889,-37.34936730419143,44.464772597926434,15.150876940662116,-0.08232850851234635,2.960390562436823,1.9682001597874066,-71.14269136086244,87.39623531597582,,,,,,,,,0.9972852527465969,1,,24.131921027038565,high,high,90.10345214686645,-7.210956192947992,53.76175580422497,Bradlee Preap,preapbr43,Uc san diego
46,10/14/2022,2:53:14 PM,6,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,79.564569643009,-2.8992186966666655,2.068097612290798,2013.6326925655042,152.17877668423066,11:00,6.464065727858786,-2.0031211350347538,6.017235827689776,-27.137852555195902,16.92765507582296,-7.99926292801449,2.5639249523474796,-0.9678375048285589,72.04535904626692,-7.663373108525564,0.23755444997913927,0.47777223874857533,,,,,,,,,,,,4.9456365951570795,10.033489922929887,1.845603650978114,50.000000000000036,6.222104922795827,-3.9486279198162255,-115.59620351820385,-6.623590399585487,6.656810767742411,22.603158953094287,-18.669004791079466,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,9ba3bff0-4c0a-11ed-ba2d-27777db61cbb,79.73166081390929,6.462827676192756,-2.0054899753138176,-2.885138969372065,2.096930327327502,72.18810744822338,2.565649048978623,-0.9658157455434757,-7.6365740637186565,0.26848876940550476,0.4776020145069516,-8.262714815102406,15.204818607009935,-5.910602411046156,84.22994547836836,2002.9277752387948,-207.35705376372914,99.4683778543012,-0.8797064474932731,-0.10297660269884784,0.4642331155091897,,,,,,,,,,,,,,,,,0.9956022448302522,1,,,high,high,14.193049069468495,58.97203984325436,54.482764172310226,Emiliano Gonzalez,gonzaem47,Uc san diego
47,10/14/2022,2:53:30 PM,6,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,76.05165958756022,-3.4868015863665667,2.935658003348379,1529.4373680500253,141.84524605635923,10:45,6.2972611574468464,-2.124203349243186,6.001427571408441,-34.761343199032645,13.399364402679097,-8.978129958117504,0.8087965435801366,0.28404087717559706,70.23541769953813,-10.483754951321682,1.642436755055705,0.500113915791553,,,,,,,,,,,,5.6991336714118335,8.249453018502217,1.8984333723177955,50.0,6.003617425310948,-5.417402764094809,-110.36972291303815,-7.678415952800278,7.008707699570697,20.196320838293605,-22.02899803578779,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,a4992a21-4c0a-11ed-bb96-c397178108c9,76.20138550541768,6.294109015475404,-2.1267043186507193,-3.4498729330879216,2.96578805975616,70.35584036320454,0.811991821129447,0.28609706252189887,-10.43511488877385,1.6741141472975254,0.499945393101495,-9.269802003804266,11.428143705231284,-7.379716599187239,24.135301537976904,1516.768572305979,-196.44785784698908,99.17166952967818,-0.7798314654153322,-0.12844452603995982,0.6126702941048681,,,,,,,,,,,,,,,,,0.9951039834495033,1,,,high,high,111.72177138417922,7.515711345712205,54.49857242859156,Emiliano Gonzalez,gonzaem47,Uc san diego
48,10/14/2022,2:53:47 PM,6,3,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,1,1,,,Foul,,FlyBall,,0,0,,80.53929901534003,-2.258090636190272,2.732773155070064,2084.686240717022,150.07486918620805,11:00,6.337703745017303,-2.011621984230032,6.043269267378874,-26.074088617149027,16.9041864064049,-8.48917552300324,3.2169810593783144,-0.11134105871812634,73.38092692750209,-6.549189609750164,1.0788076115246832,0.4718413662768698,,,,,,,,,,,,5.4151867502475595,9.845452302151749,1.8034676543792105,50.00000000000007,6.147716837175641,-5.344273839536023,-117.01579376055155,-5.359998576921813,7.465357894100617,23.260238309668896,-18.601142786156103,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,aed6174f-4c0a-11ed-b85d-ebdae9a5fee1,80.7108615511503,6.336716096834087,-2.0144893548074583,-2.2471135565019313,2.7673946263306397,73.52793494607981,3.218388631771282,-0.10896337285104529,-6.527006617204695,1.115163396685178,0.4716713883593757,-8.80577778503154,15.229979660917628,2.437944774763898,84.57465454982834,2082.7993460861207,88.67697659537083,99.9094878359128,-0.8658935721002126,0.042537325216321586,0.4984163899381469,,,,,,,,,,,,,,,,,0.9951834833800993,1,,,high,high,13.882810905154507,55.96236921496453,54.456730732621125,Emiliano Gonzalez,gonzaem47,Uc san diego
49,10/14/2022,2:54:07 PM,6,4,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,1,2,Fastball,,BallCalled,,,,0,0,,78.63598315193674,-3.7863769096915334,1.9645804206593187,1899.5153867544857,149.64136120960487,11:00,6.384263949488445,-2.0778062462168116,6.113708264022615,-27.93895991637086,16.179192240218836,-8.025991937353059,1.2088818935792647,0.7572752111261505,73.01521397039882,-9.540266738272878,2.0010450946126195,0.4826841006688136,,,,,,,,,,,,4.950014873353211,9.932509391836911,1.931565772435555,50.00000000000008,6.0787389692969445,-3.6961156454633786,-114.17700811532075,-8.347952835613397,6.506770463561577,21.85142437729371,-19.11781432340329,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,bad81c68-4c0a-11ed-a36e-97709ed8472f,78.79781017131171,6.3826285060931065,-2.0805611066625214,-3.767529425770215,1.9980527914891586,73.15095915841563,1.2107559330771782,0.7594913752942767,-9.511206868893794,2.035096836333304,0.48251440353926167,-8.344815373184144,14.503480632710872,4.987723169598846,58.87281050635035,1892.3225870299923,165.14820959719808,99.62133501130607,-0.8596113250905851,0.08694228577920103,0.5034971784622989,,,,,,,,,,,,,,,,,0.997161922758387,1,,,high,high,37.014470544284656,-85.37297621501456,54.38629173597738,Emiliano Gonzalez,gonzaem47,Uc san diego
50,10/14/2022,2:54:25 PM,6,5,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,2,2,Changeup,,BallCalled,,,,0,0,,75.33861590938214,-2.15601315306076,2.6439420967178924,1373.5425322366737,143.57277312366995,10:45,6.3736075048984935,-2.4662227172347033,5.764241729154123,-38.01631468514537,12.904006271983484,-8.121445857055045,1.5243113279770257,-1.5067110765618812,68.51190535837489,-10.315593584992257,-0.0322981943639106,0.5065035183436545,,,,,,,,,,,,5.058779539400888,7.393470528235479,2.252363347013194,49.999999999999986,6.172851339012638,-4.829849017862458,-109.444478295855,-5.158392526787783,6.1169932976939085,19.869339649238313,-23.233986213863016,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,c55f8042-4c0a-11ed-b819-7f574ecdfe66,75.49022362811151,6.370055905851251,-2.4681236888322253,-2.114484711417322,2.6666803954613143,68.62947572919254,1.5280310229399277,-1.5050874955049611,-10.259379779951091,-0.007345024762067164,0.5063310665795925,-8.346133579334124,10.734865210313957,-14.975346264848618,35.15792868989972,1326.8930489784443,-354.92805529546564,96.60371032105826,-0.7772847700224513,-0.25840339630218917,0.5736340916216875,,,,,,,,,,,,,,,,,0.9973956297880875,1,,,high,high,121.64213582090976,7.487015047300165,54.73575827084588,Emiliano Gonzalez,gonzaem47,Uc san diego
51,10/14/2022,2:54:44 PM,6,6,Chris Gilmartin,gilmach42,Left,Uc san diego,Alex Adame,adameal42,Left,Uc san diego,Windup,3,Bottom,0,3,2,Fastball,,InPlay,,,Error,0,0,,78.59765647336305,-2.397262208303352,-0.7783718832516584,2009.9718597117107,153.7325868823548,11:00,6.398088495295497,-1.9425324957318884,6.284620355218592,-25.796014694155925,16.859588044584665,-7.2457030198139485,3.226380301540424,0.08677467900177645,73.40426482639779,-6.645703217560385,1.8180867790210369,0.4809609236694772,93.84146021052236,-8.941093677400913,28.889933811778064,,,,,19.367389496027936,,26.97734090381831,0.14212842454957703,3.758651765926026,10.11597779482486,2.003342779066142,49.999999999999986,6.208231844706168,1.7461966121232528,-114.34210620964318,-5.515003927098891,4.942681895467293,22.4031285833372,-18.871391235283813,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,d0ea37ae-4c0a-11ed-891e-75784b75b7fc,78.76928376066216,6.396857106269595,-1.945257036401679,-2.3839312365522543,-0.7463069900649757,73.55108225770347,3.22775490963037,0.088802955489006,-6.6238650290017755,1.8492972497358806,0.4807816297337452,-7.53280340198653,15.207756351088777,3.5189758291790447,65.04703743545429,2006.1821078964026,123.3702832504664,99.81145249387463,-0.8950475037349115,0.061379109689705474,0.4417268057879245,44.78657850537551,81.16444674866233,-14.584739428884086,-0.24405205105331038,0.6194940704465164,3.216569039872386,8.78578563152237,17.25994631300423,,,,,,,,,0.9973070493164705,1,,53.9863595103803,high,high,31.457666308091184,29.572927291023618,54.21537964478141,Colton Lomanto,lomanco42,Uc san diego
52,10/14/2022,2:55:25 PM,7,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Stretch,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,80.60119087479933,-2.346379102731877,2.352268406502867,2065.304547962811,148.3960318228643,11:00,6.352892590155621,-2.339820785876618,5.9748953516948236,-26.634697181799975,16.37244055887665,-9.051772465759793,2.8606895676668387,-1.5807758652793429,72.17909637974147,-7.362374267256651,-0.3475471353998665,0.47199977582440145,,,,,,,,,,,,5.596253362525266,9.560636475527023,2.1589548249180934,49.999999999999964,6.152561136977967,-4.5503944376542185,-117.11970242491893,-5.569944738424386,7.728785478441934,23.298854161638122,-18.970196298812105,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,e947d623-4c0a-11ed-aeb9-c5e3ed655985,80.77158710659629,6.351621432343975,-2.3425602931082214,-2.332143700155624,2.3848986145873123,72.3205376808196,2.862457753641421,-1.5785179895342893,-7.334755817172085,-0.3127863937127011,0.47183189398538855,-9.35059560093676,14.665914583421555,-8.462963640102533,82.04006337016875,2042.8158628731894,-303.951026037974,98.91112014875463,-0.8424167542163604,-0.14717007539531507,0.5183386741539835,,,,,,,,,,,,,,,,,0.997670541105562,1,,,high,high,16.163942966848154,61.009029944498884,54.525104648305174,Colton Lomanto,lomanco42,Uc san diego
53,10/14/2022,2:55:56 PM,7,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Stretch,3,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,75.47038796882592,0.5787412735136626,3.119754364898997,1544.97435995535,142.7504089411819,10:45,6.322858370256047,-2.4632807471883025,5.83744368993084,-36.14997099423916,13.932249910510144,-8.683887874690683,4.697049472226646,-0.9590207020717841,68.22646352078206,-6.429171394465238,0.45185972696612847,0.5052665552770108,,,,,,,,,,,,5.589077437927648,7.279851534209108,2.214230920476438,49.99999999999997,6.349263426853844,-5.737054764652119,-109.65880556619724,0.12886783031195212,6.769975122181338,20.339579083737803,-23.356062301493296,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,fbab3433-4c0a-11ed-a144-c3ddbf8a5000,75.63621571753684,6.320018312071059,-2.466239168461812,0.6118371380201238,3.1554139750724164,68.36142548143995,4.7002460929546945,-0.9565259407126222,-6.379953933587503,0.48991011503153614,0.505081907163994,-9.034618352490295,11.75429717260661,5.3415653117064466,24.55056337213137,1538.265194024977,143.8261651117187,99.56574257125102,-0.7925496061318115,0.09309291392763003,0.6026597972295593,,,,,,,,,,,,,,,,,0.9973940017847949,1,,,high,high,112.09550703491817,13.18693651794772,54.66255631006916,Colton Lomanto,lomanco42,Uc san diego
54,10/14/2022,2:56:17 PM,7,3,Chris Gilmartin,gilmach42,Left,Uc san diego,Ben Pajak,pajakbe42,Right,Uc san diego,Stretch,3,Bottom,0,1,1,Fastball,,InPlay,,LineDrive,Single,0,0,,80.46797073916531,-2.022125568986068,2.6252952409186725,1974.969741895577,149.41068974604494,11:00,6.347957290466583,-2.3228262029495625,5.921103031499351,-27.536158818230753,16.456396409246317,-8.361024614357376,2.7776668222327823,-1.1423443019252864,72.88396316178216,-7.658679665739807,0.35675697600107353,0.47322593642279726,97.60397588065364,16.87684391936535,-13.212131807717203,1429.8766053325608,,,,291.55904150706453,,-18.29863873126908,2.850727608161179,5.284051209443155,9.412621459390486,2.1176011177021006,50.000000000000036,6.170872102960713,-5.11862295333078,-116.91850188337801,-4.914042718776468,7.274292913427132,23.170177846732134,-19.21615745648146,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,089fc18c-4c0b-11ed-a256-09f70b9674bf,80.64018594654118,6.346718378247291,-2.3256933905537407,-2.0082698364464378,2.6595509294864095,73.02626893974369,2.77935857099464,-1.14002984107903,-7.632025319110416,0.3926451351848417,0.4730552154182152,-8.696399251329499,14.705287494676783,3.0990630879391228,33.51733817457571,1972.0814562327623,106.7717724211334,99.85375544741042,-0.8595780573268508,0.05406248518959779,0.5081366066889118,-21.34728640128129,90.92801394591963,28.335944502760714,1.207249779013203,1.4727910174102108,2.7291318047277113,-91.54076276738085,276.81575720410905,-32.79602506067653,19.67115876762011,0.40163133237047344,0.6096057897846316,-0.14544459516713035,0.77924749008112,,,0.9966998184280583,1,0.9957552414540937,57.900090721110224,high,high,120.16560435711814,-1.2377924127596605,54.57889696850065,Colton Lomanto,lomanco42,Uc san diego
55,10/14/2022,2:57:13 PM,8,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,80.55526069625891,-1.7877602980174179,3.323427723315332,2008.1543207267737,152.99278303968615,11:00,6.4441822063780965,-1.8310859842533813,5.989952635175507,-27.290943452542045,17.08736167228708,-7.716073642008127,3.628765700929541,0.45937180520775917,72.30964116350701,-6.456161177639243,1.8494335779971578,0.4723231163603549,,,,,,,,,,,,5.131137505111111,9.667631004755068,1.5734092240389417,50.00000000000004,6.288743787531865,-6.574335712262155,-117.00012331927248,-4.409641730584123,7.073204572071289,23.215452091473512,-18.8473492674415,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,29c10e35-4c0b-11ed-af33-332dd258984b,80.72721190176773,6.443182878911232,-1.8334209266680146,-1.7764434642775024,3.351977246616408,72.45600421125422,3.6303131274621547,0.46134441957364086,-6.431479691919077,1.8799909571755533,0.4721532260723366,-7.9996734790997905,15.325539739887658,-2.564611903411062,59.15718924221323,2006.1429476763215,-89.85682690908875,99.89983971701318,-0.8900569552314392,-0.04474597693098036,0.4536478964931192,,,,,,,,,,,,,,,,,0.9978255603601662,1,,,high,high,36.758529682008,26.378487279954538,54.510047364824494,Colton Lomanto,lomanco42,Uc san diego
56,10/14/2022,2:57:34 PM,8,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,80.24635405268457,-0.544581806913113,3.654017776920775,1967.4384183449347,151.84354978624611,11:00,6.425566302399861,-2.0911905629467817,5.937906987303036,-27.63330992421719,16.76762444226912,-7.820325141455427,4.7128308518112405,0.5475495140215375,72.20944350908012,-5.325583431914101,2.283499797674821,0.47472249453915355,,,,,,,,,,,,5.291497498269318,9.151456446223362,1.8042234843832818,50.00000000000006,6.36699787279611,-7.218472397749684,-116.54665163073321,-1.8854236080352726,7.233061774731839,23.169710368926058,-19.664726879913275,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,36142f85-4c0b-11ed-a903-abad7fa207aa,80.42343303364265,6.4244973459402,-2.0937984824335416,-0.5326380132497516,3.6853338849040944,72.3593318027129,4.71441090400364,0.5496957951529036,-5.300365338714832,2.3166130545971946,0.4745470769315854,-8.128355396095161,14.976146203273801,2.2342230968509846,54.59657375151302,1965.9427891396924,76.69993356753545,99.92398088848441,-0.880992145314004,0.038984668009104766,0.4715220414309904,,,,,,,,,,,,,,,,,0.9976884287541194,1,,,high,high,40.863083623638175,22.713229838170204,54.56209301269696,Colton Lomanto,lomanco42,Uc san diego
57,10/14/2022,2:57:55 PM,8,3,Chris Gilmartin,gilmach42,Left,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,0,2,0,Fastball,,Foul,,GroundBall,,0,0,,78.50799672051973,-2.53607653383311,0.970827448172955,2060.7617625507537,151.06701415741878,11:00,6.409070058265129,-2.0501116506553165,6.012189840136796,-27.742744367778403,17.21927440345463,-8.453569912806756,2.608792310735609,-0.4438113635135372,72.04515135859175,-7.984715312100312,0.962470483855669,0.48409582652490396,66.78869220360956,-38.253231332929175,124.35156789403075,,-89.11852953977646,64.4816848917042,60.65267641231658,3.6475855518169884,,70.41373691081967,0.045689303936116546,4.860573151560969,10.118161248128887,1.978660658488849,50.000000000000085,6.195007572848397,-1.6994552094994955,-114.14418288504038,-5.835631844263478,6.371979905930151,22.253332110583663,-18.909622089968373,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,42e660b3-4c0b-11ed-bc57-2949408a982f,78.67584669098956,6.407810190706042,-2.052727697971722,-2.521706419810333,1.0027463294613246,72.18683689222576,2.61048935675153,-0.4416444000711851,-7.958279308987744,0.9956510318931814,0.48392055583717447,-8.758470113773996,15.447253078339962,-4.322109984313309,63.67875317479304,2054.9012147969074,-155.3062761690059,99.71561255355435,-0.8726972311316054,-0.07536352769704545,0.4824104906283506,43.30055064235881,-29.594774724721987,-41.351433219780574,0.3692599807295086,3.1983300328204414,2.9446079476660736,3.4365284155887,1.2227644117635519,,,,,,,,,0.9973323801580309,1,,12.942682321743844,high,high,32.689122142686266,-89.61242061198318,54.4878101598632,Colton Lomanto,lomanco42,Uc san diego
58,10/14/2022,2:58:24 PM,8,4,Chris Gilmartin,gilmach42,Left,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,0,2,1,Fastball,,Foul,,LineDrive,,0,0,,79.8054496863955,-2.542046730130672,1.4178631525628498,2022.03002061929,151.01144311876513,11:00,6.402893141598698,-1.9690109981053194,6.022417085945408,-27.037274322335627,16.799790029276238,-8.240853271125722,2.8352660874281685,-0.3427309786319382,72.82423792915776,-7.303752044889577,0.9355622746258706,0.4761029755497338,95.57095224783049,19.734168423331813,38.991193583209764,2358.2919909000284,,,,293.5872126595933,,47.9260190599138,3.0074791597170716,4.880965231843313,9.867408699212868,1.862654130213955,49.99999999999999,6.18939467376024,-2.6390818090249026,-116.01700491005295,-5.914345994557275,6.613729532302614,22.888431246907512,-18.80366704454558,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,53fd4905-4c0b-11ed-92ea-9b343a08b40c,79.97583547542777,6.401669242284755,-1.9716533598661934,-2.5284145607485837,1.449386780557126,72.96801199622055,2.8368681060399457,-0.34061076438993754,-7.278521995798099,0.9682359951446051,0.4759310763628744,-8.541124139055897,15.066175720553346,-3.6069094861996254,62.69547733214957,2018.0246804730982,-127.20767778359973,99.80191490208612,-0.8729838328536782,-0.06291087495557542,0.4836749418653248,56.601662865022696,69.91920326432813,32.27016717268405,0.9015235985167416,4.035115074195835,3.385826539851981,217.92398004790962,196.7297393819947,39.506831349332366,-25.694369069610698,0.2546695113953521,0.4973408657605455,0.14801611935844422,-0.8548352424032469,,,0.9973092773424442,1,0.9943020158723674,54.709440805594575,high,high,33.574070401065406,87.45037103234105,54.477582914054594,Colton Lomanto,lomanco42,Uc san diego
59,10/14/2022,2:58:56 PM,8,5,Chris Gilmartin,gilmach42,Left,Uc san diego,Luke Saunders,saundlu43,Left,Uc san diego,Stretch,3,Bottom,0,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,74.891974110532,-2.4764843510352588,2.3406955080598895,1348.5978266794307,142.8526149050115,10:45,6.266902163890852,-2.1204965853400988,6.067922731243739,-32.36965028692885,12.05773639192622,-7.611564940021082,1.6553128876588796,0.925389605628681,72.8472453884023,-9.275573380659015,2.740294071343927,0.5064924493753241,,,,,,,,,,,,4.9562488846859685,7.605812248894219,1.9435504028520076,49.99999999999997,6.0553662351584,-4.2413986234442005,-108.85034134200599,-5.682364520735991,5.928332701416981,19.647914774252662,-23.07648678698928,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,674bbf91-4c0b-11ed-8594-dfbacef67f2a,75.04222385405087,6.2634252076046515,-2.1228855693400037,-2.4356831246960775,2.3694543654575386,72.97303113816989,1.658243651024527,0.9272318407654886,-9.23050042511504,2.768717342824358,0.5063204974244373,-7.873628186356509,10.266631734299683,-1.411172503744037,2.0235295322709916,1348.1888058171187,-33.212076025071184,99.96967065686891,-0.7968430368960036,-0.024627116674840882,0.6036842549500839,,,,,,,,,,,,,,,,,0.9913871923702509,1,,,high,high,91.82117657904409,9.667423208944204,54.43207726875626,Colton Lomanto,lomanco42,Uc san diego
60,10/14/2022,2:59:29 PM,9,1,Chris Gilmartin,gilmach42,Left,Uc san diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,StrikeSwinging,,,,0,0,,78.57441954974418,-3.8621615277890347,-0.03609555626985943,1961.97017691102,150.4656446710015,11:00,6.3487569102136465,-2.20162284376855,6.07835359373153,-28.482104241049452,16.632084070177452,-8.32784429811364,1.550481240823578,-1.4093992439075465,72.16187293372974,-8.662453656394847,0.015260232860330316,0.4834238763399315,,,,,,,,,,,,4.517046153929854,10.178564685507226,2.2088326455503835,50.000000000000036,6.035121446727832,0.3011425706707484,-114.12869143658595,-8.488832351825357,5.9252550192019635,22.0751381644133,-18.822272908092245,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,7a9ed99e-4c0b-11ed-bc9b-fd44beb6bf76,78.73705353875805,6.347152070166827,-2.2041550478146763,-3.8440042340200447,-0.00568183369222832,72.30022282890455,1.5523867072918576,-1.4073432199409783,-8.632930395077695,0.046905919956614577,0.48325168496795884,-8.605004501598565,14.828872923754284,-6.895502916848356,86.75976776121037,1947.7787917413032,-235.5520187369416,99.27667681513589,-0.8637669279325109,-0.12005891909519298,0.4893797606723497,,,,,,,,,,,,,,,,,0.9976998461259863,1,,,high,high,11.91620901491069,56.41936268876066,54.42164640626847,Colton Lomanto,lomanco42,Uc san diego
61,10/14/2022,2:59:53 PM,9,2,Chris Gilmartin,gilmach42,Left,Uc san diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,1,Changeup,,InPlay,,FlyBall,Out,1,0,,76.18363849887135,-1.1851059369934536,3.085546760407836,1439.8303883254177,145.0619415459674,10:45,6.339588273167688,-2.3107640228754316,5.839780871194533,-35.012466214904386,13.293336843999263,-7.892678005613592,3.281470943420813,-0.31760007126758877,69.44045508173012,-7.597713024475292,1.53915669875807,0.5002316606829051,83.31414395728882,54.756128824868064,13.401193097448655,,25.52829968248358,106.99675656449237,111.33697811082142,277.8061706341079,,13.408359973238058,5.434258447008541,5.14395621339817,7.505096725843806,2.0641775044033563,50.000000000000036,6.222534971083977,-5.74644696344404,-110.69295376963201,-3.2712203306615337,6.35873533494543,20.440046149153982,-22.89657486362482,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,3085aa7f-82dd-4c76-baef-abe74b41f00c,89a2b3c0-4c0b-11ed-bb61-391dcb7e8782,76.34250987385667,6.336529148781367,-2.3129741901218916,-1.149549880517917,3.1119541917127,69.57059189706987,3.2846717304528106,-0.3157632792231493,-7.548508982356914,1.567293774997728,0.5000557521370772,-8.13499344299529,11.279721144727441,-6.734352910776469,14.463019689389311,1429.8963051499213,-168.8434294366426,99.31005184665881,-0.8141156503831101,-0.11726619385566274,0.56873926150732,11.14273620709992,46.76799101119073,68.04293519486069,0.43638113923049754,2.384906790036358,3.9661541363072748,64.42042785906341,270.233744963212,,,,,,,,,0.9971355489985689,1,,45.06975645179101,high,high,103.01671772045039,10.620032217466774,54.660219128805466,Colton Lomanto,lomanco42,Uc san diego
